time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,39,0,0,39,0,0,0,2.5384615384615383,0,0.0,0,0,0.0,0.0
100,883,140,429,314,30.103548037224428,35.40241969900046,4.9759224163568385,2.669309173272933,5.095372659837513,16.336353340883353,22.414285714285715,19.15714285714286,0.10431689575307605,0.48778589634664576
200,1753,381,1015,357,32.18641005577307,42.00820752008596,4.988740911102355,2.67655447803765,5.252455651663979,20.437535653166,28.653543307086615,22.493438320209975,0.10751600754675134,0.5245532286142743
300,2635,636,1656,343,32.996146855805364,46.51600635291459,4.987696279613362,2.6800759013282733,5.3245960502692995,22.510815939278938,33.15880503144654,24.248427672955973,0.10897914168691647,0.543065198336664
400,3467,912,2225,330,33.05134584018886,48.80657716288314,4.988744831275312,2.6752235361984424,5.368853528107474,23.74560138448226,35.468201754385966,25.74780701754386,0.10821388240958947,0.5437625635122685
500,4339,1191,2806,342,33.18858687748192,50.02936760531434,4.9876612694769475,2.6734270569255587,5.395459426292376,24.318737036183453,36.684298908480265,26.12258606213266,0.10883409764012793,0.5468498163045353
600,5196,1447,3405,344,33.241207635162475,50.92953244041025,4.993705777311287,2.672440338722094,5.411573389651531,24.657236335642803,37.58327574291638,26.570145127850726,0.10848540280916726,0.5487796538988724
700,6082,1694,4047,341,33.35452159036235,51.16201914498244,4.991032356564301,2.670996382768826,5.415554681071799,24.890003288391977,37.819952774498226,26.70956316410862,0.10907057298735627,0.5506571969975012
800,6919,1960,4625,334,33.54475419379055,51.570108946990544,4.996784983819979,2.670761670761671,5.418800224257148,25.144674085850557,38.21632653061224,26.90561224489796,0.10867076432918847,0.5507107019347245
900,7758,2221,5205,332,33.59499573986757,51.32391591926881,4.99373872777483,2.668986852281516,5.422269546699118,25.27107501933488,37.96037820801441,26.907248986942818,0.10856387191966613,0.5502710740430937
1000,8605,2447,5815,343,33.85911620492944,51.283586896546424,4.994189798515539,2.6684485764090646,5.431553252964033,25.341778036025566,37.91744993870045,26.833673886391498,0.1084888669944702,0.5504022165923963
