time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,272,115,0,157,0,45.323746230995866,4.53440736599376,3.0,5.022271714922049,24.871323529411764,31.756521739130434,27.57391304347826,0.16327551030663606,0.06461296675290575
200,549,392,0,157,0,53.283223484062404,4.53350507961341,3.0,5.246051537822112,34.486338797814206,39.704081632653065,33.125,0.18079480615165516,0.08297834781848132
300,812,663,0,149,0,54.07708327151852,4.520090051620529,3.0,5.27900455660708,37.09605911330049,40.53996983408748,33.68024132730015,0.1753800440471296,0.08417791711570487
400,1092,920,0,172,0,55.29147353159511,4.510797316808026,3.0,5.365467992858965,38.53113553113553,41.725,34.50326086956522,0.1787432366276556,0.08695613341255669
500,1375,1198,0,177,0,55.973195069005804,4.506416425712215,3.0,5.346273897776044,39.86181818181818,42.432387312186975,34.757095158597664,0.17970912772573974,0.08950781064915682
600,1629,1492,0,137,0,56.4738007682499,4.520158271539095,3.0,5.357965451055662,41.12707182320442,42.92761394101877,34.992627345844504,0.18078114582506297,0.0912665088058262
700,1871,1728,0,143,0,56.704125587832884,4.519993773020281,3.0,5.359193226406003,41.610368786745056,43.142361111111114,34.93113425925926,0.179373367011122,0.09074731497101879
800,2135,1975,0,160,0,57.0460264729353,4.520729606273558,3.0,5.354026845637584,41.84918032786885,43.49670886075949,35.12405063291139,0.1783494207348209,0.09066440412002276
900,2410,2250,1,159,69.83544521122785,57.03712708017186,4.515209732879398,3.0,5.3551411715128525,42.18340248962656,43.48088888888889,35.086222222222226,0.17993623664089747,0.09180794315898513
1000,2675,2525,1,149,69.83544521122785,57.209632375165405,4.516397487265078,3.0,5.36144578313253,42.254205607476635,43.665346534653466,35.2609900990099,0.17838538692155506,0.09106133036711224
