time,node,sf
100,pop0,a
100,pop0,d
100,pop0,e
100,pop0,b
100,pop0,c
100,pop8,b
100,pop8,c
100,pop8,d
100,pop8,e
100,pop8,a
100,pop9,d
100,pop9,a
100,pop9,e
100,pop9,b
100,pop9,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,e
100,pop15,a
100,pop15,b
100,pop15,c
100,pop15,e
100,pop15,d
100,pop18,b
100,pop18,a
100,pop18,c
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,a
100,pop23,e
100,pop26,c
100,pop26,d
100,pop26,a
100,pop26,e
100,pop5,c
100,pop5,d
100,pop5,e
100,pop5,b
100,pop5,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop16,a
100,pop20,d
100,pop20,a
100,pop20,e
100,pop20,b
100,pop20,c
100,pop2,a
100,pop2,e
100,pop2,c
100,pop2,b
100,pop25,e
100,pop25,a
100,pop25,c
100,pop25,d
100,pop25,b
100,pop28,d
100,pop28,b
100,pop28,c
100,pop28,e
100,pop28,a
200,pop0,c
200,pop0,d
200,pop0,a
200,pop0,e
200,pop8,a
200,pop8,c
200,pop8,b
200,pop9,d
200,pop9,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,e
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,e
200,pop15,d
200,pop18,b
200,pop18,c
200,pop18,a
200,pop23,c
200,pop23,d
200,pop23,b
200,pop23,a
200,pop26,b
200,pop26,a
200,pop26,c
200,pop26,d
200,pop26,e
200,pop5,c
200,pop5,b
200,pop5,d
200,pop5,e
200,pop5,a
200,pop16,b
200,pop16,c
200,pop16,a
200,pop16,d
200,pop16,e
200,pop20,c
200,pop20,b
200,pop20,d
200,pop20,a
200,pop2,c
200,pop2,b
200,pop2,a
200,pop25,a
200,pop28,c
200,pop28,b
200,pop28,a
200,pop28,d
300,pop0,b
300,pop0,a
300,pop0,c
300,pop8,a
300,pop8,b
300,pop8,c
300,pop8,d
300,pop8,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop10,b
300,pop10,c
300,pop10,a
300,pop10,d
300,pop10,e
300,pop15,a
300,pop15,b
300,pop15,c
300,pop15,e
300,pop15,d
300,pop18,d
300,pop18,c
300,pop18,e
300,pop18,a
300,pop18,b
300,pop23,a
300,pop23,b
300,pop23,c
300,pop23,d
300,pop26,b
300,pop26,d
300,pop26,e
300,pop5,b
300,pop5,a
300,pop5,d
300,pop5,e
300,pop5,c
300,pop16,b
300,pop16,c
300,pop16,a
300,pop16,d
300,pop16,e
300,pop20,e
300,pop20,b
300,pop20,c
300,pop20,d
300,pop20,a
300,pop2,c
300,pop2,e
300,pop2,a
300,pop2,d
300,pop25,c
300,pop25,a
300,pop25,e
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop17,c
400,pop0,a
400,pop0,b
400,pop0,d
400,pop0,c
400,pop0,e
400,pop8,c
