time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.5294117647058822,0,0.0,0,0,0.0,0.0
100,371,139,0,232,0,56.765852715181644,4.968929154943627,2.6442048517520216,5.004899959167007,33.0377358490566,43.69064748201439,35.10071942446043,0.2289685880829016,0.11895544041450785
200,755,444,5,306,45.001402626053064,66.4873669804627,4.950343865961985,2.6582781456953644,5.107780894729071,45.82119205298013,53.42567567567568,39.41891891891892,0.24623384972403606,0.16011361871814486
300,1111,823,5,283,45.001402626053064,72.80205681617801,4.987820401715146,2.6507650765076507,5.132499339265263,52.43834383438344,59.586877278250306,39.4775212636695,0.26321869448018326,0.1729136349419757
400,1494,1213,6,275,42.16783552171089,72.33810305180724,4.991577936846692,2.6499330655957163,5.125468759931355,53.975234270414994,59.12036273701566,39.30750206100577,0.2634841171708661,0.1735252885585133
500,1862,1564,6,292,42.16783552171089,72.84614476814164,4.989117233691904,2.6525241675617615,5.121290322580645,55.421052631578945,59.62276214833759,39.183503836317136,0.2661524768003599,0.17394552452310913
600,2263,1944,10,309,44.47569270843521,73.58247561717873,4.992705050247575,2.6557666813963765,5.140728543314992,56.56164383561644,60.36162551440329,39.40586419753087,0.2705242231379243,0.1774217819958438
700,2681,2331,11,339,45.54392522686672,73.98341700267186,4.991523564412093,2.6534875046624395,5.148926938353193,57.5408429690414,60.743457743457746,39.24066924066924,0.2724494138784125,0.18252986259239143
800,3053,2753,12,288,46.32931088360542,75.04541698655245,4.989316373765157,2.656403537504094,5.161649177131716,58.967572879135275,61.80203414456956,39.539048310933524,0.27644841693075844,0.18497836742025878
900,3446,3134,12,300,46.32931088360542,75.05148625521534,4.992439220579675,2.658444573418456,5.158781643564859,59.077481137550784,61.8107849393746,39.65252074026803,0.2791850805800275,0.18449165249046398
1000,3813,3542,12,259,46.32931088360542,74.62609055993305,4.992156606900001,2.657487542617362,5.157668374816984,59.12719643325465,61.35742518351214,39.76228119706381,0.2799691785257482,0.18387803059545582
