time,node,sf
100,pop18,c
100,pop18,b
100,pop18,a
100,pop20,a
100,pop20,b
100,pop20,c
100,pop21,b
100,pop21,c
100,pop21,a
100,pop23,c
100,pop23,b
100,pop38,b
100,pop38,a
100,pop38,c
100,pop39,b
100,pop39,c
100,pop39,a
100,pop71,c
100,pop71,b
100,pop71,a
100,pop53,b
100,pop53,a
100,pop53,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop19,c
100,pop19,b
100,pop19,a
100,pop26,a
100,pop5,b
100,pop5,c
100,pop24,a
100,pop24,b
100,pop22,c
100,pop32,b
100,pop32,a
100,pop32,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop72,a
100,pop72,c
100,pop4,a
100,pop4,b
100,pop61,a
100,pop61,b
100,pop61,c
100,pop10,a
100,pop10,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop15,a
100,pop69,a
100,pop40,a
100,pop40,c
100,pop44,c
200,pop8,a
200,pop8,b
200,pop8,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop23,b
200,pop23,c
200,pop38,c
200,pop38,b
200,pop38,a
200,pop71,a
200,pop71,b
200,pop71,c
200,pop53,a
200,pop53,c
200,pop53,b
200,pop55,c
200,pop55,b
200,pop41,c
200,pop41,a
200,pop41,b
200,pop19,c
200,pop19,b
200,pop19,a
200,pop5,c
200,pop5,b
200,pop5,a
200,pop22,c
200,pop22,a
200,pop52,a
200,pop52,b
200,pop29,b
200,pop29,a
200,pop72,a
200,pop70,b
200,pop70,a
200,pop15,a
200,pop15,b
200,pop15,c
200,pop69,c
200,pop40,c
200,pop40,b
200,pop14,b
200,pop34,a
200,pop34,b
200,pop34,c
300,pop8,a
300,pop20,c
300,pop20,b
300,pop20,a
300,pop21,b
300,pop21,c
300,pop21,a
300,pop23,c
300,pop23,b
300,pop23,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop42,b
300,pop71,a
300,pop71,b
300,pop71,c
300,pop53,a
300,pop53,c
300,pop53,b
300,pop55,a
300,pop55,b
300,pop55,c
300,pop41,c
300,pop41,a
300,pop41,b
300,pop19,a
300,pop19,c
300,pop19,b
300,pop5,c
300,pop5,b
300,pop5,a
300,pop24,b
300,pop22,b
300,pop22,a
300,pop22,c
300,pop52,b
300,pop52,a
300,pop52,c
300,pop29,c
300,pop29,b
300,pop29,a
300,pop72,c
300,pop72,b
300,pop72,a
300,pop70,b
300,pop70,c
300,pop61,a
300,pop61,c
300,pop61,b
300,pop15,c
300,pop69,a
300,pop69,b
300,pop69,c
300,pop40,b
300,pop40,a
300,pop9,a
300,pop9,b
300,pop9,c
300,pop34,c
300,pop34,b
300,pop34,a
300,pop27,b
300,pop27,c
300,pop27,a
400,pop8,b
400,pop8,a
400,pop8,c
400,pop20,c
400,pop20,b
400,pop20,a
400,pop21,c
400,pop21,b
400,pop21,a
400,pop23,c
400,pop23,b
400,pop39,a
400,pop39,b
400,pop42,a
400,pop42,c
400,pop42,b
400,pop71,b
400,pop71,a
400,pop53,c
400,pop53,a
400,pop53,b
400,pop55,a
400,pop55,b
400,pop41,c
400,pop19,b
400,pop19,c
400,pop19,a
400,pop13,b
400,pop13,a
400,pop13,c
400,pop5,c
400,pop5,a
400,pop5,b
400,pop24,b
400,pop24,a
400,pop22,b
400,pop22,a
400,pop22,c
400,pop52,c
400,pop32,b
400,pop32,a
400,pop32,c
400,pop29,c
400,pop29,b
400,pop29,a
400,pop72,c
400,pop72,a
400,pop61,c
400,pop61,b
400,pop10,c
400,pop10,b
400,pop10,a
400,pop15,c
400,pop69,c
400,pop69,b
400,pop40,b
400,pop40,a
400,pop59,c
400,pop9,c
400,pop58,a
400,pop58,b
400,pop58,c
500,pop20,c
500,pop20,b
500,pop20,a
500,pop21,b
500,pop21,a
500,pop21,c
500,pop23,a
500,pop23,b
500,pop39,a
500,pop39,b
500,pop42,c
500,pop42,b
500,pop42,a
500,pop71,a
500,pop71,b
500,pop71,c
500,pop53,c
500,pop53,b
500,pop53,a
500,pop55,b
500,pop55,a
500,pop41,b
500,pop41,a
500,pop19,c
500,pop19,a
500,pop26,c
500,pop26,a
500,pop26,b
500,pop13,b
500,pop13,a
500,pop13,c
500,pop1,c
500,pop5,c
500,pop5,a
500,pop5,b
500,pop22,c
500,pop22,a
500,pop22,b
500,pop52,c
500,pop52,a
500,pop52,b
500,pop32,c
500,pop29,b
500,pop29,a
500,pop29,c
500,pop72,a
500,pop61,c
500,pop61,a
500,pop61,b
500,pop10,c
500,pop10,b
500,pop15,a
500,pop15,b
500,pop15,c
500,pop69,c
500,pop34,b
500,pop34,c
500,pop58,c
600,pop20,a
600,pop20,c
600,pop20,b
600,pop21,c
600,pop21,b
600,pop23,b
600,pop23,c
600,pop23,a
600,pop39,a
600,pop39,b
600,pop39,c
600,pop42,c
600,pop42,b
600,pop42,a
600,pop71,b
600,pop71,c
600,pop71,a
600,pop53,c
600,pop53,b
600,pop53,a
600,pop55,b
600,pop55,a
600,pop55,c
600,pop41,b
600,pop41,c
600,pop41,a
600,pop19,a
600,pop19,b
600,pop19,c
600,pop13,a
600,pop13,c
600,pop5,a
600,pop5,c
600,pop5,b
600,pop24,b
600,pop24,a
600,pop24,c
600,pop22,c
600,pop22,a
600,pop22,b
600,pop52,c
600,pop52,b
600,pop52,a
600,pop32,c
600,pop29,a
600,pop29,b
600,pop29,c
600,pop72,a
600,pop72,b
600,pop72,c
600,pop70,a
600,pop70,b
600,pop61,b
600,pop61,a
600,pop61,c
600,pop10,b
600,pop10,a
600,pop10,c
600,pop15,c
600,pop15,a
600,pop15,b
600,pop40,b
600,pop40,a
600,pop59,c
600,pop34,c
600,pop34,b
600,pop49,c
600,pop27,c
600,pop27,b
600,pop27,a
700,pop8,a
700,pop8,b
700,pop8,c
700,pop20,b
700,pop20,c
700,pop20,a
700,pop21,c
700,pop21,b
700,pop23,c
700,pop23,a
700,pop39,c
700,pop39,b
700,pop42,a
700,pop42,b
700,pop42,c
700,pop71,b
700,pop71,a
700,pop53,c
700,pop53,a
700,pop53,b
700,pop55,b
700,pop55,a
700,pop41,b
700,pop41,c
700,pop41,a
700,pop19,c
700,pop19,b
700,pop19,a
700,pop13,c
700,pop13,b
700,pop13,a
700,pop5,a
700,pop5,b
700,pop5,c
700,pop22,a
700,pop22,b
700,pop22,c
700,pop52,c
700,pop52,b
700,pop32,b
700,pop32,c
700,pop32,a
700,pop29,a
700,pop29,c
700,pop29,b
700,pop72,a
700,pop72,b
700,pop72,c
700,pop70,c
700,pop61,b
700,pop61,c
700,pop61,a
700,pop10,c
700,pop10,b
700,pop10,a
700,pop15,c
700,pop15,a
700,pop15,b
700,pop40,a
700,pop40,b
700,pop59,b
700,pop59,a
700,pop59,c
700,pop68,a
700,pop68,b
700,pop68,c
700,pop34,a
700,pop27,b
700,pop27,a
800,pop20,a
800,pop20,c
800,pop20,b
800,pop21,a
800,pop21,c
800,pop21,b
800,pop23,c
800,pop23,b
800,pop39,b
800,pop39,a
800,pop39,c
800,pop42,b
800,pop42,c
800,pop42,a
800,pop71,a
800,pop71,b
800,pop53,b
800,pop53,c
800,pop53,a
800,pop55,c
800,pop55,b
800,pop55,a
800,pop41,b
800,pop41,a
800,pop41,c
800,pop19,a
800,pop19,b
800,pop19,c
800,pop13,c
800,pop13,b
800,pop13,a
800,pop5,c
800,pop5,b
800,pop5,a
800,pop22,a
800,pop22,b
800,pop22,c
800,pop52,c
800,pop52,b
800,pop52,a
800,pop32,c
800,pop29,a
800,pop29,b
800,pop29,c
800,pop72,b
800,pop72,a
800,pop72,c
800,pop61,a
800,pop61,b
800,pop61,c
800,pop15,b
800,pop15,c
800,pop15,a
800,pop69,c
800,pop69,b
800,pop69,a
800,pop59,a
800,pop59,c
800,pop34,b
800,pop34,a
800,pop34,c
800,pop49,a
800,pop49,b
800,pop49,c
900,pop20,a
900,pop20,b
900,pop21,b
900,pop21,a
900,pop21,c
900,pop23,b
900,pop23,c
900,pop23,a
900,pop39,c
900,pop39,b
900,pop39,a
900,pop42,b
900,pop71,c
900,pop71,b
900,pop71,a
900,pop53,b
900,pop53,a
900,pop53,c
900,pop55,c
900,pop55,b
900,pop55,a
900,pop41,c
900,pop41,a
900,pop19,c
900,pop19,b
900,pop19,a
900,pop13,c
900,pop13,b
900,pop13,a
900,pop5,c
900,pop5,b
900,pop5,a
900,pop22,b
900,pop22,a
900,pop52,b
900,pop52,a
900,pop52,c
900,pop32,c
900,pop32,a
900,pop32,b
900,pop29,a
900,pop29,c
900,pop29,b
900,pop16,b
900,pop72,a
900,pop72,b
900,pop72,c
900,pop70,a
900,pop70,b
900,pop70,c
900,pop10,a
900,pop10,b
900,pop10,c
900,pop15,c
900,pop15,b
900,pop15,a
900,pop40,a
900,pop40,b
900,pop59,c
900,pop9,b
900,pop9,a
900,pop9,c
900,pop34,c
900,pop34,a
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop21,c
1000.0,pop21,b
1000.0,pop21,a
1000.0,pop23,a
1000.0,pop23,b
1000.0,pop23,c
1000.0,pop39,a
1000.0,pop39,b
1000.0,pop39,c
1000.0,pop42,b
1000.0,pop42,a
1000.0,pop42,c
1000.0,pop71,c
1000.0,pop71,b
1000.0,pop71,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop55,c
1000.0,pop55,b
1000.0,pop55,a
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop19,c
1000.0,pop19,b
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop5,c
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop22,c
1000.0,pop22,b
1000.0,pop22,a
1000.0,pop52,c
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop6,a
1000.0,pop6,c
1000.0,pop72,c
1000.0,pop72,b
1000.0,pop72,a
1000.0,pop70,a
1000.0,pop70,c
1000.0,pop70,b
1000.0,pop61,c
1000.0,pop61,b
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop69,a
1000.0,pop69,b
1000.0,pop69,c
1000.0,pop40,b
1000.0,pop59,a
1000.0,pop59,b
1000.0,pop59,c
1000.0,pop49,a
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop30,a
1000.0,pop30,b
1000.0,pop30,c
