time,node,sf
100,pop12,c
100,pop12,d
100,pop12,a
100,pop12,e
100,pop21,e
100,pop21,c
100,pop21,a
100,pop21,b
100,pop24,b
100,pop24,d
100,pop24,e
100,pop24,a
100,pop24,c
100,pop35,e
100,pop35,d
100,pop35,a
100,pop35,b
100,pop49,a
100,pop49,c
100,pop49,b
100,pop20,b
100,pop55,b
100,pop55,a
100,pop55,c
100,pop36,d
100,pop36,e
100,pop9,b
100,pop9,a
100,pop9,d
100,pop9,c
100,pop9,e
100,pop47,e
100,pop47,a
100,pop47,c
100,pop61,b
100,pop61,c
100,pop62,b
100,pop62,a
100,pop62,c
100,pop54,a
100,pop54,d
100,pop54,b
100,pop54,e
100,pop54,c
100,pop48,d
100,pop48,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop53,d
100,pop53,b
100,pop53,e
100,pop53,a
100,pop53,c
100,pop26,b
100,pop26,a
100,pop26,d
100,pop26,c
100,pop31,a
100,pop31,c
100,pop34,d
100,pop34,a
100,pop34,e
100,pop34,b
100,pop3,e
100,pop60,b
100,pop60,a
100,pop60,c
200,pop12,b
200,pop12,a
200,pop12,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop35,b
200,pop35,a
200,pop35,d
200,pop35,e
200,pop35,c
200,pop49,a
200,pop49,c
200,pop23,a
200,pop23,c
200,pop55,a
200,pop9,d
200,pop29,a
200,pop29,b
200,pop29,c
200,pop47,a
200,pop47,b
200,pop61,c
200,pop62,a
200,pop62,d
200,pop62,b
200,pop62,e
200,pop62,c
200,pop54,b
200,pop54,a
200,pop54,c
200,pop50,c
200,pop50,d
200,pop50,e
200,pop26,d
200,pop26,e
200,pop34,d
200,pop34,e
200,pop3,d
200,pop3,e
200,pop60,a
200,pop60,b
200,pop60,c
200,pop6,b
200,pop6,a
200,pop56,e
200,pop8,c
200,pop7,a
200,pop7,e
200,pop7,c
200,pop19,d
300,pop12,b
300,pop12,a
300,pop12,d
300,pop12,c
300,pop12,e
300,pop21,b
300,pop21,a
300,pop21,c
300,pop24,d
300,pop24,e
300,pop24,a
300,pop35,a
300,pop35,c
300,pop35,b
300,pop49,e
300,pop49,b
300,pop23,c
300,pop20,b
300,pop20,a
300,pop55,b
300,pop55,d
300,pop55,a
300,pop55,e
300,pop55,c
300,pop9,c
300,pop9,d
300,pop9,e
300,pop10,b
300,pop10,a
300,pop10,c
300,pop29,b
300,pop29,a
300,pop29,c
300,pop47,c
300,pop61,a
300,pop61,c
300,pop61,d
300,pop61,e
300,pop62,b
300,pop62,a
300,pop62,c
300,pop54,a
300,pop54,e
300,pop54,c
300,pop50,a
300,pop50,c
300,pop53,d
300,pop31,b
300,pop31,a
300,pop60,a
300,pop60,b
300,pop60,c
300,pop52,d
300,pop52,e
400,pop12,b
400,pop12,a
400,pop12,c
400,pop21,a
400,pop21,c
400,pop24,c
400,pop24,b
400,pop35,a
400,pop35,b
400,pop35,c
400,pop49,a
400,pop49,b
400,pop49,c
400,pop23,a
400,pop20,a
400,pop20,b
400,pop20,c
400,pop55,b
400,pop9,c
400,pop10,b
400,pop10,c
400,pop10,d
400,pop47,c
400,pop47,d
400,pop61,b
400,pop61,a
400,pop61,c
400,pop62,d
400,pop62,e
400,pop54,a
400,pop54,b
400,pop54,c
400,pop50,c
400,pop50,a
400,pop50,b
400,pop53,d
400,pop53,e
400,pop26,b
400,pop26,d
400,pop26,a
400,pop26,e
400,pop26,c
400,pop31,c
400,pop3,b
400,pop3,a
400,pop3,c
400,pop60,b
400,pop60,a
400,pop60,c
400,pop8,a
400,pop8,b
400,pop8,d
400,pop8,c
400,pop8,e
400,pop59,a
400,pop59,c
400,pop59,d
400,pop37,b
400,pop37,d
400,pop37,a
400,pop37,e
400,pop37,c
500,pop12,a
500,pop12,b
500,pop12,c
500,pop12,d
500,pop12,e
500,pop21,c
500,pop21,b
500,pop21,a
500,pop24,a
500,pop24,c
500,pop24,d
500,pop24,b
500,pop24,e
500,pop35,b
500,pop49,b
