time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,193,99,0,94,0,48.408375104511165,4.445742174875133,3.0,4.437931034482759,26.673575129533678,35.22222222222222,30.97979797979798,0.12217187068250959,0.045488445485086036
200,398,292,0,106,0,51.89653772346843,4.452327476129212,3.0,4.525604551920342,31.974874371859297,38.534246575342465,34.36643835616438,0.13026530612244944,0.052236001769128515
300,597,485,0,112,0,50.858031427537064,4.46958786634528,3.0,4.558796718322698,33.50753768844221,37.478350515463916,33.6,0.13504941477404914,0.053208470171630814
400,809,694,0,115,0,50.60778550600271,4.473545539277226,3.0,4.562870309414088,34.26946847960445,37.18299711815562,33.413544668587896,0.13389714398711783,0.05373991236743219
500,1008,920,0,88,0,50.945568466308245,4.47937895513639,3.0,4.586550754282792,35.59126984126984,37.505434782608695,33.625,0.1369432179099853,0.055530723159280995
600,1218,1096,0,122,0,50.97928569527621,4.481381583258973,3.0,4.581710414902625,35.54022988505747,37.54197080291971,33.684306569343065,0.13747436050188333,0.05624753421373415
700,1410,1317,0,93,0,51.407721560460715,4.480217729568249,3.0,4.602067183462532,36.63049645390071,37.96583143507973,33.993925588458616,0.13752347782822189,0.057421316133171287
800,1601,1492,0,109,0,51.38054402372546,4.471222576651317,3.0,4.598141878592237,36.477826358525924,37.95308310991957,33.98659517426273,0.13544412489446697,0.056538357858321994
900,1799,1686,0,113,0,51.631277131617765,4.473843370723627,3.0,4.601852491878067,37.00667037242913,38.218861209964416,34.26215895610913,0.1354754643916008,0.05696655743551998
1000,2003,1885,0,118,0,51.73601271039862,4.488017914323038,3.0,4.585785674625209,37.109835247129304,38.29708222811671,34.38673740053051,0.13629569552358178,0.05701021715182687
