time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,39,0,0,39,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,899,144,387,368,28.51573392533869,34.826605954805416,4.703895326785317,2.6395995550611793,5.609489051094891,17.096774193548388,22.208333333333332,19.13888888888889,0.05114703007465466,0.517541319690124
200,1777,377,1032,368,33.275229476500705,43.612639250340266,4.720203835458415,2.6443444006752954,5.825604551920342,23.04670793472144,30.981432360742705,24.111405835543767,0.05213694313017829,0.5629387116775224
300,2673,608,1677,388,34.08897417422994,49.08342272654433,4.69887844297878,2.653572764683876,5.886157135221807,24.72053872053872,36.49671052631579,26.40296052631579,0.052871563160930286,0.5764552869387569
400,3524,853,2307,364,35.04219843029494,50.25861095006837,4.694616630793284,2.6597616345062427,5.906922779425035,26.00454029511918,37.743259085580306,26.875732708089096,0.05256893426014715,0.579176518791677
500,4369,1112,2915,342,35.49352037444746,50.57223828133257,4.7014947912101706,2.664225223163195,5.915373621886484,26.52643625543603,37.95863309352518,27.151978417266186,0.05225512862970704,0.5783508108758159
600,5221,1350,3529,342,35.37079267270653,51.341687146540906,4.693810611000557,2.664240566941199,5.923603481788219,26.85079486688374,38.736296296296295,27.408148148148147,0.05221419273279765,0.5794313948337112
700,6058,1580,4139,339,35.63908312870238,51.99202044455192,4.691928024431383,2.6662264773852757,5.924844250783248,27.15863321228128,39.405696202531644,27.724050632911393,0.05196653131252786,0.580425579534335
800,6901,1823,4739,339,35.61694080656153,52.151838462376205,4.689872601570964,2.6638168381394003,5.940976485031636,27.34777568468338,39.593527153044434,27.82391662095447,0.05165667530102152,0.5811044767015708
900,7796,2077,5365,354,35.65070734010629,51.834493851694376,4.684697505111371,2.666752180605439,5.94609006393255,27.31952283222165,39.30621088107848,27.64516129032258,0.051968520538574,0.5815884227218652
1000,8671,2314,5993,364,35.76141463520454,52.11915442119289,4.6846232922360835,2.6678583785030563,5.946009507130348,27.408834044516205,39.59939498703544,27.82627484874676,0.052081440092006874,0.5830168700751677
