time,node,sf
100,pop7,b
100,pop7,c
100,pop7,a
100,pop7,d
100,pop14,b
100,pop14,c
100,pop14,a
100,pop17,b
100,pop17,c
100,pop17,d
100,pop17,a
100,pop28,b
100,pop28,a
100,pop28,c
100,pop41,e
100,pop41,a
100,pop41,b
100,pop41,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop47,a
100,pop47,c
100,pop47,b
100,pop50,a
100,pop50,b
100,pop50,d
100,pop50,c
100,pop50,e
100,pop53,a
100,pop53,c
100,pop53,e
100,pop53,b
100,pop54,a
100,pop54,e
100,pop54,c
100,pop54,d
100,pop54,b
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop57,a
100,pop75,b
100,pop75,e
100,pop75,a
100,pop75,c
100,pop81,e
100,pop81,a
100,pop81,c
100,pop84,a
100,pop84,b
100,pop84,d
100,pop84,c
100,pop84,e
100,pop92,b
100,pop92,a
100,pop92,c
100,pop92,d
100,pop92,e
100,pop100,c
100,pop100,a
100,pop100,b
100,pop100,d
100,pop102,d
100,pop102,e
100,pop102,a
100,pop102,b
100,pop104,a
100,pop104,c
100,pop104,b
100,pop104,d
100,pop105,a
100,pop105,e
100,pop105,b
100,pop105,c
100,pop115,a
100,pop115,b
100,pop115,c
100,pop117,b
100,pop117,e
100,pop117,c
100,pop117,d
100,pop117,a
100,pop129,a
100,pop129,d
100,pop129,c
100,pop129,b
100,pop137,a
100,pop137,b
100,pop137,c
100,pop139,b
100,pop139,d
100,pop139,a
100,pop139,e
100,pop139,c
100,pop147,b
100,pop147,d
100,pop147,c
100,pop147,e
100,pop130,b
100,pop130,a
100,pop130,e
100,pop130,c
100,pop130,d
100,pop144,b
100,pop144,a
100,pop144,c
100,pop124,e
100,pop124,d
100,pop124,a
100,pop66,b
100,pop66,c
100,pop66,a
100,pop66,d
100,pop66,e
100,pop35,b
100,pop35,a
100,pop35,c
100,pop33,b
100,pop33,e
100,pop33,d
100,pop33,a
100,pop33,c
100,pop90,b
100,pop90,d
100,pop90,e
100,pop90,a
100,pop37,d
100,pop37,a
100,pop37,c
100,pop37,b
100,pop132,a
100,pop132,e
100,pop132,b
100,pop132,c
100,pop64,b
100,pop64,d
100,pop64,a
100,pop64,c
100,pop64,e
100,pop96,e
100,pop96,a
100,pop96,d
100,pop146,c
100,pop146,a
100,pop62,a
100,pop62,e
100,pop62,d
100,pop62,b
100,pop99,b
100,pop99,c
100,pop99,d
100,pop99,a
100,pop25,b
100,pop25,a
100,pop25,c
100,pop70,b
100,pop70,d
100,pop70,e
100,pop70,a
100,pop8,a
100,pop43,c
100,pop43,d
100,pop121,b
100,pop121,c
100,pop121,a
100,pop121,d
100,pop58,a
100,pop58,d
100,pop58,e
100,pop58,b
100,pop118,d
100,pop118,a
100,pop118,c
100,pop118,b
100,pop101,a
100,pop101,c
100,pop101,b
100,pop72,c
100,pop26,c
100,pop26,d
100,pop26,e
100,pop116,a
100,pop116,c
100,pop116,e
100,pop116,b
100,pop119,b
100,pop119,c
100,pop119,a
100,pop119,d
100,pop119,e
100,pop87,c
100,pop148,e
100,pop148,b
100,pop148,a
100,pop148,c
100,pop126,d
100,pop126,a
100,pop22,c
100,pop22,b
100,pop145,a
100,pop145,b
100,pop145,c
100,pop19,d
100,pop19,e
100,pop3,c
100,pop3,e
100,pop3,b
100,pop3,a
100,pop127,c
100,pop103,c
100,pop138,c
100,pop45,d
100,pop45,e
100,pop9,b
100,pop91,c
100,pop49,b
100,pop5,b
100,pop23,a
100,pop73,a
200,pop7,a
200,pop7,d
200,pop7,b
200,pop14,d
200,pop14,b
200,pop14,e
200,pop14,a
200,pop14,c
200,pop17,c
200,pop17,a
200,pop17,b
200,pop28,b
200,pop28,a
200,pop28,c
200,pop41,c
200,pop41,e
200,pop41,a
200,pop41,b
200,pop46,a
200,pop46,d
200,pop46,e
200,pop46,c
200,pop46,b
200,pop47,a
200,pop47,b
200,pop47,c
200,pop47,e
200,pop47,d
200,pop50,a
200,pop50,b
200,pop50,d
200,pop50,e
200,pop50,c
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop53,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop54,d
200,pop57,a
200,pop57,b
200,pop57,d
200,pop57,c
200,pop57,e
200,pop75,a
200,pop75,e
200,pop75,c
200,pop75,b
200,pop81,c
200,pop81,b
200,pop81,a
200,pop81,e
200,pop84,e
200,pop84,b
200,pop84,d
200,pop84,c
200,pop84,a
200,pop92,a
200,pop92,e
200,pop92,b
200,pop92,c
200,pop100,c
200,pop100,a
200,pop100,b
200,pop100,d
200,pop100,e
200,pop102,a
200,pop102,e
200,pop102,b
200,pop102,c
200,pop104,b
200,pop104,a
200,pop105,b
200,pop105,a
200,pop105,c
200,pop105,d
200,pop115,b
200,pop115,a
200,pop115,c
200,pop115,e
200,pop115,d
200,pop117,a
200,pop117,b
200,pop117,d
200,pop117,e
200,pop117,c
200,pop129,a
200,pop129,d
200,pop129,c
200,pop129,e
200,pop129,b
200,pop137,d
200,pop137,e
200,pop137,b
200,pop137,a
200,pop137,c
200,pop139,d
200,pop139,c
200,pop139,e
200,pop139,a
200,pop147,d
200,pop147,e
200,pop147,b
200,pop147,a
200,pop130,a
200,pop130,e
200,pop130,d
200,pop130,b
200,pop144,a
200,pop144,c
200,pop144,b
200,pop144,d
200,pop144,e
200,pop124,b
200,pop124,a
200,pop124,e
200,pop124,c
200,pop35,c
200,pop35,d
200,pop35,b
200,pop33,b
200,pop33,c
200,pop33,e
200,pop90,e
200,pop90,a
200,pop90,b
200,pop90,c
200,pop90,d
200,pop37,e
200,pop37,d
200,pop132,e
200,pop132,c
200,pop132,a
200,pop132,b
200,pop64,b
200,pop64,d
200,pop64,e
200,pop64,a
200,pop64,c
200,pop96,c
200,pop96,e
200,pop96,d
200,pop62,b
200,pop62,c
200,pop62,a
200,pop62,d
200,pop99,b
200,pop99,d
200,pop25,a
200,pop25,c
200,pop25,b
200,pop70,c
200,pop70,b
200,pop70,d
200,pop70,e
200,pop70,a
200,pop8,c
200,pop8,a
200,pop43,e
200,pop43,d
200,pop121,c
200,pop121,d
200,pop121,e
200,pop121,b
200,pop58,a
200,pop58,b
200,pop118,a
200,pop118,b
200,pop118,e
200,pop101,a
200,pop72,c
200,pop72,d
200,pop72,e
200,pop72,b
200,pop72,a
200,pop26,e
200,pop113,b
200,pop113,a
200,pop116,a
200,pop116,b
200,pop116,c
200,pop116,e
200,pop119,c
200,pop119,d
200,pop119,e
200,pop119,a
200,pop87,c
200,pop87,a
200,pop87,e
200,pop87,b
200,pop148,e
200,pop148,a
200,pop148,c
200,pop148,b
200,pop22,c
200,pop22,a
200,pop22,e
200,pop22,d
200,pop19,d
200,pop19,e
200,pop3,c
200,pop3,b
200,pop3,a
200,pop3,d
200,pop3,e
200,pop127,c
200,pop103,e
200,pop103,b
200,pop11,a
200,pop11,c
200,pop11,b
200,pop82,d
200,pop9,d
200,pop91,b
200,pop49,c
200,pop23,c
200,pop73,a
200,pop73,c
200,pop18,c
200,pop6,e
200,pop6,c
300,pop7,b
300,pop7,a
300,pop7,d
300,pop7,c
300,pop7,e
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop17,d
300,pop17,e
300,pop28,d
300,pop28,e
300,pop28,a
300,pop28,b
300,pop41,c
300,pop41,a
300,pop41,b
300,pop41,d
300,pop41,e
300,pop46,b
300,pop46,c
300,pop46,a
300,pop47,c
300,pop47,a
300,pop47,d
300,pop47,e
300,pop50,e
300,pop50,b
300,pop50,a
300,pop53,a
300,pop53,c
300,pop53,b
300,pop54,d
300,pop54,b
300,pop54,c
300,pop54,e
