time,node,sf
100,pop3,d
100,pop3,e
100,pop3,a
100,pop3,b
100,pop5,a
100,pop5,b
100,pop5,c
100,pop5,e
100,pop12,c
100,pop12,d
100,pop12,b
100,pop12,a
100,pop12,e
100,pop24,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop26,a
100,pop26,d
100,pop26,b
100,pop26,e
100,pop26,c
100,pop35,a
100,pop35,c
100,pop35,b
100,pop48,e
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,b
100,pop51,d
100,pop51,e
100,pop51,b
100,pop51,a
100,pop68,b
100,pop68,a
100,pop68,d
100,pop68,c
100,pop68,e
100,pop69,d
100,pop69,c
100,pop69,e
100,pop69,a
100,pop69,b
100,pop72,c
100,pop72,d
100,pop72,e
100,pop72,a
100,pop42,b
100,pop42,a
100,pop42,c
100,pop29,c
100,pop6,b
100,pop6,c
100,pop62,c
100,pop62,d
100,pop62,e
100,pop0,e
100,pop25,c
100,pop31,e
100,pop46,d
100,pop46,c
100,pop46,e
100,pop70,b
100,pop70,a
100,pop70,c
100,pop9,e
100,pop9,d
100,pop9,c
100,pop9,b
100,pop44,a
100,pop1,c
100,pop22,b
100,pop19,c
100,pop53,c
100,pop2,b
100,pop2,a
100,pop2,c
200,pop3,a
200,pop3,d
200,pop3,e
200,pop3,b
200,pop5,d
200,pop5,e
200,pop5,a
200,pop5,b
200,pop12,e
200,pop12,b
200,pop12,c
200,pop12,a
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop26,e
200,pop26,d
200,pop26,c
200,pop26,b
200,pop35,e
200,pop35,a
200,pop35,b
200,pop35,d
200,pop35,c
200,pop48,c
200,pop48,d
200,pop48,e
200,pop48,b
200,pop51,c
200,pop51,b
200,pop51,a
200,pop51,d
200,pop51,e
200,pop68,b
200,pop68,c
200,pop68,a
200,pop69,b
200,pop69,e
200,pop69,c
200,pop69,a
200,pop72,b
200,pop72,c
200,pop72,d
200,pop72,e
200,pop72,a
200,pop42,e
200,pop29,d
200,pop29,e
200,pop6,e
200,pop0,c
200,pop0,a
200,pop0,e
200,pop0,b
200,pop25,c
200,pop25,b
200,pop25,a
200,pop31,c
200,pop46,a
200,pop46,b
200,pop46,e
200,pop70,b
200,pop70,c
200,pop23,c
200,pop47,a
200,pop47,b
200,pop47,d
200,pop9,a
200,pop9,c
200,pop9,b
200,pop71,c
200,pop71,d
200,pop1,c
200,pop1,a
200,pop14,c
200,pop2,c
200,pop67,a
300,pop3,e
300,pop3,d
300,pop3,b
300,pop3,c
300,pop5,b
300,pop5,d
300,pop5,a
300,pop5,e
300,pop5,c
300,pop12,b
300,pop12,a
300,pop12,c
300,pop24,b
300,pop24,c
300,pop24,a
300,pop26,b
300,pop26,a
300,pop26,e
300,pop26,c
300,pop26,d
300,pop35,a
300,pop35,b
300,pop35,c
300,pop35,d
300,pop35,e
300,pop48,a
300,pop48,b
300,pop48,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop51,e
300,pop68,b
300,pop68,c
300,pop68,d
300,pop68,a
300,pop69,c
300,pop69,d
300,pop69,a
300,pop69,b
300,pop72,d
300,pop72,e
300,pop72,c
300,pop72,b
300,pop72,a
300,pop29,b
300,pop29,c
300,pop29,a
300,pop6,b
300,pop6,c
300,pop62,c
300,pop62,e
300,pop62,d
300,pop0,b
300,pop0,c
300,pop0,a
300,pop25,a
300,pop25,b
300,pop31,a
300,pop31,d
300,pop31,e
300,pop33,b
300,pop46,c
300,pop46,a
300,pop46,b
300,pop70,d
300,pop70,e
300,pop70,c
300,pop70,b
300,pop23,d
300,pop23,e
300,pop23,c
300,pop9,c
300,pop9,b
300,pop9,a
300,pop34,a
300,pop44,e
300,pop1,c
300,pop45,c
300,pop22,b
300,pop60,c
300,pop60,e
300,pop15,c
300,pop66,c
300,pop21,c
400,pop3,e
400,pop3,a
400,pop3,b
400,pop3,d
400,pop3,c
400,pop5,a
400,pop5,c
400,pop5,b
400,pop12,d
400,pop12,a
400,pop12,b
400,pop24,b
400,pop24,a
400,pop26,b
400,pop26,a
400,pop26,c
400,pop26,d
400,pop35,c
400,pop35,a
400,pop35,b
400,pop35,d
400,pop35,e
400,pop48,b
400,pop48,a
400,pop48,c
400,pop48,d
400,pop48,e
