time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.7419354838709675,0,0.0,0,0,0.0,0.0
100,683,320,1,362,16.01880075941515,43.064986139596876,4.96142557460002,2.651537335285505,4.604589114194237,25.267935578330892,30.028125,28.8,0.3560597199058738,0.1609518352093249
200,1401,946,16,439,34.010562778840374,50.62317263144466,4.978247792998492,2.667380442541042,4.805202785743548,33.48893647394718,37.40274841437632,33.02536997885835,0.39732754098299516,0.20992360295641438
300,2060,1606,41,413,42.85235375834462,54.23470392831134,4.9838554307138265,2.6674757281553396,4.885302879841112,38.20970873786408,41.01930261519303,34.042963885429636,0.4067117078415274,0.22856954612667935
400,2736,2263,70,403,45.251880751281156,56.42346249004381,4.988490010973607,2.6597222222222223,4.912541918175721,40.156798245614034,43.172337604949185,34.62527618205922,0.40827087414110613,0.23616517448333543
500,3403,2916,95,392,46.56767877321944,56.587586159999674,4.995800946204759,2.6608874522480166,4.913610089332633,41.21627975315898,43.3559670781893,34.84705075445816,0.40931977586691964,0.23847504850239126
600,4104,3543,129,432,45.44006024369168,57.20305457253704,4.996418840050476,2.6608187134502925,4.933830036253604,42.11427875243665,43.945244143381316,35.18176686423934,0.412188965059279,0.24458737610960912
700,4766,4195,163,408,46.29850121640899,58.0525762264544,4.998652601967633,2.664918170373479,4.958217606569255,43.07490558120017,44.773539928486294,35.37520858164481,0.41416450602227367,0.24856298202366908
800,5457,4841,194,422,45.45839985397461,58.4824980120408,5.000165731485552,2.668499175371083,4.968787866126269,43.583654022356605,45.19086965502995,35.5358397025408,0.41517465400961534,0.25078572890417183
900,6168,5496,216,456,44.82926329321163,58.73747280687958,4.99601048069169,2.6678015564202333,4.97032902467685,43.88845654993515,45.44141193595342,35.693595342066956,0.41824525560160847,0.2543227085662303
1000,6865,6208,241,416,47.12429828618264,59.165225286328244,4.999895092104632,2.6681718863801893,4.980138832176398,44.4150036416606,45.87451675257732,35.66833118556701,0.4176822734687376,0.25667681537877257
