time,node,sf
100,pop29,a
100,pop29,b
100,pop41,b
100,pop41,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop27,a
100,pop59,c
100,pop19,a
100,pop19,b
100,pop69,b
100,pop69,a
100,pop15,a
100,pop15,b
100,pop45,b
100,pop45,c
100,pop45,a
100,pop53,c
100,pop53,a
100,pop53,b
100,pop23,a
100,pop25,a
100,pop25,b
100,pop25,c
100,pop44,b
100,pop44,a
100,pop24,a
100,pop24,b
100,pop24,c
100,pop46,c
100,pop46,a
100,pop46,b
100,pop28,a
100,pop28,b
100,pop43,b
100,pop43,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop22,b
100,pop22,a
100,pop48,b
100,pop48,c
100,pop7,b
100,pop7,a
100,pop9,a
100,pop9,b
100,pop26,b
100,pop26,c
100,pop42,c
100,pop33,b
100,pop33,a
100,pop55,c
100,pop34,a
100,pop34,b
100,pop34,c
100,pop0,a
100,pop18,a
100,pop18,b
100,pop18,c
100,pop36,b
100,pop36,c
100,pop11,a
100,pop11,b
100,pop10,a
100,pop21,a
100,pop20,a
100,pop20,b
100,pop47,a
100,pop47,b
100,pop47,c
100,pop39,a
100,pop39,b
100,pop13,b
100,pop13,c
100,pop56,b
100,pop56,a
100,pop56,c
100,pop63,a
100,pop63,b
100,pop31,a
100,pop5,b
100,pop5,a
200,pop29,b
200,pop29,a
200,pop29,c
200,pop41,b
200,pop41,a
200,pop16,b
200,pop16,a
200,pop59,a
200,pop59,b
200,pop59,c
200,pop19,c
200,pop69,a
200,pop15,a
200,pop50,a
200,pop50,c
200,pop45,a
200,pop45,b
200,pop53,a
200,pop53,b
200,pop53,c
200,pop70,a
200,pop70,b
200,pop70,c
200,pop23,a
200,pop23,c
200,pop23,b
200,pop68,a
200,pop68,b
200,pop68,c
200,pop52,b
200,pop52,c
200,pop25,b
200,pop25,a
200,pop25,c
200,pop44,b
200,pop44,a
200,pop24,a
200,pop24,b
200,pop46,b
200,pop46,a
200,pop46,c
200,pop43,a
200,pop43,b
200,pop43,c
200,pop6,b
200,pop6,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop71,b
200,pop48,a
200,pop48,b
200,pop48,c
200,pop61,a
200,pop61,b
200,pop61,c
200,pop7,b
200,pop9,c
200,pop42,a
200,pop55,b
200,pop55,a
200,pop0,a
200,pop0,b
200,pop0,c
200,pop18,a
200,pop36,b
200,pop36,a
200,pop49,b
200,pop60,a
200,pop11,c
200,pop37,a
200,pop37,b
200,pop37,c
200,pop17,b
200,pop17,c
200,pop17,a
200,pop21,b
200,pop21,a
200,pop21,c
200,pop32,c
200,pop20,b
200,pop20,c
200,pop20,a
200,pop40,a
200,pop40,b
200,pop40,c
200,pop5,c
200,pop5,a
200,pop5,b
200,pop1,a
200,pop1,b
200,pop1,c
200,pop65,a
200,pop2,b
200,pop64,a
200,pop64,c
200,pop64,b
200,pop57,b
200,pop57,c
200,pop30,a
200,pop30,b
200,pop30,c
300,pop29,a
300,pop29,b
300,pop29,c
300,pop41,b
300,pop41,c
300,pop16,b
300,pop16,a
300,pop27,b
300,pop27,a
300,pop59,a
300,pop59,b
300,pop59,c
300,pop67,c
300,pop67,b
300,pop19,b
300,pop69,b
300,pop69,c
300,pop69,a
300,pop15,a
300,pop15,b
300,pop50,b
300,pop50,a
300,pop45,c
300,pop45,a
300,pop45,b
300,pop53,b
300,pop53,c
300,pop23,b
300,pop23,a
300,pop68,b
300,pop25,b
300,pop25,c
300,pop25,a
300,pop44,b
300,pop44,a
300,pop44,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop46,a
300,pop46,b
300,pop46,c
300,pop43,b
300,pop43,a
300,pop6,b
300,pop22,a
300,pop22,c
300,pop71,c
300,pop61,b
300,pop7,a
300,pop7,b
300,pop7,c
300,pop51,a
300,pop51,b
300,pop9,b
300,pop9,c
300,pop26,c
300,pop42,c
300,pop33,a
300,pop33,b
300,pop33,c
300,pop8,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop34,c
300,pop34,a
300,pop34,b
300,pop49,c
300,pop49,b
300,pop49,a
300,pop60,b
300,pop60,c
300,pop17,b
300,pop17,c
300,pop17,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop20,c
300,pop47,a
300,pop47,b
300,pop47,c
300,pop39,c
300,pop63,a
300,pop31,a
300,pop31,c
300,pop31,b
300,pop5,a
300,pop1,b
300,pop1,a
300,pop72,b
300,pop65,a
300,pop65,b
300,pop66,a
300,pop66,b
300,pop66,c
300,pop58,b
300,pop2,b
300,pop2,a
300,pop64,a
400,pop29,a
400,pop29,c
400,pop29,b
400,pop41,a
400,pop41,b
400,pop16,a
400,pop16,b
400,pop16,c
400,pop27,b
400,pop59,a
400,pop59,b
400,pop59,c
400,pop67,c
400,pop19,c
400,pop19,a
400,pop19,b
400,pop69,b
400,pop69,a
400,pop15,a
400,pop50,a
400,pop50,b
400,pop45,a
400,pop53,c
400,pop53,a
400,pop53,b
400,pop70,a
400,pop70,b
400,pop70,c
400,pop23,a
400,pop23,b
400,pop23,c
400,pop25,a
400,pop25,b
400,pop25,c
400,pop44,a
400,pop24,a
400,pop24,b
400,pop24,c
400,pop46,a
400,pop46,b
400,pop46,c
400,pop43,b
400,pop43,a
400,pop6,b
400,pop6,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop48,b
400,pop61,c
400,pop7,b
400,pop7,c
400,pop7,a
400,pop51,b
400,pop51,a
400,pop51,c
400,pop9,b
400,pop9,a
400,pop9,c
400,pop26,b
400,pop26,a
400,pop4,a
400,pop4,b
400,pop4,c
400,pop35,a
400,pop35,b
400,pop35,c
400,pop42,a
400,pop33,a
400,pop8,a
400,pop8,b
400,pop3,a
400,pop34,a
400,pop34,b
400,pop34,c
400,pop0,a
400,pop18,a
400,pop18,c
400,pop49,a
400,pop49,b
400,pop60,a
400,pop60,b
400,pop60,c
400,pop21,b
400,pop21,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop47,a
400,pop47,b
400,pop47,c
400,pop39,b
400,pop56,a
400,pop56,b
400,pop56,c
400,pop31,b
400,pop5,b
400,pop5,c
400,pop1,b
400,pop65,b
400,pop66,a
400,pop66,c
400,pop66,b
400,pop57,a
400,pop30,a
400,pop62,a
400,pop62,b
400,pop62,c
500,pop29,a
500,pop29,b
500,pop29,c
500,pop41,b
500,pop41,a
500,pop16,a
500,pop16,b
500,pop16,c
500,pop27,a
500,pop67,a
500,pop67,b
500,pop19,a
500,pop19,b
500,pop19,c
500,pop69,c
500,pop69,b
500,pop69,a
500,pop15,c
500,pop15,b
500,pop15,a
500,pop50,a
500,pop50,b
500,pop45,a
500,pop45,b
500,pop45,c
500,pop70,b
500,pop70,a
500,pop23,a
500,pop23,b
500,pop68,c
500,pop68,a
500,pop68,b
500,pop52,a
500,pop25,a
500,pop25,b
500,pop44,a
500,pop44,b
500,pop44,c
500,pop24,a
500,pop24,b
500,pop24,c
500,pop46,a
500,pop46,b
500,pop43,a
500,pop43,b
500,pop43,c
500,pop6,c
500,pop6,b
500,pop6,a
500,pop22,b
500,pop22,c
500,pop22,a
500,pop71,b
500,pop71,c
500,pop48,b
500,pop48,c
500,pop48,a
500,pop61,a
500,pop7,a
500,pop7,b
500,pop7,c
500,pop26,b
500,pop26,a
500,pop4,a
500,pop4,b
500,pop4,c
500,pop42,a
500,pop42,b
500,pop42,c
500,pop33,a
500,pop55,b
500,pop55,c
500,pop0,a
500,pop49,a
500,pop49,b
500,pop37,a
500,pop37,b
500,pop37,c
500,pop10,c
500,pop17,b
500,pop17,c
500,pop12,c
500,pop21,a
500,pop21,b
500,pop21,c
500,pop13,a
500,pop13,b
500,pop56,b
500,pop56,a
500,pop63,b
500,pop31,c
500,pop5,b
500,pop5,c
500,pop1,b
500,pop1,c
500,pop72,b
500,pop72,a
500,pop72,c
500,pop66,a
500,pop66,b
500,pop66,c
500,pop2,a
500,pop64,b
500,pop64,a
500,pop57,b
500,pop57,a
500,pop62,c
600,pop29,a
600,pop29,b
600,pop29,c
600,pop41,a
600,pop41,c
600,pop16,a
600,pop16,b
600,pop16,c
600,pop27,b
600,pop27,c
600,pop59,a
600,pop59,b
600,pop19,a
600,pop19,b
600,pop19,c
600,pop69,a
600,pop69,c
600,pop69,b
600,pop15,a
600,pop50,a
600,pop45,a
600,pop53,a
600,pop23,b
600,pop23,c
600,pop23,a
600,pop25,c
600,pop25,a
600,pop25,b
600,pop44,a
600,pop44,b
600,pop44,c
600,pop24,a
600,pop24,b
600,pop24,c
600,pop46,a
600,pop46,b
600,pop46,c
600,pop43,a
600,pop43,b
600,pop43,c
600,pop22,b
600,pop22,a
600,pop71,a
600,pop71,c
600,pop48,a
600,pop48,b
600,pop48,c
600,pop61,a
600,pop7,a
600,pop7,b
600,pop7,c
600,pop9,b
600,pop9,c
600,pop26,a
600,pop4,a
600,pop4,b
600,pop4,c
600,pop42,b
600,pop3,a
600,pop3,b
600,pop3,c
600,pop0,b
600,pop0,a
600,pop18,a
600,pop11,a
600,pop11,b
600,pop17,b
600,pop38,b
600,pop38,a
600,pop12,a
600,pop12,b
600,pop12,c
600,pop21,b
600,pop21,c
600,pop32,a
600,pop32,b
600,pop32,c
600,pop40,c
600,pop47,b
600,pop47,a
600,pop39,a
600,pop39,b
600,pop39,c
600,pop63,c
600,pop63,b
600,pop63,a
600,pop31,a
600,pop31,b
600,pop31,c
600,pop5,c
600,pop1,a
600,pop1,b
600,pop66,a
600,pop66,b
600,pop66,c
600,pop54,c
600,pop57,c
700,pop29,a
700,pop29,b
700,pop41,b
700,pop41,a
700,pop16,a
700,pop16,b
700,pop16,c
700,pop27,a
700,pop19,c
700,pop19,a
700,pop69,b
700,pop69,a
700,pop15,b
700,pop45,a
700,pop45,b
700,pop45,c
700,pop23,a
700,pop23,c
700,pop23,b
700,pop68,b
700,pop25,a
700,pop25,b
700,pop25,c
700,pop44,b
700,pop44,a
700,pop24,b
700,pop24,a
700,pop46,c
700,pop46,a
700,pop46,b
700,pop28,c
700,pop43,b
700,pop43,a
700,pop6,b
700,pop6,c
700,pop22,b
700,pop22,c
700,pop71,b
700,pop48,a
700,pop48,b
700,pop48,c
700,pop61,a
700,pop61,b
700,pop61,c
700,pop7,b
700,pop7,c
700,pop7,a
700,pop51,a
700,pop51,b
700,pop51,c
700,pop26,b
700,pop26,c
700,pop26,a
700,pop4,b
700,pop4,c
700,pop4,a
700,pop35,b
700,pop35,a
700,pop35,c
700,pop42,b
700,pop42,a
700,pop3,a
700,pop55,a
700,pop55,b
700,pop18,b
700,pop18,a
700,pop36,a
700,pop36,b
700,pop36,c
700,pop10,a
700,pop10,b
700,pop17,a
700,pop32,b
700,pop13,b
700,pop13,c
700,pop56,c
700,pop63,c
700,pop31,b
700,pop31,c
700,pop1,a
700,pop1,b
700,pop1,c
700,pop66,c
700,pop2,a
700,pop2,b
700,pop57,b
700,pop30,a
700,pop30,c
700,pop30,b
700,pop62,b
700,pop62,c
800,pop29,a
800,pop29,b
800,pop29,c
800,pop41,b
800,pop41,a
800,pop16,a
800,pop27,c
800,pop59,a
800,pop59,b
800,pop69,a
800,pop69,c
