time,node,sf
100,pop5,a
100,pop5,c
100,pop5,b
100,pop5,d
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop40,c
100,pop40,b
100,pop40,a
100,pop57,a
100,pop57,c
100,pop57,e
100,pop57,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop10,b
100,pop10,c
100,pop10,e
100,pop10,d
100,pop10,a
100,pop51,b
100,pop51,c
100,pop53,a
100,pop41,b
100,pop50,c
100,pop50,e
100,pop50,b
100,pop47,c
100,pop30,a
100,pop30,b
200,pop5,d
200,pop5,e
200,pop5,a
200,pop32,a
200,pop32,b
200,pop32,c
200,pop40,b
200,pop40,a
200,pop40,c
200,pop40,d
200,pop57,a
200,pop57,c
200,pop57,b
200,pop10,e
200,pop41,c
200,pop50,c
200,pop17,c
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop32,b
300,pop32,d
300,pop32,e
300,pop32,a
300,pop40,a
300,pop40,b
300,pop40,c
300,pop40,d
300,pop57,b
300,pop57,a
300,pop57,c
300,pop48,d
300,pop48,e
300,pop52,e
300,pop52,a
300,pop52,c
300,pop10,b
300,pop10,c
300,pop51,a
300,pop51,e
300,pop51,c
300,pop53,c
300,pop41,b
300,pop41,e
300,pop41,c
300,pop50,b
300,pop50,c
300,pop50,a
300,pop43,b
300,pop43,a
300,pop43,c
300,pop4,c
300,pop56,b
300,pop56,c
300,pop17,a
300,pop31,c
300,pop3,c
300,pop2,a
400,pop5,b
400,pop5,c
400,pop5,d
400,pop5,a
400,pop32,b
400,pop32,c
400,pop32,d
400,pop32,a
400,pop32,e
400,pop40,b
400,pop40,a
400,pop40,c
400,pop57,d
400,pop57,b
400,pop57,a
400,pop57,c
400,pop48,e
400,pop48,a
400,pop10,d
400,pop51,c
400,pop51,e
400,pop53,a
400,pop41,a
400,pop41,c
400,pop50,e
400,pop50,d
400,pop47,c
400,pop56,c
400,pop3,b
500,pop5,b
500,pop5,c
500,pop5,a
500,pop5,d
500,pop5,e
500,pop32,b
500,pop32,e
500,pop32,a
500,pop32,c
500,pop32,d
500,pop40,c
500,pop40,b
500,pop40,a
500,pop57,c
500,pop57,d
500,pop57,a
500,pop57,e
500,pop57,b
500,pop48,b
500,pop48,c
500,pop10,e
500,pop10,d
500,pop51,c
500,pop50,a
500,pop50,c
500,pop43,a
500,pop43,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop32,a
600,pop32,b
600,pop32,c
600,pop40,e
600,pop40,b
600,pop40,d
600,pop40,a
600,pop57,a
600,pop57,b
600,pop57,c
600,pop48,e
600,pop48,d
600,pop48,b
600,pop10,a
600,pop10,c
600,pop10,b
600,pop51,c
600,pop53,b
600,pop53,a
600,pop53,c
600,pop41,b
600,pop41,e
600,pop41,a
600,pop41,c
600,pop50,a
600,pop50,d
600,pop50,e
600,pop43,e
600,pop14,c
700,pop5,a
700,pop5,b
700,pop5,c
700,pop5,d
700,pop5,e
700,pop32,c
700,pop32,a
700,pop32,b
700,pop32,d
700,pop32,e
700,pop40,c
700,pop40,d
700,pop40,e
700,pop40,b
700,pop40,a
700,pop57,a
700,pop57,c
700,pop57,e
700,pop57,b
700,pop57,d
700,pop48,b
700,pop48,c
700,pop52,e
700,pop52,a
700,pop10,c
700,pop53,c
700,pop41,b
700,pop41,c
700,pop50,a
700,pop50,c
700,pop50,b
700,pop14,b
700,pop14,a
700,pop14,c
800,pop5,b
800,pop5,c
800,pop5,d
800,pop5,a
800,pop32,b
800,pop32,a
800,pop32,c
800,pop32,d
800,pop40,b
800,pop40,c
800,pop40,a
800,pop57,c
800,pop57,b
800,pop57,a
800,pop57,d
800,pop48,e
800,pop48,c
800,pop52,b
800,pop52,a
800,pop52,c
800,pop10,b
800,pop10,a
800,pop10,c
800,pop51,a
800,pop51,c
800,pop53,c
800,pop41,c
800,pop41,a
800,pop50,c
800,pop50,b
800,pop50,a
800,pop43,a
800,pop43,c
900,pop5,d
900,pop5,a
900,pop5,b
900,pop5,c
900,pop32,b
900,pop32,d
900,pop32,e
900,pop32,a
900,pop40,b
900,pop40,a
900,pop40,d
900,pop40,c
900,pop40,e
900,pop57,a
900,pop57,c
900,pop57,d
900,pop57,e
900,pop57,b
900,pop52,c
900,pop10,b
900,pop10,a
900,pop10,c
900,pop10,e
900,pop51,e
900,pop53,a
900,pop53,c
900,pop41,a
900,pop41,c
900,pop50,b
900,pop50,a
900,pop14,c
900,pop56,a
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop5,c
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop32,b
1000.0,pop32,a
1000.0,pop32,c
1000.0,pop40,b
1000.0,pop40,a
1000.0,pop40,c
1000.0,pop57,b
1000.0,pop57,a
1000.0,pop57,c
1000.0,pop57,d
1000.0,pop57,e
1000.0,pop48,c
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop10,b
1000.0,pop10,a
1000.0,pop10,e
1000.0,pop51,a
1000.0,pop51,c
1000.0,pop51,b
1000.0,pop50,b
1000.0,pop50,a
1000.0,pop29,b
1000.0,pop29,c
