time,node,sf
100,pop16,a
100,pop16,c
100,pop16,b
100,pop16,d
100,pop16,e
100,pop28,d
100,pop28,e
100,pop28,b
100,pop28,a
100,pop28,c
100,pop12,a
100,pop12,b
100,pop12,e
100,pop12,c
100,pop0,b
100,pop0,a
100,pop11,b
100,pop11,c
100,pop11,a
100,pop11,d
100,pop11,e
200,pop16,b
200,pop16,d
200,pop16,a
200,pop16,c
200,pop16,e
200,pop28,c
200,pop28,a
200,pop28,b
200,pop28,e
200,pop28,d
200,pop12,e
200,pop12,d
200,pop12,b
200,pop12,a
200,pop12,c
200,pop0,e
200,pop0,c
200,pop0,b
200,pop0,a
200,pop11,a
200,pop11,d
200,pop11,e
200,pop11,c
200,pop11,b
300,pop16,a
300,pop16,c
300,pop16,b
300,pop28,b
300,pop28,a
300,pop28,e
300,pop28,c
300,pop28,d
300,pop12,a
300,pop12,b
300,pop12,e
300,pop12,c
300,pop12,d
300,pop11,a
300,pop11,b
300,pop11,c
400,pop16,c
400,pop16,b
400,pop16,a
400,pop16,d
400,pop16,e
400,pop28,c
400,pop28,a
400,pop28,d
400,pop28,e
400,pop28,b
400,pop12,a
400,pop12,c
400,pop12,b
400,pop11,a
400,pop11,c
400,pop11,b
500,pop16,c
500,pop16,b
500,pop16,a
500,pop28,a
500,pop28,b
500,pop28,c
500,pop28,d
500,pop28,e
500,pop12,a
500,pop12,b
500,pop12,c
500,pop11,a
500,pop11,d
500,pop11,b
500,pop20,c
600,pop16,e
600,pop16,b
600,pop16,a
600,pop16,c
600,pop28,c
600,pop28,d
600,pop28,e
600,pop28,b
600,pop12,b
600,pop12,a
600,pop12,d
600,pop12,e
600,pop12,c
600,pop0,b
600,pop0,a
600,pop11,a
600,pop11,c
600,pop11,b
600,pop20,a
600,pop20,c
700,pop16,a
700,pop16,c
700,pop16,b
700,pop16,d
700,pop28,c
700,pop28,b
700,pop28,a
700,pop28,d
700,pop28,e
700,pop12,a
700,pop12,d
700,pop12,c
700,pop12,b
700,pop12,e
700,pop0,a
700,pop0,c
700,pop11,a
700,pop11,b
700,pop11,c
700,pop11,d
800,pop16,a
800,pop16,b
800,pop16,c
800,pop16,e
800,pop28,a
800,pop28,b
800,pop28,c
800,pop28,d
800,pop12,a
800,pop12,b
800,pop11,c
800,pop11,a
800,pop11,d
900,pop16,b
900,pop16,c
900,pop16,e
900,pop16,d
900,pop16,a
900,pop28,c
900,pop28,d
900,pop28,e
900,pop28,a
900,pop28,b
900,pop12,c
900,pop12,b
900,pop12,e
900,pop12,a
900,pop0,d
900,pop0,e
900,pop11,d
900,pop11,a
900,pop11,b
900,pop11,c
900,pop11,e
900,pop20,d
1000.0,pop16,c
1000.0,pop16,e
1000.0,pop16,a
1000.0,pop16,b
1000.0,pop16,d
1000.0,pop28,a
1000.0,pop28,c
1000.0,pop28,b
1000.0,pop28,d
1000.0,pop28,e
1000.0,pop12,e
1000.0,pop12,b
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop0,c
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop11,e
1000.0,pop11,d
