time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,d
100,pop3,b
100,pop3,c
100,pop3,d
100,pop3,e
100,pop3,a
100,pop4,a
100,pop4,b
100,pop4,c
100,pop13,b
100,pop13,c
100,pop13,a
100,pop26,a
100,pop26,b
100,pop35,a
100,pop35,c
100,pop35,b
100,pop49,b
100,pop49,a
100,pop49,c
100,pop56,a
100,pop56,b
100,pop56,e
100,pop56,c
100,pop51,c
100,pop51,b
100,pop51,e
100,pop51,a
100,pop48,d
100,pop48,b
100,pop48,a
100,pop48,c
100,pop52,c
100,pop52,b
100,pop52,e
100,pop50,b
100,pop50,c
100,pop53,e
100,pop55,a
100,pop12,c
100,pop42,c
100,pop36,c
100,pop9,c
100,pop41,c
200,pop2,e
200,pop2,a
200,pop2,b
200,pop2,c
200,pop2,d
200,pop3,d
200,pop3,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop4,b
200,pop4,e
200,pop4,a
200,pop4,c
200,pop13,e
200,pop13,b
200,pop13,a
200,pop13,c
200,pop13,d
200,pop26,e
200,pop26,d
200,pop26,b
200,pop35,a
200,pop35,b
200,pop49,b
200,pop49,c
200,pop49,d
200,pop49,e
200,pop56,a
200,pop56,c
200,pop56,d
200,pop56,e
200,pop51,a
200,pop51,c
200,pop48,b
200,pop48,a
200,pop48,c
200,pop0,c
200,pop52,c
200,pop52,a
200,pop52,e
200,pop50,c
200,pop50,d
200,pop50,b
200,pop50,e
200,pop50,a
200,pop14,b
200,pop14,a
200,pop14,c
200,pop53,e
200,pop27,c
200,pop55,a
200,pop55,b
200,pop12,a
200,pop12,c
200,pop19,a
200,pop9,e
300,pop2,a
300,pop2,d
300,pop2,b
300,pop2,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop4,a
300,pop4,d
300,pop4,e
300,pop13,a
300,pop13,b
300,pop13,c
300,pop13,d
300,pop13,e
300,pop26,a
300,pop26,b
300,pop26,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop49,a
300,pop49,c
300,pop49,b
300,pop49,d
300,pop49,e
300,pop56,c
300,pop56,e
300,pop56,d
300,pop56,a
300,pop56,b
300,pop51,b
300,pop51,a
300,pop51,c
300,pop51,d
300,pop48,c
300,pop48,a
300,pop52,e
300,pop52,b
300,pop52,d
300,pop52,a
300,pop50,b
300,pop50,a
300,pop50,c
300,pop50,d
300,pop14,a
300,pop14,c
300,pop53,b
300,pop53,c
300,pop53,e
300,pop5,b
300,pop12,a
300,pop12,c
300,pop16,a
300,pop19,e
300,pop29,b
300,pop29,a
400,pop2,b
400,pop2,a
400,pop2,d
400,pop3,a
400,pop3,c
400,pop3,b
400,pop3,d
400,pop4,b
400,pop4,d
400,pop4,a
400,pop4,c
400,pop4,e
400,pop13,b
400,pop13,a
400,pop13,c
400,pop13,d
400,pop13,e
400,pop26,a
400,pop26,c
400,pop26,b
400,pop26,e
400,pop26,d
400,pop35,d
400,pop35,b
400,pop35,a
400,pop35,c
400,pop49,a
400,pop49,c
400,pop49,b
400,pop56,a
400,pop56,d
400,pop56,c
400,pop51,e
400,pop51,a
400,pop48,b
400,pop48,c
400,pop52,c
400,pop52,d
400,pop52,e
400,pop52,a
400,pop52,b
400,pop50,c
400,pop50,b
400,pop50,e
400,pop53,c
400,pop53,e
400,pop53,b
400,pop5,e
400,pop12,b
400,pop16,c
400,pop20,e
500,pop2,e
500,pop2,b
500,pop3,d
500,pop3,c
500,pop3,e
500,pop3,a
500,pop3,b
500,pop4,d
500,pop4,e
500,pop4,c
500,pop13,c
500,pop13,a
500,pop13,d
500,pop13,b
500,pop26,a
500,pop26,b
500,pop26,c
500,pop26,d
500,pop26,e
500,pop35,d
