time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,45,0,0,45,0,0,0,2.8666666666666667,0,0.0,0,0,0.0,0.0
100,1022,255,16,751,62.39787482614297,49.64158439456837,4.988462385924336,2.6868884540117417,5.3953365129835715,29.885518590998043,36.07843137254902,35.141176470588235,0.2896653116313447,0.14954170923265747
200,2049,1044,125,880,72.27655894212604,68.20283299776756,5.003937671845865,2.668130795510005,5.422994798795511,48.341142020497806,54.83524904214559,49.87931034482759,0.3118265760644279,0.21707431295632787
300,3024,1924,264,836,75.81362077746375,75.87898743777727,5.007385136809202,2.670304232804233,5.46317600943306,56.68948412698413,62.5462577962578,54.564968814968815,0.3136258197008899,0.23661007309795395
400,4044,2747,424,873,78.5360317020781,79.1215597791249,5.007904480116088,2.669139465875371,5.455432283411835,60.431998021760634,65.76701856570804,56.275937386239534,0.31494117676869093,0.2460035287411157
500,5083,3597,576,910,80.5482231295934,81.18539634260277,5.007495641039363,2.6675191815856776,5.462755102040816,63.192996262049974,67.82652210175146,57.17458993605783,0.31835270287403744,0.2554708808101431
600,6145,4448,782,915,82.71247645981462,82.24926009378696,5.008688701476483,2.672579332790887,5.4594579812399155,64.97510170870626,68.8839928057554,57.749325539568346,0.319708265444969,0.2607798340686659
700,7182,5300,932,950,83.54882386247226,83.54583886215387,5.011749098448201,2.671539961013645,5.456716010641927,66.82539682539682,70.16358490566037,58.62,0.32242457585498346,0.2652024646944843
800,8181,6139,1131,911,83.8059401683006,84.42574559898831,5.007073200082509,2.6685001833516684,5.468035500871848,68.22980075785357,71.05375468317315,58.82163218765271,0.32155413493565826,0.2678958739025938
900,9220,6993,1282,945,84.42581275250377,85.25129536696394,5.006189850848,2.669631236442516,5.468715545755237,68.86073752711496,71.8960388960389,59.14485914485915,0.32147962111541817,0.26979648180970894
1000,10244,7875,1454,915,84.78635898009362,85.3849378843937,5.003998197201067,2.669953143303397,5.465961269714514,69.48984771573605,72.0191746031746,59.3216507936508,0.3215763231591183,0.2711875795718308
