time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,825,256,62,507,28.395534835481236,46.42429737686914,4.527400908775542,3.0,5.0181128896377425,28.88,32.9375,29.859375,0.43379470286718963,0.23829451822089454
200,1581,791,264,526,49.741918639179175,60.08239858662675,4.525862690230434,3.0,5.17597215917688,43.273877292852625,46.54740834386852,34.719342604298355,0.4573623714458397,0.30245433123037363
300,2334,1336,472,526,53.43372153247471,64.59967588954672,4.527372129232008,3.0,5.180875414584015,47.51799485861183,51.01122754491018,34.96556886227545,0.46501789107187325,0.3136817945082596
400,3084,1889,659,536,53.01087078793327,67.09277735522396,4.512894207290403,3.0,5.176129857883748,49.8378728923476,53.53202752779248,34.843303335097936,0.4619427908098484,0.31860295683028045
500,3840,2456,845,539,53.55519351228517,68.2278871838311,4.511564211662533,3.0,5.1949264279310166,51.30260416666667,54.688925081433226,34.851791530944624,0.46493390747614166,0.3212479626752208
600,4581,3008,1045,528,53.923979083598105,69.13426847084855,4.508105178239405,3.0,5.190539927894475,52.48439205413665,55.62566489361702,34.779587765957444,0.4630248365793434,0.3252088327968561
700,5335,3574,1261,500,54.508431460790334,69.89177182097423,4.50953800298561,3.0,5.1897431209434135,53.2058106841612,56.38724118634583,34.80805819809737,0.4644229935421742,0.3269764936061696
800,6123,4113,1449,561,55.67876439075013,70.10099585287767,4.505968373196874,3.0,5.199069885561005,53.49616201208558,56.60418186238755,34.963773401410165,0.4641059203379278,0.3292538212663185
900,6864,4654,1713,497,57.42829415671552,70.16054820570747,4.503811520500318,3.0,5.19880286527328,54.03074009324009,56.66824237215299,34.73528147829824,0.46533337247920675,0.33071589184302297
1000,7610,5176,1885,549,57.66854517127902,70.0296901724485,4.5080626744905015,3.0,5.2000125636032415,54.38830486202365,56.53612828438949,34.71870170015456,0.4662085110143244,0.3323487383160594
