time,node,decisions
1000,pop0,119
1000,pop1,118
1000,pop2,2143
1000,pop3,2586
1000,pop4,147
1000,pop5,166
1000,pop6,142
1000,pop7,485
1000,pop8,2381
1000,pop9,1226
1000,pop10,505
1000,pop11,336
1000,pop12,228
1000,pop13,154
1000,pop14,1508
1000,pop15,856
1000,pop16,1242
1000,pop17,2142
1000,pop18,2107
1000,pop19,366
1000,pop20,2731
1000,pop21,663
1000,pop22,329
1000,pop23,331
1000,pop24,1636
1000,pop25,1606
1000,pop26,553
1000,pop27,1776
1000,pop28,419
1000,pop29,907
1000,pop30,239
1000,pop31,425
1000,pop32,743
1000,pop33,1244
1000,pop34,2841
1000,pop35,630
1000,pop36,433
1000,pop37,266
1000,pop38,966
1000,pop39,432
1000,pop40,833
1000,pop41,4228
1000,pop42,326
1000,pop43,347
1000,pop44,2783
1000,pop45,3134
1000,pop46,574
1000,pop47,616
1000,pop48,903
1000,pop49,1250
1000,pop50,539
1000,pop51,4144
1000,pop52,59
1000,pop53,482
1000,pop54,258
1000,pop55,156
1000,pop56,266
1000,pop57,402
1000,pop58,2973
1000,pop59,395
1000,pop60,131
1000,pop61,3277
1000,pop62,1891
1000,pop63,687
1000,pop64,625
1000,pop65,0
1000,pop66,696
1000,pop67,757
1000,pop68,224
1000,pop69,0
1000,pop70,4580
1000,pop71,247
1000,pop72,1328
1000,pop73,985
1000,pop74,209
1000,pop75,331
1000,pop76,410
1000,pop77,3323
1000,pop78,130
1000,pop79,254
1000,pop80,221
1000,pop81,584
1000,pop82,406
1000,pop83,347
1000,pop84,221
1000,pop85,41
1000,pop86,261
1000,pop87,1561
1000,pop88,171
1000,pop89,2363
1000,pop90,21
1000,pop91,897
1000,pop92,889
1000,pop93,1619
1000,pop94,3715
1000,pop95,1290
1000,pop96,1284
1000,pop97,1276
1000,pop98,22
1000,pop99,1920
1000,pop100,1091
1000,pop101,725
1000,pop102,1003
1000,pop103,2771
1000,pop104,0
1000,pop105,1136
1000,pop106,1773
1000,pop107,2329
1000,pop108,1927
1000,pop109,866
1000,pop110,1986
1000,pop111,21
1000,pop112,387
1000,pop113,878
1000,pop114,244
1000,pop115,59
1000,pop116,3346
1000,pop117,2551
1000,pop118,693
1000,pop119,635
1000,pop120,4948
1000,pop121,1812
1000,pop122,411
1000,pop123,3675
1000,pop124,3156
1000,pop125,5699
1000,pop126,1829
1000,pop127,1891
1000,pop128,2884
1000,pop129,1286
1000,pop130,1282
1000,pop131,5051
1000,pop132,3067
1000,pop133,698
1000,pop134,167
1000,pop135,137
1000,pop136,0
1000,pop137,371
1000,pop138,410
1000,pop139,855
1000,pop140,2508
1000,pop141,3307
1000,pop142,1351
1000,pop143,0
1000,pop144,3867
1000,pop145,2489
1000,pop146,184
1000,pop147,154
1000,pop148,736
