time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,415,176,0,239,0,49.72328481342831,4.453951481140128,3.0,4.276060388209921,28.665060240963854,36.31818181818182,27.579545454545453,0.2426712868168195,0.1125337666105727
200,836,584,0,252,0,56.892388470643375,4.482315032024759,3.0,4.430563301728946,38.00956937799043,43.49143835616438,31.638698630136986,0.2585248419150834,0.13320855798031705
300,1259,972,2,285,9.0,60.13917235804161,4.486830614398075,3.0,4.476685675947668,42.398729150119145,46.66460905349794,33.0,0.2736116666666641,0.1463431812865499
400,1689,1420,2,267,9.0,61.24304898918353,4.47536381965052,3.0,4.491779497098646,43.99763173475429,47.804225352112674,33.497887323943665,0.2763120244670829,0.1511448233129692
500,2100,1832,2,266,9.0,61.917129884433024,4.482702093251755,3.0,4.5066754418954496,45.65047619047619,48.4792576419214,33.89301310043668,0.27563894074097034,0.15473639583503224
600,2520,2253,7,260,18.153662897258418,62.019498912583174,4.479299538439,3.0,4.497098197013077,46.12380952380953,48.58677319130049,33.84864624944518,0.27648568446167304,0.1547657839797819
700,2966,2646,12,308,22.92297002340074,62.21455794862774,4.4783974588763895,3.0,4.502601118480947,46.68981793661497,48.78231292517007,33.92365835222978,0.28216616101658204,0.16028056290310247
800,3370,3078,13,279,23.083338599035137,63.06933398052664,4.487378634792647,3.0,4.512513724275781,47.563501483679524,49.613060428849906,34.292397660818715,0.285308063336868,0.16201362527087657
900,3793,3521,13,259,23.083338599035137,62.971920570273284,4.490243484716028,3.0,4.518958996815287,47.884524123385184,49.511218403862536,34.27321783584209,0.2843632445046649,0.16182918584388326
1000,4226,3920,16,290,22.183920925436308,63.0878193227582,4.498788302360085,3.0,4.525592618244375,47.932087079981066,49.59642857142857,34.37525510204082,0.2849435474790098,0.16137096120523295
