time,node,sf
100,pop11,a
100,pop11,b
100,pop11,c
100,pop12,b
100,pop12,c
100,pop12,a
100,pop21,b
100,pop21,a
100,pop24,b
100,pop24,a
100,pop35,a
100,pop35,b
100,pop35,c
100,pop49,a
100,pop49,b
100,pop49,c
100,pop69,c
100,pop69,b
100,pop48,a
100,pop48,b
100,pop48,c
100,pop20,b
100,pop20,c
100,pop23,a
100,pop36,a
100,pop36,b
100,pop36,c
100,pop10,c
100,pop22,a
100,pop22,b
100,pop29,b
100,pop29,c
100,pop19,b
100,pop19,a
100,pop62,a
100,pop62,b
100,pop55,a
100,pop55,c
100,pop55,b
100,pop37,a
100,pop25,a
100,pop25,b
100,pop54,a
100,pop47,a
100,pop47,c
100,pop47,b
100,pop7,a
100,pop9,b
100,pop9,c
100,pop61,a
100,pop56,a
100,pop26,b
100,pop26,a
100,pop6,b
100,pop6,c
200,pop11,c
200,pop11,a
200,pop12,c
200,pop12,b
200,pop12,a
200,pop21,a
200,pop21,b
200,pop21,c
200,pop24,c
200,pop24,b
200,pop35,b
200,pop35,c
200,pop35,a
200,pop49,a
200,pop49,b
200,pop69,b
200,pop69,c
200,pop69,a
200,pop48,b
200,pop48,a
200,pop48,c
200,pop20,b
200,pop20,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop23,c
200,pop36,a
200,pop36,b
200,pop36,c
200,pop10,c
200,pop22,b
200,pop22,c
200,pop29,a
200,pop29,b
200,pop19,a
200,pop19,b
200,pop62,a
200,pop62,b
200,pop62,c
200,pop55,b
200,pop55,a
200,pop37,a
200,pop37,b
200,pop25,a
200,pop47,b
200,pop47,c
200,pop31,b
200,pop31,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop5,c
200,pop5,b
200,pop5,a
200,pop7,b
200,pop9,b
200,pop9,a
200,pop60,a
200,pop60,b
200,pop60,c
200,pop61,c
200,pop61,a
200,pop46,a
200,pop56,a
200,pop53,a
200,pop53,b
200,pop53,c
200,pop41,b
200,pop41,c
200,pop26,c
200,pop6,a
200,pop71,c
200,pop17,c
200,pop42,c
300,pop11,a
300,pop11,b
300,pop12,a
300,pop12,b
300,pop21,a
300,pop21,c
300,pop21,b
300,pop24,a
300,pop24,b
300,pop24,c
300,pop35,a
300,pop35,c
300,pop35,b
300,pop49,a
300,pop49,b
300,pop49,c
300,pop69,a
300,pop69,b
300,pop69,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop20,c
300,pop20,a
300,pop20,b
300,pop50,a
300,pop50,b
300,pop50,c
300,pop23,a
300,pop23,b
300,pop23,c
300,pop36,b
300,pop36,a
300,pop36,c
300,pop10,a
300,pop22,a
300,pop22,b
300,pop29,a
300,pop29,b
300,pop29,c
300,pop19,a
300,pop62,c
300,pop62,b
300,pop62,a
300,pop55,a
300,pop55,b
300,pop55,c
300,pop25,c
300,pop25,b
300,pop47,a
300,pop47,b
300,pop5,b
300,pop7,a
300,pop18,c
300,pop18,b
300,pop9,b
300,pop9,c
300,pop9,a
300,pop60,a
300,pop60,b
300,pop60,c
300,pop61,a
300,pop53,b
300,pop26,b
300,pop6,b
300,pop33,b
300,pop33,c
300,pop42,c
300,pop8,c
400,pop11,b
400,pop11,a
400,pop11,c
400,pop12,b
400,pop12,a
400,pop21,c
400,pop21,a
400,pop21,b
400,pop24,b
400,pop24,a
400,pop35,a
400,pop35,b
400,pop35,c
400,pop49,a
400,pop49,b
400,pop49,c
400,pop69,a
400,pop69,b
400,pop69,c
400,pop20,c
400,pop50,c
400,pop23,b
400,pop23,c
400,pop36,a
400,pop36,b
400,pop36,c
400,pop10,b
400,pop10,a
400,pop22,c
400,pop29,a
400,pop29,b
400,pop29,c
400,pop62,a
400,pop55,a
400,pop55,b
400,pop55,c
400,pop37,a
400,pop37,b
400,pop37,c
400,pop25,b
400,pop25,c
400,pop25,a
400,pop47,a
400,pop47,b
400,pop31,a
400,pop34,a
400,pop5,b
400,pop5,c
400,pop9,b
400,pop9,a
400,pop61,a
400,pop61,b
400,pop61,c
400,pop56,a
400,pop53,c
400,pop45,c
400,pop17,c
400,pop14,c
500,pop11,b
500,pop11,a
500,pop11,c
500,pop12,b
500,pop12,a
500,pop12,c
500,pop21,b
500,pop21,a
500,pop24,c
500,pop24,a
500,pop24,b
500,pop35,b
500,pop35,a
500,pop49,a
500,pop49,b
500,pop69,b
500,pop69,c
500,pop69,a
500,pop48,c
500,pop48,b
500,pop48,a
500,pop20,b
500,pop20,a
500,pop50,c
500,pop50,a
500,pop50,b
500,pop36,b
500,pop36,c
500,pop10,a
500,pop10,b
500,pop22,a
500,pop29,a
500,pop29,b
500,pop19,b
500,pop19,c
500,pop62,b
500,pop55,a
500,pop55,b
500,pop55,c
500,pop54,a
500,pop54,b
500,pop54,c
500,pop47,b
500,pop47,c
500,pop31,c
500,pop7,b
500,pop7,c
500,pop9,b
500,pop9,c
500,pop60,a
500,pop60,b
500,pop60,c
500,pop61,c
500,pop61,a
500,pop61,b
500,pop56,a
500,pop56,b
500,pop56,c
500,pop53,b
500,pop53,a
500,pop41,a
500,pop26,b
500,pop26,c
500,pop6,a
600,pop11,a
600,pop11,b
600,pop11,c
600,pop12,a
600,pop12,b
600,pop21,a
600,pop21,b
600,pop21,c
600,pop24,b
600,pop24,a
600,pop35,a
600,pop35,b
600,pop35,c
600,pop49,a
600,pop49,b
600,pop49,c
600,pop69,a
600,pop69,c
600,pop69,b
600,pop48,b
600,pop48,c
600,pop20,b
600,pop20,c
600,pop50,a
600,pop50,b
600,pop50,c
600,pop23,a
600,pop23,b
600,pop23,c
600,pop36,c
600,pop36,a
600,pop10,c
600,pop22,a
600,pop22,b
600,pop22,c
