time,node,sf
100,pop7,c
100,pop7,b
100,pop7,d
100,pop7,e
100,pop7,a
100,pop19,a
100,pop19,c
100,pop19,b
100,pop19,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop35,a
100,pop35,b
100,pop35,d
100,pop35,c
100,pop35,e
100,pop46,a
100,pop46,b
100,pop46,d
100,pop46,c
100,pop59,a
100,pop59,b
100,pop59,d
100,pop59,c
100,pop59,e
100,pop64,c
100,pop64,b
100,pop64,d
100,pop64,e
100,pop64,a
100,pop6,d
100,pop6,e
100,pop6,a
100,pop6,b
100,pop41,c
100,pop41,b
100,pop41,a
100,pop41,d
100,pop41,e
100,pop23,c
100,pop23,a
100,pop23,b
100,pop3,b
100,pop3,a
100,pop3,c
100,pop33,b
100,pop33,a
100,pop33,c
100,pop5,e
200,pop7,d
200,pop7,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop19,a
200,pop19,e
200,pop19,b
200,pop19,c
200,pop28,b
200,pop28,c
200,pop28,a
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,b
200,pop46,b
200,pop46,c
200,pop46,e
200,pop46,d
200,pop46,a
200,pop59,c
200,pop59,b
200,pop59,e
200,pop59,a
200,pop59,d
200,pop64,a
200,pop64,c
200,pop64,b
200,pop6,d
200,pop6,a
200,pop41,c
200,pop41,a
200,pop41,d
200,pop41,e
200,pop41,b
200,pop23,c
200,pop23,b
200,pop23,a
200,pop3,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop53,b
200,pop53,a
200,pop33,c
200,pop37,a
200,pop37,b
200,pop37,c
300,pop7,a
300,pop7,c
300,pop7,d
300,pop7,e
300,pop7,b
300,pop19,a
300,pop19,c
300,pop19,b
300,pop19,d
300,pop19,e
300,pop28,a
300,pop28,b
300,pop28,c
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,d
300,pop35,e
300,pop46,a
300,pop46,b
300,pop46,c
300,pop59,a
300,pop59,b
300,pop59,d
300,pop59,c
300,pop59,e
300,pop64,a
300,pop64,d
300,pop64,b
300,pop64,c
300,pop64,e
300,pop6,b
300,pop6,c
300,pop41,c
300,pop41,e
300,pop41,a
300,pop41,b
300,pop43,a
300,pop43,c
300,pop23,e
300,pop23,c
300,pop23,b
300,pop3,e
300,pop3,c
300,pop45,a
300,pop45,c
300,pop45,d
300,pop0,a
300,pop0,e
300,pop0,b
300,pop0,c
300,pop53,e
300,pop47,e
300,pop9,e
300,pop72,c
300,pop5,b
300,pop62,d
300,pop31,e
400,pop7,b
400,pop7,e
400,pop7,d
400,pop7,a
400,pop7,c
400,pop19,a
400,pop19,d
400,pop19,e
400,pop28,b
400,pop28,c
400,pop28,d
400,pop28,e
400,pop35,a
400,pop35,b
400,pop35,d
400,pop35,c
400,pop35,e
400,pop46,d
400,pop46,c
400,pop46,e
400,pop46,b
400,pop46,a
400,pop59,c
400,pop59,d
400,pop59,b
400,pop59,e
400,pop64,e
400,pop64,d
400,pop64,a
400,pop6,c
400,pop6,d
400,pop6,e
400,pop41,c
400,pop41,a
400,pop41,e
400,pop41,b
400,pop41,d
400,pop23,c
400,pop23,b
400,pop23,a
400,pop3,e
400,pop72,e
400,pop72,a
400,pop18,b
400,pop31,c
500,pop7,c
500,pop7,a
500,pop7,d
500,pop7,b
500,pop19,a
500,pop19,c
500,pop19,b
500,pop19,d
500,pop19,e
500,pop28,a
500,pop28,c
500,pop28,d
500,pop35,c
500,pop35,d
500,pop35,e
500,pop35,b
500,pop46,d
500,pop46,a
500,pop46,b
500,pop46,e
500,pop46,c
500,pop59,c
500,pop59,b
500,pop59,a
500,pop64,b
500,pop64,c
500,pop64,a
500,pop6,e
500,pop41,c
500,pop41,a
500,pop41,b
500,pop41,d
500,pop41,e
500,pop23,a
