time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,282,147,0,135,0,35.55558982682965,4.986215146635177,2.6347517730496453,4.660543717854519,22.49290780141844,22.714285714285715,19.231292517006803,0.18229473167997734,0.06774930385444795
200,556,397,0,159,0,44.870346197333916,4.97588763961542,2.66726618705036,4.712112982074959,31.205035971223023,31.702770780856422,19.551637279596978,0.2124012643742333,0.08973983617770236
300,821,677,0,144,0,49.034203544127706,4.98541233410843,2.6601705237515225,4.644647643071102,35.884287454323996,35.83751846381093,19.165435745937963,0.22826975534013372,0.1049238294109902
400,1100,939,0,161,0,49.99630417588755,4.994949634287786,2.6554545454545453,4.642889908256881,36.805454545454545,36.77316293929712,19.028753993610223,0.2301310673061609,0.10712792144830163
500,1370,1210,0,160,0,52.32330778109707,4.99441200086548,2.6613138686131386,4.660331299040976,39.01751824817518,39.06363636363636,19.08099173553719,0.23505762037067843,0.11280163867290599
600,1633,1493,0,140,0,53.59634375562257,4.995254116773812,2.6619718309859155,4.67754540849555,39.582976117575015,40.31681178834561,18.83858004018754,0.2368384134052918,0.11234956515739168
700,1903,1748,0,155,0,54.00506687794308,4.999791542290564,2.6594850236468734,4.674961597542243,39.98160798738834,40.73340961098398,18.88558352402746,0.2363719397457612,0.1123048771323741
800,2184,2012,0,172,0,54.22740646976607,5.003401538461804,2.667124542124542,4.676320814767664,40.36538461538461,40.913518886679924,18.940357852882705,0.2382182806514981,0.11437451306944305
900,2467,2309,0,158,0,54.76806855775828,5.003285890239895,2.6712606404539927,4.664516727762053,40.74787190920146,41.421827631009094,18.85101775660459,0.24296271000712183,0.1161215555158161
1000,2727,2568,0,159,0,55.20703372144654,5.008127182205281,2.671800513384672,4.663940520446097,41.40594059405941,41.85241433021807,18.927180685358255,0.2440669039499096,0.11782544805476745
