time,node,sf
100,pop5,b
100,pop5,c
100,pop5,a
100,pop6,b
100,pop6,d
100,pop6,a
100,pop6,e
100,pop6,c
100,pop11,c
100,pop11,a
100,pop11,b
100,pop13,b
100,pop13,a
100,pop13,c
100,pop19,e
100,pop19,d
100,pop22,b
100,pop22,c
100,pop22,a
100,pop41,a
100,pop41,e
100,pop41,b
100,pop41,c
100,pop44,a
100,pop44,b
100,pop44,d
100,pop44,c
100,pop44,e
100,pop45,c
100,pop45,a
100,pop48,a
100,pop48,b
100,pop48,c
100,pop68,a
100,pop68,b
100,pop68,c
100,pop79,d
100,pop79,e
100,pop94,d
100,pop94,e
100,pop101,b
100,pop101,a
100,pop101,c
100,pop105,d
100,pop105,e
100,pop106,d
100,pop106,c
100,pop106,a
100,pop106,e
100,pop106,b
100,pop111,c
100,pop111,d
100,pop111,e
100,pop133,d
100,pop133,e
100,pop138,c
100,pop138,b
100,pop138,d
100,pop142,b
100,pop142,a
100,pop142,d
100,pop142,c
100,pop20,c
100,pop20,a
100,pop20,b
100,pop92,d
100,pop92,e
100,pop139,c
100,pop139,b
100,pop139,d
100,pop139,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop65,a
100,pop65,b
100,pop65,c
100,pop28,c
100,pop28,d
100,pop28,e
100,pop85,a
100,pop85,b
100,pop85,c
100,pop99,e
100,pop99,b
100,pop99,a
100,pop99,c
100,pop145,b
100,pop145,a
100,pop145,c
100,pop141,c
100,pop141,a
100,pop141,b
100,pop134,a
100,pop134,b
100,pop134,c
100,pop81,b
100,pop81,c
100,pop81,a
100,pop82,a
100,pop82,b
100,pop82,c
100,pop144,b
100,pop144,d
100,pop144,a
100,pop2,d
100,pop2,e
100,pop128,c
100,pop128,a
100,pop77,d
100,pop77,a
100,pop36,d
100,pop36,e
100,pop98,d
100,pop98,e
100,pop112,d
100,pop112,e
100,pop103,a
100,pop103,c
100,pop103,b
100,pop103,d
100,pop103,e
100,pop14,d
100,pop14,e
100,pop14,a
100,pop124,a
100,pop124,c
100,pop124,b
100,pop8,b
100,pop8,c
100,pop27,c
100,pop27,b
100,pop32,b
100,pop32,a
100,pop32,c
100,pop18,d
100,pop18,e
100,pop18,a
100,pop49,e
100,pop49,d
100,pop29,b
100,pop29,a
100,pop29,c
100,pop40,b
100,pop40,c
100,pop54,d
100,pop54,e
100,pop54,b
100,pop97,d
100,pop97,e
100,pop127,a
100,pop127,c
100,pop61,d
100,pop61,b
100,pop61,e
100,pop61,a
100,pop61,c
100,pop88,a
100,pop88,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop24,a
100,pop24,c
100,pop100,e
100,pop100,d
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop89,a
100,pop89,e
100,pop89,c
100,pop89,d
100,pop89,b
100,pop121,d
100,pop121,a
100,pop121,b
100,pop121,e
100,pop121,c
100,pop86,d
100,pop86,e
100,pop86,a
100,pop90,d
100,pop90,e
100,pop90,b
100,pop90,a
100,pop25,b
100,pop25,a
100,pop25,c
100,pop34,b
100,pop34,a
100,pop34,c
100,pop131,d
100,pop131,b
100,pop131,e
100,pop131,a
100,pop131,c
100,pop129,b
100,pop129,a
100,pop129,d
100,pop129,e
100,pop129,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop72,b
100,pop72,a
100,pop72,c
100,pop72,d
100,pop72,e
100,pop135,d
100,pop57,a
100,pop57,b
100,pop57,d
100,pop57,e
100,pop57,c
100,pop17,a
100,pop17,d
100,pop17,b
100,pop17,e
100,pop17,c
100,pop107,d
100,pop107,e
100,pop130,c
100,pop130,d
100,pop130,e
100,pop42,d
100,pop42,e
100,pop50,a
100,pop50,d
100,pop50,b
100,pop50,e
100,pop50,c
100,pop113,d
100,pop113,e
100,pop113,b
100,pop113,a
100,pop120,a
100,pop120,c
100,pop53,d
100,pop53,a
100,pop53,e
100,pop53,b
100,pop31,b
100,pop31,c
100,pop31,e
100,pop71,b
100,pop71,a
100,pop71,c
100,pop78,a
100,pop60,a
100,pop60,c
100,pop30,a
100,pop30,c
100,pop55,d
100,pop55,a
100,pop55,e
200,pop5,c
200,pop5,d
200,pop5,e
200,pop6,b
200,pop6,a
200,pop6,c
200,pop11,a
200,pop11,d
200,pop11,c
200,pop11,e
200,pop13,b
200,pop13,a
200,pop13,c
200,pop19,a
200,pop19,b
200,pop19,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop41,a
200,pop41,c
200,pop41,b
200,pop44,b
200,pop44,a
200,pop45,c
200,pop45,a
200,pop45,b
200,pop48,c
200,pop48,d
200,pop48,a
200,pop48,b
200,pop48,e
200,pop68,d
200,pop68,e
200,pop79,e
200,pop79,a
200,pop79,d
200,pop79,b
200,pop79,c
200,pop94,b
200,pop94,c
200,pop94,a
200,pop101,c
200,pop101,d
200,pop101,e
200,pop105,a
200,pop105,b
200,pop105,d
200,pop105,c
200,pop105,e
200,pop106,a
200,pop106,c
200,pop106,b
200,pop106,d
200,pop111,d
200,pop111,e
200,pop133,e
200,pop133,d
200,pop138,d
200,pop138,e
200,pop138,b
200,pop138,a
200,pop138,c
200,pop142,b
200,pop142,a
200,pop142,c
200,pop20,e
200,pop20,d
200,pop20,b
200,pop20,a
200,pop20,c
200,pop92,b
200,pop92,a
200,pop92,c
200,pop139,a
200,pop139,b
200,pop139,c
200,pop39,d
200,pop39,e
200,pop65,d
200,pop65,e
200,pop65,b
200,pop65,a
200,pop65,c
200,pop28,b
200,pop28,e
200,pop28,a
200,pop28,c
200,pop85,a
200,pop85,b
200,pop85,c
200,pop99,b
200,pop99,a
200,pop99,c
200,pop145,b
200,pop145,a
200,pop145,c
200,pop141,a
200,pop141,b
200,pop141,c
200,pop134,b
200,pop134,d
200,pop134,a
200,pop134,e
200,pop134,c
200,pop81,c
200,pop81,d
200,pop81,a
200,pop82,b
200,pop82,a
200,pop82,c
200,pop93,a
200,pop93,b
200,pop128,c
200,pop128,a
200,pop128,b
200,pop36,e
200,pop98,e
200,pop98,b
200,pop98,c
200,pop112,b
200,pop103,b
200,pop103,c
200,pop103,d
200,pop103,a
200,pop103,e
200,pop14,a
200,pop14,c
200,pop14,b
200,pop14,d
200,pop14,e
200,pop124,b
200,pop124,a
200,pop124,d
200,pop124,e
200,pop124,c
200,pop8,e
200,pop8,a
200,pop8,d
200,pop8,b
200,pop8,c
200,pop27,d
200,pop32,b
200,pop32,a
200,pop32,c
200,pop18,a
200,pop18,c
200,pop18,b
200,pop49,a
200,pop49,b
200,pop49,c
200,pop29,e
200,pop29,a
200,pop29,b
200,pop29,c
200,pop40,d
200,pop40,e
200,pop54,a
200,pop54,b
200,pop54,c
200,pop97,e
200,pop127,a
200,pop127,b
200,pop127,c
200,pop61,c
200,pop61,d
200,pop61,e
200,pop88,a
200,pop88,d
200,pop9,d
200,pop9,b
200,pop9,c
200,pop9,e
200,pop24,b
200,pop24,d
200,pop24,a
200,pop24,e
200,pop24,c
200,pop100,e
200,pop100,b
200,pop100,a
200,pop100,c
200,pop1,b
200,pop1,c
200,pop1,d
200,pop1,e
200,pop1,a
200,pop89,a
200,pop89,d
200,pop89,b
200,pop89,e
200,pop89,c
200,pop148,b
200,pop148,c
200,pop148,a
200,pop86,a
200,pop86,d
200,pop86,b
200,pop86,e
200,pop86,c
200,pop25,a
200,pop131,b
200,pop131,a
200,pop131,d
200,pop129,c
200,pop108,b
200,pop108,a
200,pop108,c
200,pop21,d
200,pop67,b
200,pop67,e
200,pop67,a
200,pop67,c
200,pop72,d
200,pop72,b
200,pop72,e
200,pop72,a
200,pop72,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop57,d
