time,node,sf
100,pop0,c
100,pop0,d
100,pop0,b
100,pop0,e
100,pop0,a
100,pop5,d
100,pop5,e
100,pop6,a
100,pop6,b
100,pop6,c
100,pop7,b
100,pop7,a
100,pop7,c
100,pop11,a
100,pop11,e
100,pop11,b
100,pop11,c
100,pop11,d
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop13,a
100,pop13,b
100,pop13,c
100,pop17,d
100,pop17,e
100,pop17,b
100,pop17,a
100,pop19,b
100,pop19,a
100,pop19,c
100,pop19,d
100,pop19,e
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,e
100,pop22,d
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop26,c
100,pop26,b
100,pop26,a
100,pop26,e
100,pop27,c
100,pop27,e
100,pop27,b
100,pop27,a
100,pop30,c
100,pop30,e
100,pop30,b
100,pop30,d
100,pop30,a
100,pop34,b
100,pop34,a
100,pop34,d
100,pop34,e
100,pop34,c
100,pop36,b
100,pop36,d
100,pop36,e
100,pop36,a
100,pop36,c
100,pop37,c
100,pop37,d
100,pop37,e
100,pop37,a
100,pop37,b
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop42,d
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,e
100,pop43,b
100,pop43,c
100,pop43,a
100,pop43,e
100,pop47,a
100,pop47,c
100,pop47,e
100,pop47,b
100,pop47,d
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,d
100,pop52,e
100,pop52,b
100,pop52,c
100,pop52,d
100,pop52,a
100,pop53,b
100,pop53,c
100,pop53,d
100,pop53,e
100,pop53,a
100,pop55,b
100,pop55,c
100,pop55,d
100,pop55,e
100,pop55,a
100,pop56,d
100,pop56,e
100,pop56,b
100,pop56,a
100,pop56,c
100,pop58,a
100,pop58,b
100,pop58,c
100,pop58,d
100,pop59,d
100,pop59,e
100,pop59,a
100,pop59,b
100,pop59,c
100,pop62,b
100,pop62,a
100,pop62,c
100,pop62,d
100,pop62,e
100,pop63,b
100,pop63,a
100,pop63,c
100,pop63,d
100,pop63,e
100,pop64,c
100,pop64,d
100,pop64,e
100,pop64,b
100,pop64,a
100,pop65,b
100,pop65,a
100,pop65,c
100,pop65,d
100,pop65,e
100,pop67,a
100,pop67,b
100,pop67,c
100,pop71,b
100,pop71,d
100,pop71,c
100,pop71,e
100,pop71,a
100,pop73,b
100,pop73,c
100,pop73,d
100,pop73,e
100,pop73,a
100,pop75,e
100,pop75,a
100,pop75,b
100,pop75,c
100,pop75,d
100,pop76,b
100,pop76,c
100,pop76,d
100,pop76,a
100,pop76,e
100,pop77,c
100,pop77,a
100,pop77,d
100,pop77,e
100,pop77,b
100,pop78,d
100,pop78,e
100,pop78,a
100,pop79,b
100,pop79,a
100,pop79,c
100,pop80,b
100,pop80,a
100,pop80,d
100,pop80,c
100,pop80,e
100,pop81,b
100,pop81,a
100,pop81,c
100,pop81,d
100,pop81,e
100,pop87,a
100,pop87,b
100,pop87,c
100,pop87,d
100,pop90,b
100,pop90,c
100,pop90,a
100,pop90,d
100,pop91,b
100,pop91,a
100,pop91,c
100,pop91,e
100,pop95,b
100,pop95,a
100,pop95,d
100,pop95,c
100,pop95,e
100,pop98,b
100,pop98,c
100,pop98,a
100,pop98,e
100,pop98,d
100,pop99,b
100,pop99,c
100,pop99,a
100,pop99,d
100,pop99,e
100,pop100,a
100,pop100,b
100,pop100,c
100,pop100,d
100,pop100,e
100,pop101,b
100,pop101,a
100,pop101,e
100,pop101,c
100,pop101,d
100,pop102,c
100,pop102,a
100,pop102,d
100,pop102,e
100,pop102,b
100,pop103,a
100,pop103,c
100,pop103,b
100,pop103,d
100,pop104,c
100,pop104,a
100,pop104,d
100,pop104,e
100,pop104,b
100,pop106,d
100,pop106,e
100,pop106,b
100,pop106,a
100,pop106,c
100,pop107,b
100,pop107,a
100,pop107,c
100,pop107,d
100,pop107,e
100,pop112,b
100,pop112,a
100,pop112,c
100,pop112,d
100,pop112,e
100,pop114,b
