time,node,sf
100,pop24,b
100,pop24,a
100,pop24,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop53,a
100,pop53,b
100,pop3,a
100,pop3,b
100,pop3,c
100,pop26,b
100,pop26,a
100,pop26,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop5,a
100,pop6,b
100,pop45,b
100,pop1,a
100,pop1,c
100,pop61,b
100,pop61,c
100,pop61,a
100,pop64,a
200,pop24,b
200,pop24,a
200,pop24,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop53,a
200,pop3,a
200,pop3,b
200,pop3,c
200,pop26,b
200,pop26,a
200,pop26,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop5,b
200,pop5,a
200,pop6,a
200,pop6,b
200,pop6,c
200,pop23,a
200,pop23,c
200,pop45,b
200,pop1,a
200,pop1,c
200,pop1,b
200,pop61,b
200,pop61,c
200,pop38,c
200,pop10,a
200,pop10,b
200,pop10,c
200,pop64,a
200,pop64,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop36,a
300,pop24,b
300,pop24,a
300,pop24,c
300,pop42,a
300,pop42,b
300,pop53,b
300,pop53,a
300,pop53,c
300,pop3,a
300,pop3,c
300,pop3,b
300,pop26,b
300,pop26,a
300,pop15,a
300,pop15,c
300,pop15,b
300,pop5,a
300,pop5,b
300,pop5,c
300,pop23,a
300,pop23,b
300,pop23,c
300,pop45,a
300,pop1,c
300,pop1,b
300,pop1,a
300,pop61,b
300,pop61,c
300,pop38,c
300,pop10,c
300,pop21,a
300,pop18,a
400,pop24,b
400,pop24,a
400,pop24,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop53,b
400,pop53,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop26,a
400,pop26,b
400,pop26,c
400,pop15,c
400,pop15,b
400,pop15,a
400,pop5,c
400,pop5,a
400,pop5,b
400,pop6,b
400,pop6,c
400,pop6,a
400,pop23,c
400,pop23,a
400,pop23,b
400,pop1,a
400,pop1,c
400,pop61,b
400,pop61,c
400,pop38,b
400,pop38,a
400,pop36,c
400,pop21,a
500,pop24,b
500,pop24,a
500,pop24,c
500,pop42,b
500,pop42,a
500,pop42,c
500,pop53,b
500,pop53,c
500,pop53,a
500,pop3,b
500,pop3,a
500,pop3,c
500,pop26,a
500,pop26,c
500,pop26,b
500,pop15,a
500,pop15,c
500,pop15,b
500,pop5,b
500,pop5,c
500,pop6,b
500,pop6,a
500,pop23,a
500,pop45,a
500,pop10,b
500,pop10,c
500,pop60,b
600,pop24,b
600,pop24,a
600,pop24,c
600,pop42,b
600,pop42,a
600,pop42,c
600,pop53,a
600,pop53,b
600,pop53,c
600,pop3,b
600,pop3,a
600,pop26,a
600,pop26,b
600,pop15,a
600,pop15,b
600,pop15,c
600,pop5,b
600,pop5,c
600,pop5,a
600,pop6,a
600,pop1,a
600,pop61,a
600,pop61,b
600,pop61,c
600,pop10,a
600,pop64,b
600,pop64,c
600,pop64,a
700,pop24,b
700,pop24,a
700,pop24,c
700,pop42,a
700,pop42,b
700,pop42,c
700,pop53,a
700,pop53,b
700,pop53,c
700,pop3,a
700,pop3,b
700,pop3,c
700,pop26,b
700,pop26,a
700,pop26,c
700,pop15,a
700,pop15,b
700,pop15,c
700,pop6,b
700,pop23,b
700,pop23,c
700,pop45,a
700,pop1,a
700,pop61,c
700,pop61,b
800,pop24,b
800,pop24,a
800,pop24,c
800,pop42,b
800,pop42,c
800,pop42,a
800,pop53,a
800,pop53,b
800,pop53,c
800,pop3,b
800,pop3,a
800,pop3,c
800,pop26,b
800,pop26,c
800,pop26,a
800,pop15,a
800,pop15,b
800,pop15,c
800,pop5,a
800,pop5,c
800,pop5,b
800,pop6,c
800,pop6,a
800,pop23,a
800,pop45,b
800,pop1,b
800,pop1,c
800,pop1,a
800,pop10,b
800,pop36,a
800,pop21,c
900,pop24,b
900,pop24,a
900,pop24,c
900,pop42,a
900,pop42,b
900,pop42,c
900,pop53,a
900,pop53,c
900,pop53,b
900,pop3,c
900,pop3,a
900,pop3,b
900,pop26,a
900,pop26,b
900,pop26,c
900,pop15,a
900,pop15,b
900,pop15,c
900,pop5,b
900,pop5,a
900,pop6,c
900,pop6,a
900,pop6,b
900,pop23,b
900,pop23,c
900,pop1,b
900,pop1,c
900,pop61,b
900,pop61,c
900,pop10,b
900,pop10,a
900,pop10,c
900,pop64,a
900,pop64,b
900,pop64,c
900,pop21,b
900,pop21,c
900,pop18,b
900,pop18,c
1000.0,pop24,b
1000.0,pop24,a
1000.0,pop24,c
1000.0,pop42,b
1000.0,pop42,c
1000.0,pop42,a
1000.0,pop53,a
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop3,b
1000.0,pop26,b
1000.0,pop26,a
1000.0,pop26,c
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,c
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop23,b
1000.0,pop23,c
1000.0,pop23,a
1000.0,pop45,a
1000.0,pop45,b
1000.0,pop45,c
1000.0,pop1,b
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop10,c
1000.0,pop21,b
1000.0,pop21,a
