time,node,sf
100,pop11,a
100,pop11,b
100,pop11,d
100,pop11,e
100,pop11,c
100,pop13,a
100,pop13,e
100,pop13,c
100,pop13,d
100,pop13,b
100,pop14,a
100,pop14,c
100,pop14,d
100,pop14,e
100,pop14,b
100,pop16,b
100,pop16,c
100,pop16,a
100,pop16,d
100,pop16,e
100,pop21,a
100,pop21,c
100,pop21,b
100,pop21,d
100,pop21,e
100,pop22,c
100,pop22,d
100,pop22,e
100,pop22,a
100,pop22,b
100,pop23,b
100,pop23,a
100,pop23,c
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,d
100,pop28,e
100,pop36,b
100,pop36,c
100,pop36,e
100,pop36,a
100,pop36,d
100,pop37,a
100,pop37,b
100,pop37,d
100,pop37,c
100,pop37,e
100,pop39,b
100,pop39,a
100,pop39,c
100,pop40,b
100,pop40,d
100,pop40,e
100,pop40,a
100,pop40,c
100,pop46,b
100,pop46,a
100,pop46,d
100,pop46,e
100,pop46,c
100,pop48,b
100,pop48,a
100,pop48,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop52,a
100,pop52,d
100,pop52,e
100,pop52,b
100,pop52,c
100,pop53,a
100,pop53,c
100,pop53,b
100,pop55,a
100,pop55,c
100,pop55,b
100,pop55,d
100,pop55,e
200,pop11,b
200,pop11,c
200,pop11,d
200,pop11,e
200,pop11,a
200,pop13,a
200,pop13,e
200,pop13,b
200,pop13,d
200,pop13,c
200,pop14,d
200,pop14,c
200,pop14,a
200,pop14,e
200,pop14,b
200,pop16,b
200,pop16,a
200,pop16,c
200,pop16,d
200,pop16,e
200,pop21,d
200,pop21,a
200,pop21,c
200,pop21,e
200,pop22,a
200,pop22,e
200,pop22,b
200,pop22,c
200,pop22,d
200,pop23,c
200,pop23,e
200,pop23,d
200,pop23,b
200,pop28,c
200,pop28,b
200,pop28,e
200,pop28,a
200,pop36,b
200,pop36,a
200,pop36,c
200,pop36,d
200,pop36,e
200,pop37,c
200,pop37,b
200,pop37,a
200,pop39,a
200,pop39,c
200,pop39,b
200,pop39,d
200,pop39,e
200,pop40,c
200,pop40,e
200,pop40,d
200,pop40,a
200,pop40,b
200,pop46,b
200,pop46,a
200,pop46,c
200,pop46,d
200,pop46,e
200,pop48,a
200,pop48,b
200,pop48,c
200,pop48,d
200,pop48,e
200,pop50,b
200,pop50,a
200,pop50,c
200,pop50,d
200,pop50,e
200,pop52,c
200,pop52,d
200,pop52,e
200,pop52,a
200,pop52,b
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,e
200,pop53,d
200,pop55,a
200,pop55,c
200,pop55,d
200,pop55,e
200,pop55,b
300,pop11,b
300,pop11,c
300,pop11,a
300,pop11,d
300,pop11,e
300,pop13,b
300,pop13,c
300,pop13,d
300,pop13,e
300,pop13,a
300,pop14,d
300,pop14,e
300,pop14,b
300,pop14,a
300,pop14,c
300,pop16,b
300,pop16,c
300,pop16,d
300,pop16,e
300,pop16,a
300,pop21,b
300,pop21,a
300,pop21,c
300,pop21,d
300,pop21,e
300,pop22,c
300,pop22,d
300,pop22,e
300,pop22,a
300,pop22,b
300,pop23,d
300,pop23,e
300,pop23,a
300,pop23,b
300,pop23,c
300,pop28,b
300,pop28,a
300,pop28,c
300,pop28,d
300,pop28,e
300,pop36,c
300,pop36,b
300,pop36,d
300,pop36,e
300,pop36,a
300,pop37,b
300,pop37,a
300,pop37,c
300,pop37,e
300,pop37,d
300,pop39,b
300,pop39,a
300,pop39,c
300,pop40,b
300,pop40,c
300,pop40,a
300,pop46,b
300,pop46,c
300,pop46,d
300,pop46,a
300,pop46,e
300,pop48,b
300,pop48,a
300,pop48,d
300,pop48,c
300,pop48,e
300,pop50,c
300,pop50,d
300,pop50,b
300,pop50,e
300,pop50,a
300,pop52,b
300,pop52,c
300,pop52,d
300,pop52,a
300,pop52,e
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,d
300,pop53,e
300,pop55,b
300,pop55,c
300,pop55,a
300,pop55,d
300,pop55,e
400,pop11,a
400,pop11,b
400,pop11,c
400,pop11,d
400,pop13,d
400,pop13,a
400,pop13,b
400,pop13,c
400,pop13,e
400,pop14,b
400,pop14,a
400,pop14,d
400,pop14,c
400,pop14,e
400,pop16,c
400,pop16,b
400,pop16,a
400,pop21,b
400,pop21,a
400,pop21,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop23,b
400,pop23,c
400,pop23,a
400,pop23,d
400,pop23,e
400,pop28,a
400,pop28,c
400,pop28,b
400,pop28,d
400,pop28,e
400,pop36,b
400,pop36,a
400,pop36,d
400,pop36,e
400,pop36,c
400,pop37,b
400,pop37,a
400,pop37,c
400,pop37,d
400,pop39,a
400,pop39,c
400,pop39,d
400,pop39,e
400,pop39,b
400,pop40,b
400,pop40,a
400,pop40,c
400,pop40,d
400,pop46,e
400,pop46,b
400,pop46,a
400,pop46,d
400,pop46,c
400,pop48,a
400,pop48,b
400,pop48,c
400,pop48,d
400,pop48,e
400,pop50,a
400,pop50,b
400,pop50,c
400,pop50,d
400,pop50,e
400,pop52,a
400,pop52,c
400,pop52,b
400,pop52,d
400,pop53,b
400,pop53,a
400,pop53,c
400,pop53,d
400,pop53,e
400,pop55,a
400,pop55,b
400,pop55,c
400,pop55,d
400,pop55,e
500,pop11,d
500,pop11,e
500,pop11,b
500,pop11,a
500,pop11,c
500,pop13,c
500,pop13,a
500,pop13,b
500,pop13,d
500,pop13,e
500,pop14,c
500,pop14,a
500,pop14,b
500,pop14,d
500,pop14,e
500,pop16,c
500,pop16,a
500,pop16,d
500,pop16,e
500,pop16,b
500,pop21,b
500,pop21,c
500,pop21,d
500,pop21,e
500,pop21,a
