time,node,sf
100,pop3,c
100,pop3,b
100,pop3,a
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop19,d
100,pop19,e
100,pop19,b
100,pop19,a
100,pop21,b
100,pop21,a
100,pop21,c
100,pop23,d
100,pop23,a
100,pop23,e
100,pop23,b
100,pop25,b
100,pop25,d
100,pop25,c
100,pop25,a
100,pop27,e
100,pop27,d
100,pop27,c
100,pop27,b
100,pop27,a
100,pop31,b
100,pop31,d
100,pop31,e
100,pop31,a
100,pop31,c
100,pop33,b
100,pop33,c
100,pop33,a
100,pop34,d
100,pop34,e
100,pop43,a
100,pop43,e
100,pop43,b
100,pop47,b
100,pop47,c
100,pop47,a
100,pop47,d
100,pop47,e
100,pop44,b
100,pop50,c
100,pop50,b
100,pop50,d
100,pop50,a
100,pop17,e
100,pop17,a
100,pop17,c
100,pop52,e
100,pop52,a
100,pop52,d
100,pop51,a
100,pop51,c
100,pop51,b
100,pop51,e
100,pop35,c
100,pop35,b
100,pop35,a
100,pop22,c
100,pop18,a
100,pop18,c
100,pop37,b
100,pop37,c
100,pop55,a
100,pop55,c
100,pop13,c
100,pop32,b
100,pop32,a
100,pop36,a
100,pop56,c
100,pop30,c
100,pop9,b
100,pop9,c
200,pop3,b
200,pop3,a
200,pop3,d
200,pop3,c
200,pop3,e
200,pop16,c
200,pop16,b
200,pop16,a
200,pop19,a
200,pop19,b
200,pop19,c
200,pop19,d
200,pop19,e
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,e
200,pop23,c
200,pop23,d
200,pop23,e
200,pop23,a
200,pop25,c
200,pop25,a
200,pop25,d
200,pop25,b
200,pop27,a
200,pop27,c
200,pop27,b
200,pop31,a
200,pop31,b
200,pop31,c
200,pop31,d
200,pop33,a
200,pop33,c
200,pop33,b
200,pop34,c
200,pop34,a
200,pop34,b
200,pop43,a
200,pop43,c
200,pop43,d
200,pop43,b
200,pop43,e
200,pop47,b
200,pop47,e
200,pop47,a
200,pop47,d
200,pop47,c
200,pop44,b
200,pop44,a
200,pop44,c
200,pop50,b
200,pop50,c
200,pop50,e
200,pop50,a
200,pop53,c
200,pop17,a
200,pop17,e
200,pop17,d
200,pop17,b
200,pop52,e
200,pop52,c
200,pop51,b
200,pop51,d
200,pop51,e
200,pop51,c
200,pop51,a
200,pop35,b
200,pop35,e
200,pop22,b
200,pop22,c
200,pop18,c
200,pop18,e
200,pop55,e
200,pop13,a
200,pop13,b
200,pop32,a
200,pop32,d
200,pop56,c
200,pop12,e
200,pop12,c
200,pop54,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,d
300,pop3,e
300,pop16,a
300,pop16,c
300,pop16,d
300,pop16,e
300,pop16,b
300,pop19,a
300,pop19,c
300,pop19,d
300,pop19,e
300,pop21,b
300,pop21,e
300,pop21,a
300,pop21,d
300,pop21,c
300,pop23,a
300,pop23,b
300,pop23,c
300,pop25,c
300,pop25,d
300,pop25,e
300,pop25,a
300,pop25,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop27,b
300,pop31,a
300,pop31,c
300,pop31,b
300,pop33,a
300,pop33,c
300,pop33,d
300,pop33,e
300,pop33,b
300,pop34,b
300,pop34,a
300,pop43,d
300,pop43,e
300,pop43,a
300,pop43,b
300,pop43,c
300,pop47,d
300,pop47,b
300,pop47,c
300,pop47,e
300,pop47,a
300,pop44,e
300,pop50,b
300,pop50,c
300,pop50,e
300,pop50,a
300,pop53,c
300,pop17,a
300,pop17,e
300,pop17,b
300,pop17,c
300,pop52,a
300,pop52,e
300,pop52,b
300,pop51,c
300,pop51,b
300,pop35,c
300,pop35,a
300,pop35,b
300,pop22,b
300,pop22,c
300,pop18,e
300,pop37,a
300,pop37,c
300,pop55,b
300,pop55,e
300,pop13,b
300,pop13,a
300,pop13,c
300,pop32,d
300,pop32,e
300,pop36,b
300,pop9,a
300,pop9,c
400,pop3,a
400,pop3,d
400,pop3,e
400,pop3,b
400,pop3,c
400,pop16,c
400,pop16,e
400,pop16,d
400,pop19,b
400,pop19,a
400,pop19,c
400,pop19,d
400,pop19,e
400,pop21,b
400,pop21,a
400,pop21,c
400,pop23,c
400,pop23,b
400,pop23,a
400,pop25,c
400,pop25,a
400,pop25,b
400,pop25,e
400,pop25,d
400,pop27,d
400,pop27,a
400,pop27,b
400,pop27,c
400,pop31,b
400,pop31,c
400,pop31,d
400,pop31,e
400,pop33,a
400,pop33,e
400,pop33,b
400,pop34,a
400,pop34,b
400,pop34,c
400,pop43,a
400,pop43,b
400,pop43,c
400,pop43,d
400,pop43,e
400,pop47,b
400,pop47,e
400,pop47,c
400,pop47,d
400,pop47,a
400,pop44,c
400,pop50,c
400,pop50,d
400,pop50,b
400,pop50,e
400,pop50,a
400,pop53,c
400,pop53,a
400,pop53,e
400,pop53,b
400,pop40,c
400,pop17,b
400,pop17,c
400,pop17,d
400,pop52,c
400,pop52,e
400,pop52,b
400,pop51,d
400,pop51,e
400,pop51,a
400,pop51,b
400,pop51,c
400,pop35,c
400,pop35,b
