time,node,sf
100,pop4,c
100,pop4,e
100,pop4,d
100,pop4,a
100,pop4,b
100,pop6,a
100,pop6,c
100,pop6,b
100,pop6,e
100,pop6,d
100,pop10,b
100,pop10,a
100,pop11,c
100,pop11,b
100,pop11,d
100,pop18,c
100,pop18,a
100,pop18,b
100,pop20,b
100,pop20,d
100,pop20,e
100,pop20,a
100,pop20,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop35,a
100,pop35,d
100,pop35,b
100,pop35,e
100,pop35,c
100,pop45,d
100,pop45,a
100,pop45,e
100,pop45,b
100,pop45,c
100,pop52,a
100,pop52,d
100,pop52,c
100,pop52,b
100,pop53,b
100,pop53,d
100,pop53,a
100,pop53,e
100,pop53,c
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop57,e
100,pop60,b
100,pop60,a
100,pop60,c
100,pop60,d
100,pop60,e
100,pop61,a
100,pop61,b
100,pop61,d
100,pop61,e
100,pop61,c
100,pop64,b
100,pop64,d
100,pop64,a
100,pop66,a
100,pop66,b
100,pop66,c
100,pop66,e
100,pop68,d
100,pop68,e
100,pop70,c
100,pop70,b
100,pop70,a
100,pop70,e
100,pop74,a
100,pop74,b
100,pop74,d
100,pop74,e
100,pop74,c
100,pop87,b
100,pop87,a
100,pop87,d
100,pop87,c
100,pop87,e
100,pop90,a
100,pop90,c
100,pop90,b
100,pop90,d
100,pop91,a
100,pop91,c
100,pop91,b
100,pop91,d
100,pop91,e
100,pop97,b
100,pop97,c
100,pop97,e
100,pop97,a
100,pop97,d
100,pop104,d
100,pop104,b
100,pop104,e
100,pop104,a
100,pop104,c
100,pop106,a
100,pop106,c
100,pop106,b
100,pop106,d
100,pop106,e
100,pop113,a
100,pop113,b
100,pop113,c
100,pop113,d
100,pop113,e
100,pop115,b
100,pop115,a
100,pop115,c
100,pop115,d
100,pop115,e
100,pop121,a
100,pop121,d
100,pop121,e
100,pop121,c
100,pop121,b
100,pop124,b
100,pop124,c
100,pop124,d
100,pop124,e
100,pop124,a
100,pop126,b
100,pop126,a
100,pop127,b
100,pop127,a
100,pop127,c
100,pop132,a
100,pop132,b
100,pop132,c
100,pop132,e
100,pop132,d
100,pop135,e
100,pop135,a
100,pop135,b
100,pop135,c
100,pop135,d
100,pop139,a
100,pop139,c
100,pop139,b
100,pop139,d
100,pop140,e
100,pop140,c
100,pop140,b
100,pop140,a
100,pop140,d
100,pop38,a
100,pop38,b
100,pop38,d
100,pop38,c
100,pop96,b
100,pop96,c
100,pop96,d
100,pop96,e
100,pop96,a
100,pop93,a
100,pop93,d
100,pop93,b
100,pop93,c
100,pop93,e
100,pop112,b
100,pop112,e
100,pop112,d
100,pop112,a
100,pop112,c
100,pop131,a
100,pop131,b
100,pop131,d
100,pop131,c
100,pop131,e
100,pop138,c
100,pop138,d
100,pop138,b
100,pop144,b
100,pop144,c
100,pop144,a
100,pop144,d
100,pop144,e
100,pop49,c
100,pop49,d
100,pop49,e
100,pop49,a
100,pop123,b
100,pop123,a
100,pop123,d
100,pop123,e
100,pop123,c
100,pop128,c
100,pop128,a
100,pop128,b
100,pop128,e
100,pop128,d
100,pop59,b
100,pop59,c
100,pop59,e
100,pop105,e
100,pop105,d
100,pop105,a
100,pop5,d
100,pop5,e
100,pop5,b
100,pop5,a
100,pop28,a
100,pop28,c
100,pop28,d
100,pop28,b
100,pop89,a
100,pop89,c
100,pop99,d
100,pop99,e
100,pop99,c
100,pop99,b
100,pop99,a
100,pop42,b
100,pop42,a
100,pop42,d
100,pop3,c
100,pop3,e
100,pop3,b
100,pop3,a
100,pop58,c
100,pop58,d
100,pop58,b
100,pop58,e
100,pop58,a
100,pop27,b
100,pop27,c
100,pop83,a
100,pop83,c
100,pop83,b
100,pop1,b
100,pop1,e
100,pop1,a
100,pop1,d
100,pop1,c
100,pop118,b
100,pop118,a
100,pop118,d
100,pop118,c
100,pop118,e
100,pop107,b
100,pop107,c
100,pop107,a
100,pop26,c
100,pop88,b
100,pop88,a
100,pop88,c
100,pop15,d
100,pop15,e
100,pop15,a
100,pop15,c
100,pop15,b
100,pop21,a
100,pop21,c
100,pop85,d
100,pop85,b
100,pop85,a
100,pop85,c
100,pop67,a
100,pop67,c
200,pop4,b
200,pop4,c
200,pop4,e
200,pop4,d
200,pop4,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,d
200,pop10,c
200,pop10,e
200,pop10,d
200,pop10,a
200,pop10,b
200,pop11,a
200,pop11,c
200,pop11,e
200,pop11,b
200,pop11,d
200,pop18,c
200,pop18,a
200,pop18,b
200,pop18,e
200,pop18,d
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,a
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,e
200,pop24,d
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop45,b
200,pop45,a
200,pop45,e
200,pop45,d
200,pop52,d
200,pop52,e
200,pop52,b
200,pop52,c
200,pop53,a
200,pop53,b
200,pop53,c
200,pop57,e
200,pop57,a
200,pop57,d
200,pop57,b
200,pop60,a
200,pop60,c
200,pop60,e
200,pop60,b
200,pop60,d
200,pop61,d
200,pop61,a
200,pop61,c
200,pop61,e
200,pop61,b
200,pop64,b
200,pop64,c
200,pop64,a
200,pop64,d
200,pop66,d
200,pop66,a
200,pop66,b
200,pop66,c
200,pop66,e
200,pop68,d
200,pop68,a
200,pop68,b
200,pop68,e
200,pop68,c
200,pop70,b
200,pop70,c
200,pop70,a
200,pop70,d
200,pop70,e
200,pop74,c
200,pop74,b
200,pop74,a
200,pop87,b
200,pop87,a
200,pop87,d
200,pop87,e
200,pop87,c
200,pop90,a
200,pop90,b
200,pop90,d
200,pop90,e
200,pop90,c
200,pop91,a
200,pop91,d
200,pop91,e
200,pop91,b
200,pop91,c
200,pop97,a
200,pop97,c
200,pop97,b
200,pop104,a
200,pop104,b
200,pop104,c
200,pop104,d
200,pop106,b
200,pop106,c
200,pop106,a
200,pop106,d
200,pop113,b
200,pop113,c
200,pop113,e
200,pop113,a
200,pop113,d
200,pop115,c
200,pop115,a
200,pop115,b
200,pop115,d
200,pop115,e
200,pop121,b
200,pop121,a
200,pop121,c
200,pop124,a
200,pop124,b
200,pop124,c
200,pop124,e
200,pop126,b
200,pop126,c
200,pop126,a
200,pop127,a
200,pop127,c
200,pop127,d
200,pop127,e
200,pop127,b
200,pop132,a
200,pop132,b
200,pop132,c
200,pop132,d
200,pop132,e
200,pop135,b
200,pop135,a
200,pop135,c
200,pop139,b
200,pop139,a
200,pop139,e
200,pop139,d
200,pop139,c
200,pop140,b
200,pop140,e
200,pop140,a
200,pop140,c
200,pop140,d
200,pop38,a
200,pop38,b
200,pop38,d
200,pop38,e
200,pop38,c
200,pop96,b
200,pop96,d
200,pop96,a
200,pop96,e
200,pop93,a
200,pop93,c
200,pop93,b
200,pop93,e
200,pop93,d
200,pop112,c
200,pop112,b
200,pop112,a
200,pop112,d
200,pop131,b
200,pop131,c
200,pop131,d
200,pop131,a
200,pop131,e
200,pop138,c
200,pop138,a
200,pop138,b
200,pop138,d
200,pop144,c
200,pop144,a
200,pop144,e
200,pop144,b
200,pop144,d
200,pop49,d
200,pop49,a
200,pop49,b
200,pop49,c
200,pop123,a
200,pop123,c
200,pop123,b
200,pop123,d
200,pop123,e
200,pop128,c
200,pop128,a
200,pop128,e
200,pop128,d
200,pop128,b
200,pop59,a
200,pop59,b
200,pop59,c
200,pop59,d
200,pop59,e
200,pop105,c
200,pop105,e
200,pop105,a
200,pop5,a
200,pop5,b
200,pop5,c
200,pop28,c
200,pop28,a
200,pop28,d
200,pop28,e
200,pop28,b
200,pop89,a
200,pop89,b
200,pop89,e
200,pop89,c
200,pop99,c
200,pop99,a
200,pop99,d
200,pop99,e
200,pop42,a
200,pop42,d
200,pop42,c
200,pop42,e
200,pop3,c
200,pop3,b
200,pop3,a
200,pop23,e
200,pop58,a
200,pop58,c
200,pop58,e
200,pop58,b
200,pop27,d
200,pop27,e
200,pop27,a
200,pop27,b
200,pop27,c
200,pop83,e
200,pop1,b
200,pop118,e
200,pop118,d
200,pop107,b
200,pop107,e
200,pop107,c
200,pop26,e
200,pop47,d
200,pop47,a
200,pop47,e
200,pop47,b
200,pop47,c
200,pop88,a
200,pop88,d
200,pop88,e
200,pop88,b
200,pop15,e
200,pop15,c
200,pop15,b
200,pop15,d
200,pop21,c
200,pop21,a
200,pop21,e
200,pop21,b
200,pop85,a
200,pop85,b
200,pop85,c
200,pop85,d
200,pop85,e
200,pop102,b
200,pop102,a
200,pop67,c
200,pop67,e
200,pop67,d
200,pop67,b
200,pop36,b
200,pop114,a
200,pop114,c
200,pop114,d
200,pop114,e
200,pop84,c
300,pop4,b
300,pop4,c
300,pop4,a
300,pop4,d
300,pop4,e
300,pop6,a
300,pop6,d
300,pop6,b
300,pop6,e
300,pop6,c
300,pop10,b
300,pop10,c
300,pop10,d
300,pop10,a
300,pop11,a
300,pop11,b
300,pop11,e
300,pop11,d
300,pop11,c
300,pop18,b
300,pop18,a
300,pop18,c
300,pop18,d
300,pop18,e
300,pop20,b
300,pop20,a
300,pop20,c
300,pop20,e
300,pop20,d
300,pop24,a
