time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.888888888888889,0,0.0,0,0,0.0,0.0
100,231,101,49,81,17.89273045733737,34.64637320591765,4.638333574580144,2.696969696969697,6.7172061328790456,17.06926406926407,22.396039603960396,18.405940594059405,0.025407322562494918,0.3236737400530499
200,428,268,87,73,19.076177339323298,38.35323142930704,4.632607742150044,2.6869158878504673,6.709821428571429,21.070093457943926,26.05597014925373,19.71268656716418,0.024856189008731083,0.3358194706005441
300,628,425,127,76,18.499265054476382,39.234239569863405,4.6416613466250825,2.7038216560509554,6.700980392156863,21.76751592356688,26.745882352941177,20.225882352941177,0.024441674437487588,0.321164782639035
400,815,582,165,68,18.942499513928432,39.70463299135718,4.656927579378587,2.694478527607362,6.765607886089814,22.737423312883436,27.218213058419245,20.917525773195877,0.02452312399631433,0.31813492996759696
500,1012,738,197,77,18.703351386898518,39.610264649111365,4.650299036252735,2.688735177865613,6.757823925124305,22.83102766798419,27.1869918699187,20.788617886178862,0.024361863496905327,0.3160753688059507
600,1195,892,237,66,18.643608925944047,40.091009452866565,4.65279135924706,2.692887029288703,6.791879406759056,23.376569037656903,27.62443946188341,20.878923766816143,0.024167506728498024,0.3129266113985988
700,1437,1055,301,81,18.43780608708335,40.072611061685876,4.665075363324395,2.686151704940849,6.716935483870968,23.184411969380655,27.612322274881517,20.907109004739336,0.025206140805126696,0.32231472555721047
800,1624,1212,345,67,19.25942142974424,40.12354205571168,4.673270656960053,2.6785714285714284,6.692762700069589,23.688423645320196,27.644389438943893,20.854785478547853,0.024808828858967086,0.3242938962997017
900,1828,1374,388,66,19.85480947434735,40.31265471344216,4.668783940935055,2.6783369803063457,6.6998318813999695,23.980853391684903,27.829694323144103,20.724890829694324,0.024849470713641304,0.32649592200984723
1000,2034,1533,434,67,19.382689597173872,40.59837853191076,4.679281861318434,2.6779744346116026,6.7042758620689655,23.896755162241888,28.082844096542726,20.92954990215264,0.024742549827870587,0.3218942995286806
