time,node,sf
100,pop1,d
100,pop1,e
100,pop1,b
100,pop1,a
100,pop8,d
100,pop8,e
100,pop8,a
100,pop34,d
100,pop34,e
100,pop34,b
100,pop34,a
100,pop34,c
100,pop41,d
100,pop41,e
100,pop41,a
100,pop41,b
100,pop54,d
100,pop54,c
100,pop54,e
100,pop54,a
100,pop54,b
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop52,b
100,pop52,c
100,pop52,e
100,pop56,a
100,pop56,b
100,pop56,c
100,pop53,a
100,pop53,c
100,pop53,d
100,pop53,e
100,pop51,a
100,pop51,b
100,pop51,d
100,pop51,e
100,pop4,c
100,pop50,c
100,pop50,a
100,pop50,b
100,pop9,c
100,pop42,d
100,pop42,e
100,pop33,c
200,pop1,a
200,pop1,b
200,pop1,d
200,pop1,c
200,pop1,e
200,pop8,a
200,pop8,c
200,pop8,b
200,pop8,d
200,pop8,e
200,pop34,a
200,pop34,c
200,pop34,b
200,pop34,e
200,pop41,b
200,pop41,d
200,pop41,e
200,pop41,c
200,pop54,b
200,pop54,a
200,pop54,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop52,a
200,pop56,b
200,pop56,c
200,pop53,b
200,pop53,c
200,pop53,a
200,pop53,d
200,pop51,a
200,pop51,b
200,pop51,c
200,pop19,d
200,pop19,e
200,pop29,c
200,pop50,e
200,pop10,d
200,pop10,e
300,pop1,d
300,pop1,e
300,pop1,a
300,pop1,b
300,pop1,c
300,pop8,e
300,pop8,a
300,pop8,b
300,pop8,d
300,pop34,b
300,pop34,c
300,pop34,a
300,pop41,a
300,pop41,b
300,pop41,c
300,pop41,d
300,pop41,e
300,pop54,c
300,pop54,b
300,pop54,a
300,pop54,e
300,pop57,a
300,pop57,d
300,pop57,c
300,pop57,e
300,pop52,a
300,pop52,c
300,pop52,e
300,pop52,b
300,pop56,d
300,pop56,b
300,pop53,b
300,pop53,a
300,pop53,c
300,pop53,e
300,pop51,e
300,pop51,c
300,pop19,c
300,pop29,e
300,pop4,b
300,pop50,c
400,pop1,a
400,pop1,d
400,pop1,e
400,pop1,c
400,pop1,b
400,pop8,b
400,pop8,c
400,pop8,a
400,pop8,d
400,pop8,e
400,pop34,e
400,pop34,d
400,pop34,a
400,pop34,b
400,pop34,c
400,pop41,e
400,pop41,b
400,pop41,a
400,pop41,c
400,pop41,d
400,pop54,a
400,pop54,c
400,pop54,b
400,pop57,a
400,pop57,b
400,pop57,c
400,pop52,b
400,pop52,d
400,pop56,e
400,pop56,a
400,pop53,a
400,pop53,e
400,pop53,c
400,pop51,a
400,pop51,b
400,pop4,e
400,pop50,b
400,pop50,c
400,pop10,c
400,pop9,b
400,pop44,c
400,pop45,c
400,pop55,e
500,pop1,b
500,pop1,a
500,pop1,d
500,pop1,c
500,pop1,e
500,pop8,b
500,pop8,c
500,pop8,e
500,pop8,a
500,pop34,d
500,pop34,a
500,pop34,b
500,pop34,e
500,pop41,b
500,pop41,a
500,pop41,c
500,pop41,d
500,pop54,d
500,pop54,b
500,pop54,e
500,pop54,a
500,pop57,a
500,pop57,b
500,pop57,c
500,pop52,b
500,pop52,c
500,pop56,a
500,pop56,e
500,pop53,c
500,pop53,e
500,pop53,d
500,pop51,a
500,pop51,c
500,pop51,b
500,pop19,b
500,pop19,a
500,pop19,c
500,pop29,c
500,pop4,c
500,pop4,a
500,pop50,c
500,pop50,e
500,pop50,a
500,pop10,b
500,pop10,c
500,pop44,a
500,pop11,c
500,pop55,c
600,pop1,a
600,pop1,b
600,pop1,c
600,pop1,d
600,pop1,e
600,pop8,b
600,pop8,a
600,pop8,c
600,pop34,a
600,pop34,d
600,pop41,a
600,pop41,c
600,pop41,b
600,pop41,d
600,pop54,b
600,pop54,c
600,pop54,d
600,pop54,e
600,pop54,a
600,pop57,d
600,pop57,e
600,pop57,b
600,pop57,a
600,pop52,b
600,pop52,c
600,pop56,e
600,pop56,a
600,pop53,d
600,pop53,e
600,pop53,a
600,pop53,c
600,pop51,a
600,pop51,b
600,pop51,c
600,pop19,b
600,pop10,e
600,pop43,c
700,pop1,d
700,pop1,c
700,pop1,e
700,pop1,b
700,pop1,a
700,pop8,d
700,pop8,e
700,pop8,b
700,pop8,a
700,pop8,c
700,pop34,a
700,pop34,b
700,pop34,d
700,pop34,c
700,pop41,c
700,pop41,d
700,pop41,a
700,pop41,e
700,pop41,b
700,pop54,e
700,pop54,c
700,pop54,a
700,pop54,b
700,pop57,b
700,pop57,d
700,pop57,a
700,pop57,c
700,pop57,e
700,pop52,e
700,pop52,d
700,pop56,e
700,pop56,a
700,pop53,c
700,pop53,b
700,pop53,e
700,pop51,c
700,pop51,b
700,pop51,e
700,pop19,d
700,pop19,e
700,pop29,a
700,pop50,a
700,pop50,b
700,pop50,c
700,pop2,c
700,pop42,b
700,pop42,c
700,pop44,a
700,pop5,c
700,pop55,c
800,pop1,d
800,pop1,e
800,pop1,b
800,pop1,a
800,pop1,c
800,pop8,b
800,pop8,a
800,pop8,c
800,pop34,a
800,pop34,d
800,pop34,b
800,pop34,e
800,pop41,c
800,pop41,d
800,pop41,e
800,pop54,c
800,pop54,d
800,pop54,e
800,pop54,a
800,pop57,a
800,pop57,c
800,pop57,d
800,pop57,b
800,pop57,e
800,pop52,c
800,pop52,a
800,pop52,e
800,pop52,b
800,pop56,b
800,pop53,b
800,pop53,a
800,pop53,c
800,pop53,e
800,pop51,a
800,pop51,b
800,pop50,a
800,pop50,c
800,pop33,b
800,pop44,b
800,pop37,c
800,pop14,b
800,pop14,c
800,pop45,a
900,pop1,a
900,pop1,c
900,pop1,b
900,pop1,d
900,pop8,b
900,pop8,a
900,pop8,c
900,pop34,b
900,pop34,d
900,pop34,e
900,pop34,a
900,pop34,c
900,pop41,e
900,pop41,d
900,pop41,b
900,pop41,a
900,pop41,c
900,pop54,d
900,pop54,c
900,pop54,e
900,pop57,b
900,pop57,e
900,pop57,c
900,pop57,a
900,pop52,e
900,pop52,a
900,pop52,b
900,pop56,c
900,pop56,d
900,pop56,a
900,pop53,e
900,pop51,a
900,pop51,c
900,pop51,b
900,pop29,c
900,pop50,a
900,pop50,c
900,pop2,a
900,pop2,c
900,pop33,b
900,pop44,a
900,pop44,c
900,pop49,b
900,pop45,b
900,pop39,c
900,pop0,a
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop1,b
1000.0,pop1,d
1000.0,pop1,e
1000.0,pop8,c
1000.0,pop8,d
1000.0,pop8,e
1000.0,pop34,a
1000.0,pop34,b
1000.0,pop34,e
1000.0,pop34,c
1000.0,pop41,b
1000.0,pop41,a
1000.0,pop41,d
1000.0,pop54,a
1000.0,pop54,b
1000.0,pop54,e
1000.0,pop54,d
1000.0,pop54,c
1000.0,pop57,d
1000.0,pop57,a
1000.0,pop57,b
1000.0,pop57,c
1000.0,pop52,c
1000.0,pop52,d
1000.0,pop52,e
1000.0,pop52,b
1000.0,pop56,b
1000.0,pop56,d
1000.0,pop56,e
1000.0,pop56,c
1000.0,pop53,a
1000.0,pop53,e
1000.0,pop53,c
1000.0,pop53,d
1000.0,pop51,c
1000.0,pop51,a
1000.0,pop51,e
1000.0,pop4,a
1000.0,pop50,c
1000.0,pop50,b
1000.0,pop22,e
1000.0,pop16,e
1000.0,pop55,d
1000.0,pop55,e
