time,node,sf
100,pop26,b
100,pop26,a
100,pop26,e
100,pop26,c
100,pop28,a
100,pop28,c
100,pop28,e
100,pop28,b
100,pop37,b
100,pop37,a
100,pop37,c
100,pop37,d
100,pop42,c
100,pop42,b
100,pop42,a
100,pop42,d
100,pop55,c
100,pop55,a
100,pop55,b
100,pop55,d
100,pop67,b
100,pop67,c
100,pop67,a
100,pop67,d
100,pop67,e
100,pop70,b
100,pop70,a
100,pop70,c
100,pop68,c
100,pop71,c
100,pop71,e
100,pop61,a
100,pop61,b
100,pop61,c
100,pop12,a
100,pop12,c
100,pop24,c
100,pop47,e
100,pop66,e
100,pop29,a
100,pop15,c
100,pop15,b
100,pop15,e
100,pop10,d
100,pop10,e
100,pop1,e
100,pop1,a
100,pop1,b
100,pop1,c
100,pop19,b
100,pop34,c
100,pop2,c
100,pop23,c
200,pop26,b
200,pop26,a
200,pop26,c
200,pop28,e
200,pop28,c
200,pop28,b
200,pop28,d
200,pop37,a
200,pop37,c
200,pop37,d
200,pop42,a
200,pop42,c
200,pop42,d
200,pop42,e
200,pop42,b
200,pop55,a
200,pop55,b
200,pop55,c
200,pop67,b
200,pop67,d
200,pop67,a
200,pop70,b
200,pop70,a
200,pop70,c
200,pop70,d
200,pop53,b
200,pop68,a
200,pop68,c
200,pop54,c
200,pop71,c
200,pop71,a
200,pop61,a
200,pop12,e
200,pop27,b
200,pop27,c
200,pop27,a
200,pop10,c
200,pop6,c
200,pop46,e
200,pop46,c
200,pop32,e
200,pop59,b
300,pop26,d
300,pop26,e
300,pop28,a
300,pop28,b
300,pop28,c
300,pop28,d
300,pop37,a
300,pop37,b
300,pop37,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop42,d
300,pop55,b
300,pop55,c
300,pop55,d
300,pop55,a
300,pop55,e
300,pop67,a
300,pop67,b
300,pop67,c
300,pop67,d
300,pop67,e
300,pop70,b
300,pop70,e
300,pop70,a
300,pop70,c
300,pop53,a
300,pop53,b
300,pop41,c
300,pop41,b
300,pop68,d
300,pop68,c
300,pop68,e
300,pop71,e
300,pop71,a
300,pop71,c
300,pop61,a
300,pop61,b
300,pop27,b
300,pop27,a
300,pop27,c
300,pop15,e
300,pop15,c
300,pop1,c
300,pop46,c
400,pop26,b
400,pop26,c
400,pop26,a
400,pop28,a
400,pop28,b
400,pop28,c
400,pop28,d
400,pop37,b
400,pop37,c
400,pop37,a
400,pop42,a
400,pop42,b
400,pop55,b
400,pop55,c
400,pop55,d
400,pop55,e
400,pop67,b
400,pop67,e
400,pop67,a
400,pop67,c
400,pop70,c
400,pop70,b
400,pop70,a
400,pop70,d
400,pop70,e
400,pop53,a
400,pop41,b
400,pop41,c
400,pop68,a
400,pop68,c
400,pop68,d
400,pop71,c
400,pop71,a
400,pop61,a
400,pop61,c
400,pop12,a
400,pop12,d
400,pop12,b
400,pop47,e
400,pop47,b
400,pop44,c
400,pop1,c
400,pop1,b
400,pop6,e
400,pop6,b
400,pop6,a
400,pop6,c
400,pop19,e
400,pop19,a
400,pop46,c
400,pop46,e
500,pop26,c
500,pop26,b
500,pop26,a
500,pop26,d
500,pop26,e
500,pop28,e
500,pop28,b
500,pop28,a
500,pop37,d
500,pop37,b
500,pop37,c
500,pop37,e
500,pop37,a
500,pop42,c
500,pop42,d
500,pop42,e
500,pop55,b
500,pop55,a
500,pop55,c
500,pop55,d
500,pop67,a
500,pop67,b
500,pop67,d
500,pop67,e
500,pop67,c
500,pop70,b
500,pop70,a
500,pop70,c
500,pop53,a
500,pop53,b
500,pop41,c
500,pop41,d
500,pop41,a
500,pop68,e
500,pop68,a
500,pop71,c
500,pop61,a
500,pop61,c
500,pop27,a
500,pop47,a
500,pop15,d
500,pop15,b
500,pop15,e
500,pop15,c
500,pop44,e
500,pop10,a
500,pop4,a
500,pop4,b
500,pop4,c
500,pop34,c
500,pop46,c
500,pop40,e
600,pop26,d
600,pop26,e
600,pop26,b
600,pop26,a
600,pop28,c
600,pop28,d
600,pop28,e
600,pop28,a
600,pop28,b
600,pop37,b
600,pop37,c
600,pop37,a
600,pop37,e
600,pop37,d
600,pop42,d
600,pop42,b
600,pop55,c
600,pop55,d
600,pop55,e
600,pop67,a
600,pop67,b
600,pop67,c
600,pop67,d
600,pop67,e
600,pop70,a
600,pop70,e
600,pop70,b
600,pop53,d
600,pop41,d
600,pop41,a
600,pop68,e
600,pop68,a
600,pop68,c
600,pop54,c
600,pop71,a
600,pop71,b
600,pop71,e
600,pop71,c
600,pop61,c
600,pop61,b
600,pop61,a
600,pop12,a
600,pop24,d
600,pop44,e
600,pop1,b
600,pop1,a
600,pop6,c
600,pop23,e
700,pop26,d
700,pop26,e
700,pop26,b
700,pop26,a
700,pop28,a
700,pop28,b
700,pop28,c
700,pop28,e
700,pop28,d
700,pop37,b
700,pop37,a
700,pop42,d
700,pop42,e
700,pop42,c
700,pop42,a
700,pop55,a
700,pop55,b
700,pop55,c
700,pop55,d
700,pop67,a
700,pop67,b
700,pop70,b
700,pop70,a
