time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop7,b
100,pop7,c
100,pop7,a
100,pop9,a
100,pop9,b
100,pop9,c
100,pop56,b
100,pop56,a
100,pop56,c
100,pop49,b
100,pop49,a
100,pop49,c
100,pop6,a
100,pop6,b
100,pop6,c
100,pop51,a
100,pop51,c
100,pop50,a
100,pop52,c
100,pop53,a
100,pop53,b
100,pop1,b
100,pop1,c
100,pop55,b
100,pop55,a
100,pop57,a
100,pop57,b
100,pop57,c
100,pop37,a
100,pop54,b
100,pop54,a
100,pop18,c
100,pop31,c
100,pop46,b
100,pop46,a
200,pop2,b
200,pop2,c
200,pop2,a
200,pop7,a
200,pop7,b
200,pop7,c
200,pop9,a
200,pop9,c
200,pop9,b
200,pop56,b
200,pop56,a
200,pop56,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop6,b
200,pop6,a
200,pop51,a
200,pop51,b
200,pop51,c
200,pop48,b
200,pop50,c
200,pop50,b
200,pop52,b
200,pop52,c
200,pop53,c
200,pop55,b
200,pop55,c
200,pop55,a
200,pop57,c
200,pop41,a
200,pop36,c
200,pop44,c
300,pop2,b
300,pop2,a
300,pop2,c
300,pop7,b
300,pop7,a
300,pop9,b
300,pop9,a
300,pop56,b
300,pop56,a
300,pop56,c
300,pop49,a
300,pop6,a
300,pop6,b
300,pop6,c
300,pop51,b
300,pop51,c
300,pop52,a
300,pop52,c
300,pop52,b
300,pop53,a
300,pop53,b
300,pop53,c
300,pop1,c
300,pop42,b
300,pop57,b
300,pop57,a
300,pop22,a
300,pop20,c
300,pop21,b
400,pop2,a
400,pop2,b
400,pop2,c
400,pop7,a
400,pop7,b
400,pop9,b
400,pop9,c
400,pop9,a
400,pop56,a
400,pop56,b
400,pop56,c
400,pop49,b
400,pop49,c
400,pop49,a
400,pop6,a
400,pop6,b
400,pop48,b
400,pop53,a
400,pop53,b
400,pop53,c
400,pop55,b
400,pop55,a
400,pop55,c
400,pop19,b
400,pop19,c
400,pop57,c
400,pop57,b
400,pop57,a
400,pop37,b
500,pop2,a
500,pop2,b
500,pop2,c
500,pop7,a
500,pop7,b
500,pop7,c
500,pop9,b
500,pop9,a
500,pop56,a
500,pop56,b
500,pop56,c
500,pop49,a
500,pop51,a
500,pop51,c
500,pop51,b
500,pop48,c
500,pop53,b
500,pop53,a
500,pop53,c
500,pop42,a
500,pop55,b
500,pop55,a
500,pop57,b
500,pop57,c
500,pop43,b
500,pop34,b
600,pop2,a
600,pop2,c
600,pop2,b
600,pop7,a
600,pop7,c
600,pop7,b
600,pop9,c
600,pop9,a
600,pop56,a
600,pop56,b
600,pop56,c
600,pop49,a
600,pop49,b
600,pop49,c
600,pop6,a
600,pop51,a
600,pop51,b
600,pop51,c
600,pop48,c
600,pop50,b
600,pop52,b
600,pop52,a
600,pop53,a
600,pop53,b
600,pop0,c
600,pop55,c
600,pop34,c
600,pop45,c
700,pop2,c
700,pop2,a
700,pop2,b
700,pop7,b
700,pop7,a
700,pop7,c
700,pop9,a
700,pop9,b
700,pop9,c
700,pop56,a
700,pop56,b
700,pop56,c
700,pop49,a
700,pop6,c
700,pop6,a
700,pop6,b
700,pop51,b
700,pop51,a
700,pop51,c
700,pop48,b
700,pop48,c
700,pop50,a
700,pop50,b
700,pop52,b
700,pop52,a
700,pop53,b
700,pop53,c
700,pop53,a
700,pop55,a
700,pop57,c
700,pop54,a
700,pop46,b
700,pop8,a
700,pop8,b
700,pop29,a
700,pop28,a
700,pop36,b
700,pop10,c
800,pop2,b
800,pop2,a
800,pop2,c
800,pop7,a
800,pop7,b
800,pop7,c
800,pop9,a
800,pop56,c
800,pop56,b
800,pop56,a
800,pop49,a
800,pop49,b
800,pop49,c
800,pop6,a
800,pop51,a
800,pop51,b
800,pop50,c
800,pop50,a
800,pop52,b
800,pop52,c
800,pop52,a
800,pop53,b
800,pop53,a
800,pop47,b
800,pop47,a
800,pop42,a
800,pop55,b
800,pop55,a
800,pop55,c
900,pop2,a
900,pop2,b
900,pop2,c
900,pop7,a
900,pop7,b
900,pop9,c
900,pop9,a
900,pop9,b
900,pop56,a
900,pop56,b
900,pop49,a
900,pop49,b
900,pop6,a
900,pop6,b
900,pop6,c
900,pop51,a
900,pop51,b
900,pop51,c
900,pop48,a
900,pop48,b
900,pop52,c
900,pop55,b
900,pop55,a
1000.0,pop2,a
1000.0,pop2,b
1000.0,pop2,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop9,a
1000.0,pop9,b
1000.0,pop9,c
1000.0,pop56,b
1000.0,pop56,a
1000.0,pop56,c
1000.0,pop49,c
1000.0,pop49,a
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop51,a
1000.0,pop51,b
1000.0,pop48,a
1000.0,pop48,b
1000.0,pop52,b
1000.0,pop53,b
1000.0,pop47,a
1000.0,pop55,a
1000.0,pop55,c
1000.0,pop55,b
1000.0,pop46,b
1000.0,pop28,c
1000.0,pop32,b
1000.0,pop45,a
