time,node,sf
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop19,e
100,pop19,d
100,pop19,c
100,pop19,b
100,pop19,a
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop23,a
100,pop23,c
100,pop23,e
100,pop23,b
100,pop34,a
100,pop34,d
100,pop34,b
100,pop34,c
100,pop34,e
100,pop43,a
100,pop43,c
100,pop43,b
100,pop47,b
100,pop47,e
100,pop47,a
100,pop53,b
100,pop50,c
100,pop50,d
100,pop35,b
100,pop35,c
100,pop22,c
100,pop22,b
100,pop22,a
100,pop51,b
100,pop51,c
100,pop51,d
100,pop17,c
100,pop17,a
100,pop44,b
100,pop44,c
100,pop9,c
100,pop55,c
100,pop3,b
100,pop3,c
100,pop1,c
200,pop16,c
200,pop16,d
200,pop16,a
200,pop16,b
200,pop19,d
200,pop19,e
200,pop19,c
200,pop19,a
200,pop19,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop21,b
200,pop21,a
200,pop23,c
200,pop23,a
200,pop23,d
200,pop23,b
200,pop23,e
200,pop34,a
200,pop34,b
200,pop34,d
200,pop34,e
200,pop34,c
200,pop43,d
200,pop43,c
200,pop43,e
200,pop43,a
200,pop47,b
200,pop47,a
200,pop47,c
200,pop53,c
200,pop50,e
200,pop50,b
200,pop35,a
200,pop22,a
200,pop22,c
200,pop22,b
200,pop51,c
200,pop51,e
200,pop51,a
200,pop36,c
200,pop52,a
200,pop52,b
200,pop52,c
200,pop41,c
200,pop13,c
200,pop4,c
300,pop16,b
300,pop16,d
300,pop16,e
300,pop16,a
300,pop16,c
300,pop19,e
300,pop19,b
300,pop19,a
300,pop21,b
300,pop21,c
300,pop21,a
300,pop23,a
300,pop23,b
300,pop23,c
300,pop23,d
300,pop34,b
300,pop34,a
300,pop34,c
300,pop43,c
300,pop43,a
300,pop43,d
300,pop43,e
300,pop43,b
300,pop47,b
300,pop47,a
300,pop47,c
300,pop47,d
300,pop50,c
300,pop50,b
300,pop50,e
300,pop50,d
300,pop35,a
300,pop51,b
300,pop17,c
300,pop52,e
300,pop52,c
300,pop9,a
300,pop55,b
300,pop55,e
300,pop56,a
300,pop37,c
300,pop13,e
300,pop12,d
400,pop16,e
400,pop16,b
400,pop16,d
400,pop16,a
400,pop16,c
400,pop19,b
400,pop19,a
400,pop19,d
400,pop19,c
400,pop19,e
400,pop21,b
400,pop21,a
400,pop21,c
400,pop23,a
400,pop23,b
400,pop23,c
400,pop34,a
400,pop34,b
400,pop34,d
400,pop34,e
400,pop34,c
400,pop43,a
400,pop43,c
400,pop43,b
400,pop43,d
400,pop47,c
400,pop47,d
400,pop47,e
400,pop47,b
400,pop47,a
400,pop53,a
400,pop53,c
400,pop50,c
400,pop50,a
400,pop35,b
400,pop35,a
400,pop35,c
400,pop18,c
400,pop51,a
400,pop51,e
400,pop51,c
400,pop44,c
400,pop44,a
400,pop52,b
400,pop52,a
400,pop55,c
400,pop55,a
400,pop56,b
400,pop56,c
400,pop13,c
400,pop40,a
500,pop16,b
500,pop16,a
500,pop16,c
500,pop16,e
500,pop19,a
500,pop19,b
500,pop19,c
500,pop19,d
500,pop21,c
500,pop21,b
500,pop21,a
500,pop21,e
500,pop23,b
500,pop23,c
500,pop23,d
500,pop34,a
500,pop34,c
500,pop34,d
500,pop34,b
500,pop43,b
500,pop43,a
500,pop47,a
500,pop47,c
500,pop47,d
500,pop47,b
500,pop47,e
500,pop53,a
500,pop53,b
500,pop53,c
500,pop50,a
500,pop50,b
500,pop50,c
500,pop50,d
500,pop35,c
500,pop35,a
500,pop35,e
500,pop35,b
500,pop51,c
500,pop51,a
500,pop51,b
500,pop52,c
500,pop52,b
500,pop9,c
500,pop41,c
600,pop16,b
600,pop16,a
600,pop16,c
600,pop16,d
600,pop16,e
600,pop19,a
600,pop19,e
600,pop19,c
600,pop19,d
600,pop19,b
600,pop21,d
600,pop21,a
600,pop21,b
600,pop21,c
600,pop23,a
600,pop23,c
600,pop23,b
600,pop34,a
600,pop34,b
600,pop34,d
600,pop34,c
600,pop34,e
600,pop43,e
600,pop43,a
600,pop43,b
600,pop43,c
600,pop47,c
600,pop47,d
600,pop47,a
600,pop47,e
600,pop53,b
600,pop53,a
600,pop53,c
600,pop50,d
600,pop50,a
600,pop50,b
600,pop50,c
600,pop35,c
600,pop35,b
600,pop35,a
600,pop22,e
600,pop51,a
600,pop51,b
600,pop51,c
600,pop38,e
600,pop17,b
600,pop36,b
600,pop36,e
600,pop52,c
600,pop52,a
600,pop10,c
700,pop16,a
700,pop16,b
700,pop16,c
700,pop16,d
700,pop16,e
700,pop19,e
700,pop19,a
700,pop19,c
700,pop19,b
700,pop21,b
700,pop21,c
700,pop21,d
700,pop23,a
700,pop23,b
700,pop23,c
700,pop34,b
700,pop34,a
700,pop34,c
700,pop43,c
700,pop43,e
700,pop43,d
700,pop43,b
700,pop47,c
700,pop47,d
700,pop47,a
700,pop47,e
700,pop53,e
700,pop50,e
700,pop50,b
700,pop35,d
700,pop35,a
700,pop22,a
700,pop22,c
700,pop51,e
700,pop51,c
700,pop52,b
700,pop55,a
800,pop16,d
800,pop16,a
800,pop16,c
800,pop16,b
800,pop19,a
800,pop19,c
800,pop19,b
800,pop21,d
800,pop21,e
800,pop21,b
800,pop23,a
800,pop23,b
800,pop23,c
800,pop23,d
800,pop23,e
800,pop34,b
800,pop34,a
800,pop34,c
800,pop34,d
800,pop34,e
800,pop43,b
800,pop43,a
800,pop43,c
800,pop47,c
800,pop47,a
800,pop47,d
800,pop47,e
800,pop47,b
800,pop53,a
800,pop53,c
800,pop50,a
800,pop50,e
800,pop50,b
800,pop50,c
800,pop35,c
800,pop22,e
800,pop22,a
800,pop51,b
800,pop51,a
800,pop51,c
800,pop32,e
800,pop52,a
800,pop52,c
800,pop55,c
800,pop12,c
800,pop26,c
900,pop16,a
900,pop16,b
900,pop16,c
900,pop16,d
900,pop19,b
900,pop19,c
900,pop19,a
900,pop21,b
900,pop21,a
900,pop21,c
900,pop23,a
900,pop23,b
900,pop23,e
900,pop23,d
900,pop23,c
900,pop34,a
900,pop34,b
900,pop34,c
900,pop34,d
900,pop34,e
900,pop43,c
900,pop43,d
900,pop43,e
900,pop43,b
900,pop43,a
900,pop47,a
