time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,412,188,0,224,0,45.23446321497712,4.732832893810048,2.650485436893204,5.56319514661274,26.70873786407767,32.691489361702125,31.70744680851064,0.19274598691445438,0.1028150505854267
200,821,563,4,254,39.53364082714128,53.41441098062916,4.725239470953121,2.652862362971985,5.561089349002052,36.313032886723505,40.96802841918295,35.57726465364121,0.2108476874912863,0.1334500611390065
300,1214,961,6,247,74.54731398632913,55.78174045357057,4.721471168358005,2.6449752883031303,5.547126958891665,40.237232289950576,43.37669094693028,36.266389177939644,0.21703859482835003,0.14157341061548756
400,1609,1343,13,253,61.73564180309335,57.28038809083979,4.710099718279658,2.646985705407085,5.56933821084137,41.63331261653201,44.871183916604615,36.670141474311244,0.21774317662443693,0.1425286089223165
500,1989,1749,13,227,61.73564180309335,57.537308090392706,4.700700294833017,2.6530920060331824,5.588058727569331,43.05530417295123,45.114351057747285,36.903373356203545,0.21701707261709438,0.14237537239324657
600,2395,2142,13,240,61.73564180309335,57.53540197042419,4.702661640354083,2.6538622129436327,5.596981009576368,43.1937369519833,45.07889822595705,36.96265172735761,0.21667269638606518,0.14056835010534804
700,2791,2535,13,243,61.73564180309335,57.53730412153565,4.687780034715913,2.6567538516660694,5.585321268622613,43.79003941239699,45.114003944773174,37.11834319526627,0.21843565533455853,0.14219216412058072
800,3170,2928,13,229,61.73564180309335,57.982366027998836,4.68733025253925,2.6599369085173503,5.591268889421924,44.1198738170347,45.52903005464481,37.11646174863388,0.21903902084855142,0.14207082431975682
900,3546,3301,15,230,59.092135200042755,58.02659763518759,4.682240940962744,2.661308516638466,5.599149237858915,44.54371122391427,45.58073311117843,36.96273856407149,0.21803652539981289,0.1422802450701175
1000,3934,3677,15,242,59.092135200042755,58.14565612545611,4.683103939326118,2.661159125571937,5.599451740405457,44.6532791052364,45.69676366603209,37.02746804460158,0.21804777187693747,0.14212186580106917
