time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,32,0,0,32,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,769,155,287,327,29.61333682151019,39.31759268008822,4.486662688708946,3.0,5.1516217272372025,17.143042912873863,25.8,21.529032258064515,0.09432869137049407,0.44692311423720477
200,1500,407,791,302,33.860342625707645,45.66830014397164,4.488267633196533,3.0,5.331148040859887,23.311333333333334,32.28992628992629,23.496314496314497,0.09727151069811467,0.5074647947172941
300,2226,666,1245,315,34.81990948813575,49.227035615793724,4.493208837026993,3.0,5.368603308964986,25.07277628032345,35.78528528528528,25.26126126126126,0.09617559647250928,0.5211539602817875
400,2906,910,1692,304,35.16262473287629,50.98744058650315,4.490929528864368,3.0,5.394094903339192,26.4043358568479,37.496703296703295,25.91978021978022,0.09475501910835528,0.5254627716116775
500,3587,1186,2112,289,35.04364383435359,52.46321211975876,4.494690587948729,3.0,5.3821400734884755,26.95121271257318,38.98060708263069,26.540472175379428,0.09420284734322142,0.5250945942188494
600,4299,1432,2568,299,35.35357926161906,52.48266523766248,4.498031725856429,3.0,5.388178694158076,27.354501046755058,38.983938547486034,26.587988826815643,0.09419703534167646,0.5294048932442019
700,5018,1683,3050,285,35.168773716691646,52.92488783131447,4.496988462049139,3.0,5.39363196503824,27.54643284176963,39.4349376114082,26.696375519904933,0.09461986308878242,0.5285139895846872
800,5756,1910,3540,306,35.300489232866994,53.37924308608932,4.495989048001968,3.0,5.39034819792303,27.594162612925643,39.87434554973822,26.847120418848167,0.09500906007891141,0.5316626716629245
900,6469,2151,4025,293,35.425042652763096,53.73904164850434,4.497308162429802,3.0,5.396944269000572,27.738908641211935,40.229660622966065,26.99814039981404,0.09497850428440424,0.5342216820239635
1000,7178,2398,4467,313,35.476818120019885,53.64066292603636,4.499266673263338,3.0,5.394945984536221,27.898439676790193,40.15054211843203,27.001668056713928,0.09479667873110349,0.5337956398340823
