time,node,sf
100,pop8,c
100,pop8,b
100,pop8,a
100,pop15,c
100,pop15,a
100,pop15,b
100,pop18,b
100,pop18,a
100,pop32,a
100,pop37,c
100,pop37,b
100,pop40,b
100,pop40,c
100,pop40,a
100,pop45,a
100,pop45,c
100,pop50,a
100,pop50,c
100,pop50,b
100,pop1,c
100,pop1,a
100,pop1,b
100,pop44,b
100,pop44,c
100,pop44,a
100,pop33,c
100,pop33,a
100,pop33,b
100,pop53,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop51,c
100,pop52,b
100,pop52,c
100,pop41,c
100,pop41,b
100,pop41,a
100,pop0,c
100,pop55,a
100,pop55,c
100,pop47,b
100,pop47,a
100,pop3,a
100,pop7,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop27,a
100,pop13,c
100,pop4,c
100,pop4,b
100,pop4,a
100,pop48,a
100,pop20,a
100,pop20,c
100,pop36,a
100,pop36,b
200,pop8,b
200,pop8,c
200,pop15,c
200,pop15,b
200,pop18,b
200,pop18,c
200,pop18,a
200,pop32,a
200,pop32,b
200,pop37,c
200,pop37,b
200,pop37,a
200,pop40,a
200,pop40,b
200,pop40,c
200,pop45,c
200,pop45,a
200,pop45,b
200,pop50,a
200,pop50,b
200,pop50,c
200,pop1,b
200,pop1,c
200,pop1,a
200,pop44,c
200,pop44,b
200,pop44,a
200,pop33,c
200,pop33,a
200,pop33,b
200,pop53,b
200,pop53,c
200,pop53,a
200,pop46,c
200,pop19,c
200,pop51,b
200,pop52,c
200,pop52,b
200,pop52,a
200,pop41,a
200,pop41,b
200,pop41,c
200,pop55,b
200,pop55,c
200,pop55,a
200,pop3,c
200,pop3,a
200,pop3,b
200,pop7,b
200,pop6,c
200,pop27,c
200,pop27,b
200,pop27,a
200,pop12,b
200,pop5,a
200,pop57,c
200,pop36,a
200,pop21,b
200,pop21,c
200,pop56,b
200,pop2,c
200,pop10,c
300,pop8,c
300,pop8,b
300,pop8,a
300,pop15,a
300,pop15,b
300,pop15,c
300,pop18,a
300,pop18,c
300,pop18,b
300,pop32,a
300,pop32,c
300,pop37,b
300,pop37,a
300,pop37,c
300,pop40,c
300,pop40,b
300,pop40,a
300,pop45,c
300,pop45,b
300,pop45,a
300,pop50,a
300,pop50,b
300,pop1,c
300,pop1,b
300,pop1,a
300,pop44,b
300,pop44,a
300,pop44,c
300,pop33,c
300,pop33,a
300,pop33,b
300,pop53,a
300,pop46,a
300,pop46,b
300,pop46,c
300,pop19,b
300,pop19,a
300,pop51,a
300,pop52,a
300,pop52,b
300,pop41,c
300,pop41,b
300,pop41,a
300,pop55,a
300,pop55,b
300,pop55,c
300,pop38,a
300,pop38,c
300,pop38,b
300,pop25,c
300,pop6,c
300,pop42,a
300,pop39,a
300,pop39,b
300,pop39,c
300,pop27,b
300,pop27,a
300,pop27,c
300,pop13,c
300,pop22,a
300,pop54,b
300,pop36,b
300,pop36,c
300,pop21,a
300,pop21,c
300,pop43,a
400,pop8,b
400,pop8,a
400,pop8,c
400,pop15,c
400,pop15,b
400,pop15,a
400,pop18,b
400,pop18,a
400,pop18,c
400,pop32,b
400,pop32,a
400,pop32,c
400,pop37,a
400,pop37,c
400,pop37,b
400,pop40,c
400,pop40,b
400,pop40,a
400,pop45,c
400,pop45,a
400,pop45,b
400,pop50,a
400,pop50,c
400,pop50,b
400,pop1,a
400,pop1,b
400,pop44,b
400,pop44,a
400,pop44,c
400,pop33,b
400,pop33,a
400,pop53,a
400,pop46,c
400,pop46,b
400,pop19,b
400,pop19,a
400,pop17,b
400,pop17,c
400,pop17,a
400,pop51,b
400,pop52,c
400,pop52,a
400,pop52,b
400,pop41,b
400,pop41,a
400,pop41,c
400,pop0,b
400,pop0,a
400,pop0,c
400,pop55,c
400,pop55,b
