time,node,sf
100,pop17,a
100,pop17,b
100,pop17,d
100,pop17,e
100,pop17,c
100,pop31,d
100,pop31,a
100,pop31,b
100,pop31,e
100,pop31,c
100,pop67,b
100,pop67,a
100,pop67,c
100,pop55,b
100,pop44,a
100,pop44,c
100,pop54,c
200,pop17,a
200,pop17,c
200,pop17,b
200,pop17,d
200,pop31,a
200,pop31,b
200,pop31,c
200,pop31,d
200,pop31,e
200,pop67,d
200,pop67,e
200,pop44,c
200,pop6,d
200,pop6,c
200,pop6,e
300,pop17,b
300,pop17,c
300,pop17,d
300,pop17,e
300,pop17,a
300,pop31,e
300,pop31,d
300,pop31,a
300,pop31,b
300,pop67,b
300,pop67,a
300,pop67,c
300,pop67,d
300,pop55,c
300,pop41,c
300,pop6,c
300,pop1,a
400,pop17,a
400,pop17,b
400,pop17,c
400,pop31,b
400,pop31,a
400,pop31,c
400,pop31,d
400,pop31,e
400,pop67,d
400,pop67,a
400,pop67,e
400,pop67,b
400,pop67,c
400,pop23,b
400,pop23,c
400,pop41,a
400,pop41,b
400,pop6,e
400,pop0,d
400,pop0,e
500,pop17,a
500,pop17,c
500,pop17,d
500,pop17,e
500,pop31,c
500,pop31,a
500,pop31,b
500,pop31,d
500,pop31,e
500,pop67,d
500,pop67,c
500,pop67,e
500,pop67,a
500,pop67,b
500,pop55,e
500,pop44,a
500,pop44,c
500,pop6,a
500,pop6,c
500,pop19,a
500,pop19,c
600,pop17,a
600,pop17,c
600,pop17,b
600,pop31,b
600,pop31,a
600,pop31,d
600,pop31,e
600,pop31,c
600,pop67,a
600,pop67,b
600,pop67,c
600,pop67,d
600,pop67,e
600,pop23,b
600,pop23,a
600,pop23,c
700,pop17,b
700,pop17,c
700,pop17,e
700,pop17,a
700,pop31,e
700,pop31,b
700,pop31,a
700,pop31,c
700,pop67,b
700,pop67,a
700,pop67,c
700,pop67,d
700,pop67,e
700,pop44,b
700,pop44,c
700,pop6,e
800,pop17,a
800,pop17,b
800,pop17,c
800,pop17,e
800,pop17,d
800,pop31,b
800,pop31,a
800,pop31,c
800,pop31,d
800,pop31,e
800,pop67,a
800,pop67,b
800,pop67,c
800,pop67,e
800,pop67,d
800,pop55,b
800,pop55,c
900,pop17,a
900,pop17,b
900,pop17,c
900,pop17,d
900,pop17,e
900,pop31,a
900,pop31,b
900,pop31,c
900,pop31,d
900,pop31,e
900,pop67,c
900,pop67,a
900,pop67,b
900,pop67,d
900,pop67,e
900,pop44,a
900,pop44,c
900,pop23,a
900,pop23,c
900,pop6,e
900,pop6,c
900,pop1,a
1000.0,pop17,a
1000.0,pop17,b
1000.0,pop17,c
1000.0,pop31,d
1000.0,pop31,e
1000.0,pop31,b
1000.0,pop31,a
1000.0,pop67,b
1000.0,pop67,c
1000.0,pop67,e
1000.0,pop67,a
1000.0,pop67,d
1000.0,pop55,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop1,c
1000.0,pop0,b
1000.0,pop0,a
1000.0,pop0,c
