time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,62,0,0,62,0,0,0,2.6451612903225805,0,0.0,0,0,0.0,0.0
100,1389,56,651,682,35.19470530889773,33.86555599977456,4.9725604955981835,2.658027357811375,5.604809695133498,21.30957523398128,20.892857142857142,16.75,0.13659980694489574,0.2719129145653066
200,2777,134,1924,719,45.723298151721984,38.6942711194607,4.984423778652945,2.6683471371984155,5.777141260304597,29.778177889809147,25.46268656716418,18.604477611940297,0.1448535010377632,0.3360221081721299
300,4192,201,3237,754,48.65219420913603,40.91437411002987,4.983929599266252,2.6719942748091605,5.830264109216178,32.702051526717554,27.776119402985074,19.054726368159205,0.14430988950901105,0.3485351529608066
400,5566,256,4594,716,49.61480392505014,41.15487736964285,4.985635617470295,2.6746316924182536,5.8520893481233855,34.596298957959036,27.9453125,18.57421875,0.14389696953368197,0.35553111215142297
500,6973,336,5893,744,50.70111974649526,41.661908751910296,4.989294934888347,2.670299727520436,5.888630263876683,35.55557149003298,28.5,18.705357142857142,0.1441434826896715,0.35883989267774175
600,8329,415,7204,710,51.15735919162712,42.288873789394586,4.988658964063349,2.671989434505943,5.8938499433084415,36.19810301356706,29.072289156626507,18.76144578313253,0.14424536419058417,0.3616111260469643
700,9737,492,8522,723,51.36499819886324,42.22337390013473,4.989864143795572,2.6686864537331827,5.895951657640999,36.675156619081854,29.083333333333332,18.71951219512195,0.1442632083873091,0.36381250879381866
800,11136,569,9837,730,51.5350892648416,42.642906597352564,4.987785340245172,2.6676544540229883,5.910627776260369,36.921785201149426,29.444639718804922,18.697715289982426,0.14503741361828942,0.36444742526115337
900,12479,648,11136,695,51.8112468316803,43.145915761897065,4.987490070358484,2.6688837246574244,5.909296792498441,37.21876752944947,29.925925925925927,18.848765432098766,0.14459551355043643,0.3642127305895912
1000,13852,726,12426,700,51.86298981285061,42.63907433799006,4.987754062607226,2.6699393589373375,5.909180222993968,37.342333237077675,29.449035812672175,18.63085399449036,0.1446540959669092,0.36488515954510786
