time,node,sf
100,pop7,e
100,pop7,a
100,pop7,c
100,pop7,b
100,pop7,d
100,pop11,b
100,pop11,a
100,pop11,d
100,pop12,d
100,pop12,b
100,pop12,e
100,pop12,a
100,pop12,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop13,e
100,pop15,d
100,pop15,b
100,pop15,a
100,pop15,e
100,pop15,c
100,pop27,a
100,pop27,d
100,pop27,c
100,pop27,b
100,pop27,e
100,pop44,a
100,pop44,d
100,pop44,e
100,pop44,c
100,pop44,b
100,pop45,c
100,pop45,a
100,pop45,b
100,pop51,a
100,pop51,b
100,pop51,c
100,pop61,a
100,pop61,c
100,pop61,e
100,pop61,b
100,pop61,d
100,pop66,d
100,pop66,a
100,pop66,b
100,pop66,c
100,pop66,e
100,pop69,b
100,pop69,c
100,pop69,d
100,pop69,e
100,pop74,a
100,pop74,b
100,pop74,d
100,pop77,b
100,pop77,a
100,pop77,d
100,pop77,c
100,pop77,e
100,pop79,d
100,pop79,a
100,pop79,e
100,pop79,b
100,pop83,b
100,pop83,e
100,pop83,a
100,pop83,d
100,pop83,c
100,pop85,a
100,pop85,d
100,pop85,e
100,pop85,b
100,pop85,c
100,pop89,d
100,pop89,e
100,pop89,b
100,pop92,d
100,pop92,b
100,pop92,c
100,pop92,a
100,pop94,b
100,pop94,a
100,pop94,d
100,pop94,c
100,pop94,e
100,pop97,a
100,pop97,c
100,pop97,b
100,pop97,e
100,pop100,b
100,pop100,c
100,pop100,a
100,pop105,c
100,pop105,a
100,pop105,b
100,pop105,e
100,pop105,d
100,pop107,a
100,pop107,b
100,pop107,c
100,pop108,a
100,pop108,b
100,pop108,c
100,pop110,b
100,pop110,d
100,pop110,c
100,pop110,e
100,pop110,a
100,pop116,a
100,pop116,c
100,pop116,d
100,pop116,e
100,pop116,b
100,pop118,a
100,pop118,d
100,pop118,b
100,pop118,e
100,pop118,c
100,pop130,a
100,pop130,c
100,pop130,d
100,pop130,e
100,pop130,b
100,pop131,b
100,pop131,d
100,pop131,e
100,pop131,a
100,pop131,c
100,pop135,a
100,pop135,c
100,pop135,d
100,pop135,e
100,pop135,b
100,pop140,a
100,pop140,c
100,pop140,e
100,pop140,d
100,pop140,b
100,pop143,c
100,pop143,b
100,pop143,a
100,pop143,d
100,pop6,a
100,pop6,b
100,pop6,c
100,pop23,c
100,pop23,b
100,pop23,d
100,pop23,e
100,pop23,a
100,pop10,b
100,pop10,c
100,pop10,a
100,pop10,d
100,pop10,e
100,pop18,a
100,pop18,c
100,pop18,e
100,pop18,d
100,pop18,b
100,pop41,b
100,pop41,d
100,pop41,c
100,pop41,e
100,pop41,a
100,pop112,b
100,pop112,c
100,pop112,a
100,pop112,d
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,d
100,pop139,a
100,pop139,c
100,pop139,b
100,pop139,e
100,pop73,a
100,pop73,b
100,pop73,d
100,pop73,e
100,pop73,c
100,pop87,b
100,pop87,c
100,pop87,a
100,pop87,d
100,pop87,e
100,pop33,b
100,pop33,d
100,pop33,e
100,pop33,a
100,pop8,b
100,pop8,e
100,pop8,a
100,pop8,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop36,d
100,pop141,a
100,pop141,b
100,pop141,c
100,pop141,d
100,pop141,e
100,pop29,b
100,pop29,d
100,pop29,e
100,pop29,a
100,pop29,c
100,pop113,a
100,pop113,b
100,pop113,e
100,pop113,d
100,pop113,c
100,pop98,a
100,pop98,b
100,pop98,e
100,pop98,c
100,pop98,d
100,pop68,d
100,pop68,a
100,pop68,c
100,pop121,a
100,pop121,d
100,pop121,e
100,pop121,b
100,pop9,c
100,pop9,b
100,pop9,a
100,pop132,b
100,pop132,c
100,pop132,e
100,pop132,a
100,pop71,a
100,pop71,b
100,pop71,d
100,pop71,e
100,pop71,c
100,pop49,b
100,pop49,e
100,pop49,a
100,pop49,d
100,pop49,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop101,a
100,pop101,b
100,pop101,c
100,pop101,e
100,pop114,b
100,pop114,d
100,pop114,c
100,pop114,a
100,pop114,e
100,pop25,b
100,pop25,c
100,pop25,a
100,pop115,d
100,pop115,e
100,pop115,a
100,pop42,a
100,pop42,b
100,pop42,c
100,pop48,b
100,pop48,e
100,pop48,c
100,pop48,a
200,pop7,b
200,pop7,a
200,pop7,e
200,pop7,c
200,pop11,b
200,pop11,a
200,pop11,e
200,pop11,c
200,pop11,d
200,pop12,b
200,pop12,a
200,pop12,c
200,pop13,d
200,pop13,a
200,pop13,e
200,pop13,c
200,pop13,b
200,pop15,b
200,pop15,a
200,pop15,c
200,pop15,e
200,pop15,d
200,pop27,b
200,pop27,a
200,pop27,c
200,pop44,c
200,pop44,b
200,pop44,d
200,pop44,a
200,pop44,e
200,pop45,b
200,pop45,d
200,pop45,c
200,pop45,a
200,pop45,e
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,d
200,pop51,e
200,pop61,a
200,pop61,c
200,pop61,b
200,pop61,e
200,pop66,a
200,pop66,b
200,pop66,c
200,pop66,e
200,pop66,d
200,pop69,a
200,pop69,b
200,pop69,c
200,pop69,e
200,pop74,a
200,pop74,b
200,pop74,c
200,pop74,d
200,pop74,e
200,pop77,b
200,pop77,a
200,pop77,c
200,pop77,d
200,pop79,b
200,pop79,c
200,pop79,d
200,pop79,e
200,pop79,a
200,pop83,b
200,pop83,a
200,pop83,d
200,pop83,c
200,pop83,e
200,pop85,b
200,pop85,a
200,pop85,d
200,pop85,e
200,pop89,b
200,pop89,a
200,pop89,c
200,pop89,e
200,pop92,b
200,pop92,c
200,pop92,a
200,pop92,e
200,pop92,d
200,pop94,a
200,pop94,d
200,pop94,b
200,pop94,e
200,pop97,b
200,pop97,d
200,pop97,e
200,pop97,a
200,pop97,c
200,pop100,e
200,pop100,a
200,pop100,b
200,pop100,d
200,pop100,c
200,pop105,c
200,pop105,b
200,pop105,a
200,pop105,e
200,pop105,d
200,pop107,b
200,pop107,c
200,pop107,a
200,pop107,e
200,pop108,b
200,pop108,c
200,pop108,d
200,pop108,e
200,pop108,a
200,pop110,b
200,pop110,a
200,pop110,c
200,pop116,a
200,pop116,e
200,pop116,d
200,pop116,b
200,pop116,c
200,pop118,a
200,pop118,c
200,pop118,d
200,pop118,b
200,pop118,e
200,pop130,c
200,pop130,a
200,pop130,b
200,pop130,d
200,pop131,a
200,pop131,c
200,pop131,d
200,pop131,e
200,pop131,b
200,pop135,a
200,pop135,b
200,pop135,d
200,pop135,e
200,pop140,a
200,pop140,c
200,pop140,b
200,pop140,d
200,pop140,e
200,pop143,a
200,pop143,b
200,pop143,c
200,pop143,e
200,pop143,d
200,pop6,c
200,pop6,d
200,pop6,e
200,pop23,d
200,pop23,b
200,pop23,a
200,pop23,e
200,pop23,c
200,pop10,d
200,pop10,e
200,pop10,a
200,pop10,b
200,pop18,a
200,pop18,b
200,pop18,e
200,pop18,d
200,pop41,b
200,pop41,c
200,pop41,a
200,pop41,e
200,pop112,a
200,pop112,b
200,pop112,e
200,pop112,c
200,pop112,d
200,pop2,c
200,pop2,b
200,pop2,e
200,pop2,a
200,pop2,d
200,pop139,a
200,pop139,e
200,pop139,b
200,pop139,d
200,pop73,a
200,pop73,b
200,pop73,c
200,pop73,e
200,pop73,d
200,pop87,a
200,pop87,e
200,pop87,b
200,pop87,c
200,pop87,d
200,pop33,a
200,pop33,b
200,pop33,d
200,pop33,c
200,pop33,e
200,pop8,d
200,pop8,a
