time,node,sf
100,pop0,a
100,pop0,c
100,pop0,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop11,b
100,pop14,a
100,pop14,b
100,pop14,d
100,pop14,e
100,pop14,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop22,e
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,c
100,pop33,c
100,pop33,e
100,pop33,d
100,pop33,b
100,pop33,a
100,pop38,c
100,pop38,a
100,pop38,b
100,pop42,a
100,pop42,b
100,pop42,c
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,e
100,pop46,a
100,pop47,b
100,pop47,a
100,pop47,c
100,pop49,c
100,pop49,d
100,pop49,e
100,pop49,b
100,pop49,a
100,pop50,c
100,pop50,e
100,pop50,a
100,pop50,b
100,pop50,d
100,pop51,b
100,pop51,c
100,pop51,a
100,pop51,d
100,pop55,a
100,pop55,b
100,pop55,d
100,pop55,e
100,pop55,c
100,pop56,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop43,d
100,pop43,e
100,pop43,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,e
100,pop18,b
100,pop18,a
100,pop53,d
100,pop53,a
100,pop53,e
100,pop53,b
100,pop19,a
100,pop19,b
100,pop19,c
100,pop7,b
100,pop7,e
100,pop7,c
100,pop2,c
100,pop41,c
100,pop41,e
100,pop28,c
100,pop28,a
100,pop27,c
100,pop36,d
100,pop29,b
100,pop29,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop26,b
100,pop26,c
100,pop6,e
100,pop6,a
100,pop3,a
100,pop3,b
100,pop34,c
100,pop10,e
200,pop0,a
200,pop0,b
200,pop0,d
200,pop0,c
200,pop0,e
200,pop11,a
200,pop11,b
200,pop11,c
200,pop11,d
200,pop11,e
200,pop14,a
200,pop14,c
200,pop14,b
200,pop22,a
200,pop22,d
200,pop22,e
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
200,pop33,d
200,pop33,e
200,pop33,a
200,pop33,b
200,pop38,a
200,pop38,b
200,pop38,d
200,pop38,e
200,pop38,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop46,c
200,pop46,d
200,pop46,e
200,pop46,a
200,pop46,b
200,pop47,b
200,pop47,a
200,pop47,d
200,pop47,c
200,pop47,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop50,b
200,pop50,d
200,pop50,c
200,pop50,e
200,pop51,c
200,pop51,a
200,pop51,b
200,pop51,d
200,pop51,e
200,pop55,c
200,pop55,e
200,pop55,b
200,pop55,d
200,pop55,a
200,pop56,b
200,pop56,c
200,pop56,e
200,pop56,a
200,pop48,a
200,pop43,c
200,pop52,b
200,pop52,d
200,pop18,c
200,pop18,b
200,pop53,c
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,a
200,pop1,e
200,pop1,a
200,pop1,b
200,pop19,c
200,pop19,d
200,pop19,e
200,pop7,a
200,pop2,c
200,pop41,b
200,pop41,c
200,pop41,e
200,pop28,a
200,pop28,b
200,pop27,b
200,pop27,e
200,pop36,c
200,pop36,b
200,pop29,e
200,pop29,a
200,pop17,b
200,pop17,c
200,pop17,a
200,pop26,a
200,pop26,b
200,pop26,c
200,pop20,b
200,pop20,c
200,pop10,c
300,pop0,b
300,pop0,a
300,pop0,c
300,pop11,b
300,pop11,c
300,pop11,d
300,pop11,e
300,pop11,a
300,pop14,a
300,pop14,b
300,pop14,c
300,pop22,b
300,pop22,d
300,pop22,e
300,pop22,a
300,pop22,c
300,pop32,a
300,pop32,b
300,pop32,c
300,pop33,a
300,pop33,c
300,pop33,b
300,pop33,d
300,pop38,d
300,pop38,b
300,pop38,c
300,pop38,a
300,pop42,c
300,pop42,a
300,pop42,d
300,pop42,e
300,pop46,a
300,pop46,c
300,pop46,d
300,pop46,b
300,pop47,a
300,pop47,c
300,pop47,d
300,pop47,b
300,pop49,b
300,pop49,a
300,pop49,c
300,pop49,d
300,pop50,b
300,pop50,a
300,pop50,c
300,pop50,d
300,pop51,a
300,pop51,e
300,pop51,d
300,pop51,c
300,pop51,b
300,pop55,c
300,pop55,d
300,pop55,e
300,pop55,b
300,pop56,d
300,pop56,c
300,pop56,e
300,pop56,b
300,pop48,c
300,pop43,c
300,pop43,b
300,pop52,c
300,pop52,b
300,pop52,e
300,pop18,c
300,pop18,a
300,pop53,b
300,pop53,c
300,pop53,e
300,pop1,c
300,pop1,b
300,pop19,a
300,pop19,c
300,pop19,e
300,pop7,a
300,pop7,c
300,pop2,d
300,pop2,e
300,pop41,b
300,pop41,e
300,pop28,c
300,pop27,c
300,pop29,c
300,pop17,a
300,pop17,c
300,pop26,b
300,pop26,c
300,pop16,b
300,pop6,b
300,pop6,c
300,pop25,c
300,pop20,a
300,pop37,c
300,pop37,a
300,pop44,c
300,pop57,c
300,pop13,a
400,pop0,a
400,pop0,b
400,pop0,d
400,pop0,c
400,pop11,b
400,pop11,a
400,pop11,d
400,pop11,e
400,pop11,c
400,pop14,a
400,pop14,c
400,pop14,d
400,pop14,e
400,pop14,b
400,pop22,a
400,pop22,c
400,pop22,b
400,pop22,d
400,pop22,e
400,pop32,e
400,pop32,b
400,pop32,a
400,pop32,c
400,pop33,b
400,pop33,a
400,pop33,d
400,pop33,e
400,pop38,a
400,pop38,b
400,pop38,d
400,pop38,e
400,pop42,d
400,pop42,c
400,pop42,e
400,pop42,b
400,pop46,a
400,pop46,b
400,pop46,e
400,pop46,c
400,pop47,a
400,pop47,c
400,pop47,d
400,pop47,b
400,pop47,e
400,pop49,a
400,pop49,c
400,pop49,d
400,pop49,b
400,pop50,c
400,pop50,a
400,pop50,b
400,pop50,d
400,pop50,e
400,pop51,a
400,pop51,c
400,pop51,b
400,pop55,a
400,pop55,b
400,pop55,c
400,pop56,b
400,pop56,a
400,pop56,c
400,pop56,d
400,pop48,d
400,pop48,e
400,pop43,a
400,pop43,c
400,pop43,b
400,pop43,e
400,pop52,b
400,pop52,a
400,pop52,c
400,pop18,c
400,pop18,d
400,pop18,e
400,pop18,a
400,pop53,a
400,pop53,b
400,pop53,c
400,pop53,e
400,pop53,d
400,pop1,d
400,pop1,e
400,pop19,e
400,pop19,b
400,pop19,c
400,pop7,c
400,pop7,b
400,pop2,d
400,pop41,c
400,pop41,b
400,pop28,b
400,pop4,c
400,pop27,c
400,pop36,c
400,pop17,c
400,pop17,a
400,pop26,a
400,pop25,a
400,pop25,c
400,pop10,c
400,pop37,b
400,pop37,a
400,pop37,c
400,pop24,c
500,pop0,a
500,pop0,b
500,pop0,c
500,pop0,d
500,pop0,e
500,pop11,a
500,pop11,b
500,pop11,d
500,pop11,e
500,pop11,c
500,pop14,d
500,pop14,c
500,pop14,a
500,pop14,b
500,pop22,d
500,pop22,e
500,pop22,b
500,pop22,a
500,pop32,b
500,pop32,a
500,pop32,c
500,pop33,a
500,pop33,b
500,pop33,e
500,pop38,c
500,pop38,b
500,pop38,d
500,pop38,e
500,pop42,b
500,pop42,d
500,pop42,e
500,pop42,c
500,pop42,a
500,pop46,d
500,pop46,a
500,pop46,c
500,pop46,e
500,pop46,b
500,pop47,d
500,pop47,e
500,pop47,a
500,pop47,b
500,pop47,c
500,pop49,a
500,pop49,b
500,pop49,c
500,pop50,c
500,pop50,b
500,pop50,d
500,pop50,e
500,pop50,a
500,pop51,b
500,pop51,d
500,pop51,c
500,pop55,b
500,pop55,e
500,pop55,a
500,pop55,c
500,pop55,d
500,pop56,b
