time,node,sf
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop24,e
100,pop24,c
100,pop24,b
100,pop24,a
100,pop24,d
100,pop26,b
100,pop26,a
100,pop26,c
100,pop31,b
100,pop31,c
100,pop31,a
100,pop31,d
100,pop31,e
100,pop40,b
100,pop40,a
100,pop40,c
100,pop41,e
100,pop41,d
100,pop41,b
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,d
100,pop44,e
100,pop45,c
100,pop45,b
100,pop45,a
100,pop45,d
100,pop45,e
100,pop46,a
100,pop46,b
100,pop46,d
100,pop46,e
100,pop46,c
100,pop48,c
100,pop48,d
100,pop48,a
100,pop53,b
100,pop53,a
100,pop53,d
100,pop53,c
100,pop64,a
100,pop64,c
100,pop64,b
100,pop67,b
100,pop67,a
100,pop67,e
100,pop67,c
100,pop72,a
100,pop72,b
100,pop72,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop38,d
100,pop38,e
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop1,b
100,pop18,b
100,pop18,a
100,pop18,c
100,pop3,b
100,pop3,a
100,pop3,c
100,pop16,b
100,pop16,a
100,pop16,c
100,pop16,d
100,pop17,a
100,pop17,e
100,pop17,c
100,pop17,b
100,pop71,b
100,pop71,a
100,pop71,c
100,pop55,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop68,c
100,pop68,b
100,pop68,d
100,pop35,a
100,pop35,c
100,pop35,e
100,pop13,d
100,pop13,e
100,pop32,a
100,pop32,c
100,pop63,b
100,pop49,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop11,a
100,pop11,c
200,pop20,d
200,pop20,e
200,pop20,b
200,pop20,a
200,pop20,c
200,pop24,c
200,pop24,b
200,pop24,a
200,pop24,d
200,pop24,e
200,pop26,b
200,pop26,a
200,pop26,c
200,pop26,d
200,pop26,e
200,pop31,b
200,pop31,a
200,pop31,c
200,pop40,d
200,pop40,e
200,pop40,b
200,pop40,a
200,pop40,c
200,pop41,b
200,pop41,c
200,pop41,d
200,pop41,e
200,pop41,a
200,pop44,c
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,e
200,pop45,d
200,pop45,e
200,pop45,b
200,pop46,a
200,pop46,b
200,pop46,e
200,pop46,c
200,pop46,d
200,pop48,a
200,pop48,b
200,pop48,c
200,pop53,a
200,pop53,b
200,pop53,c
200,pop53,d
200,pop64,a
200,pop64,b
200,pop64,c
200,pop64,d
200,pop64,e
200,pop67,a
200,pop67,b
200,pop67,c
200,pop72,a
200,pop72,d
200,pop72,b
200,pop72,c
200,pop72,e
200,pop38,a
200,pop38,b
200,pop38,c
200,pop38,d
200,pop38,e
200,pop1,a
200,pop1,b
200,pop1,c
200,pop1,e
200,pop1,d
200,pop18,a
200,pop18,b
200,pop3,d
200,pop3,e
200,pop16,a
200,pop16,d
200,pop16,e
200,pop16,b
200,pop16,c
200,pop17,a
200,pop17,b
200,pop17,c
200,pop71,c
200,pop71,e
200,pop71,b
200,pop71,a
200,pop55,a
200,pop55,c
200,pop55,b
200,pop68,a
200,pop68,c
200,pop35,e
200,pop35,b
200,pop35,d
200,pop35,a
200,pop13,c
200,pop13,e
200,pop13,a
200,pop32,a
200,pop32,b
200,pop2,a
200,pop2,d
200,pop2,e
200,pop22,d
200,pop22,e
200,pop57,c
300,pop20,d
300,pop20,e
300,pop20,b
300,pop20,a
300,pop24,a
300,pop24,b
300,pop24,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop31,a
300,pop31,c
300,pop31,b
300,pop31,e
300,pop40,b
300,pop40,d
300,pop40,e
300,pop40,c
300,pop40,a
300,pop41,a
300,pop41,b
300,pop41,e
300,pop41,c
300,pop41,d
300,pop44,c
300,pop44,a
300,pop44,b
300,pop44,d
300,pop44,e
300,pop45,b
300,pop45,c
300,pop45,a
300,pop45,d
300,pop45,e
300,pop46,a
300,pop46,b
300,pop46,c
300,pop46,d
300,pop46,e
300,pop48,b
300,pop48,a
300,pop48,c
300,pop53,c
300,pop53,a
300,pop53,b
300,pop53,e
300,pop64,a
300,pop64,c
300,pop64,b
300,pop64,e
300,pop64,d
300,pop67,a
300,pop67,b
300,pop67,c
300,pop67,d
300,pop67,e
300,pop72,b
300,pop72,a
300,pop72,c
300,pop72,d
300,pop72,e
300,pop38,b
300,pop38,a
300,pop38,c
300,pop38,d
300,pop38,e
300,pop1,a
300,pop1,b
300,pop1,c
300,pop1,d
300,pop1,e
300,pop18,d
300,pop18,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop16,a
300,pop16,c
300,pop16,b
300,pop17,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop59,a
300,pop59,b
300,pop71,b
300,pop71,a
300,pop71,d
300,pop71,e
300,pop71,c
300,pop55,c
300,pop55,b
300,pop55,a
300,pop55,d
300,pop68,e
300,pop35,a
300,pop35,c
300,pop35,b
300,pop35,d
300,pop13,a
300,pop13,c
300,pop13,e
300,pop13,b
300,pop13,d
300,pop32,b
300,pop49,a
300,pop49,c
300,pop22,b
300,pop22,a
300,pop22,c
400,pop20,c
400,pop20,b
400,pop20,a
400,pop24,a
400,pop24,b
400,pop24,c
400,pop24,d
400,pop24,e
400,pop26,b
400,pop26,a
400,pop26,c
400,pop26,d
400,pop26,e
400,pop31,a
400,pop31,b
400,pop31,c
400,pop31,d
400,pop31,e
400,pop40,a
400,pop40,c
400,pop40,b
400,pop40,d
400,pop41,a
400,pop41,b
400,pop41,c
400,pop44,c
400,pop44,a
400,pop44,e
400,pop44,d
400,pop44,b
400,pop45,b
400,pop45,a
400,pop45,c
400,pop45,d
400,pop46,b
400,pop46,a
400,pop46,c
400,pop46,e
400,pop46,d
400,pop48,a
400,pop48,b
400,pop48,c
400,pop48,e
400,pop53,d
400,pop53,e
400,pop53,c
400,pop64,b
400,pop64,a
400,pop64,c
400,pop67,b
400,pop67,a
400,pop67,c
400,pop67,e
400,pop72,b
400,pop72,d
400,pop72,a
400,pop72,e
400,pop72,c
400,pop38,b
400,pop38,d
400,pop38,e
400,pop38,a
400,pop38,c
400,pop1,c
400,pop1,a
400,pop1,d
400,pop1,b
400,pop18,a
400,pop18,b
400,pop18,c
400,pop3,d
400,pop3,e
400,pop16,a
400,pop16,b
400,pop16,c
400,pop17,a
400,pop17,c
400,pop17,b
400,pop59,c
400,pop59,b
400,pop71,b
400,pop71,a
400,pop71,c
400,pop71,d
400,pop71,e
400,pop55,c
400,pop55,a
400,pop55,e
400,pop55,d
400,pop13,c
400,pop32,e
400,pop2,c
400,pop49,d
400,pop49,e
400,pop22,d
500,pop20,a
500,pop20,b
500,pop20,c
500,pop24,c
500,pop24,e
500,pop24,d
500,pop24,b
500,pop24,a
500,pop26,a
500,pop26,b
500,pop26,d
500,pop26,c
500,pop26,e
500,pop31,a
500,pop31,b
500,pop31,c
500,pop31,d
500,pop31,e
500,pop40,a
500,pop40,c
500,pop41,a
500,pop41,e
500,pop41,b
500,pop41,c
500,pop44,a
500,pop44,c
500,pop44,d
500,pop44,b
500,pop44,e
500,pop45,c
500,pop45,d
500,pop45,e
500,pop45,b
500,pop45,a
500,pop46,b
500,pop46,a
500,pop46,c
500,pop46,d
500,pop46,e
500,pop48,d
500,pop48,a
500,pop48,b
500,pop53,a
500,pop53,b
500,pop53,c
500,pop53,d
500,pop53,e
500,pop64,b
500,pop64,c
500,pop64,a
500,pop64,d
500,pop64,e
500,pop67,a
500,pop67,b
500,pop67,d
500,pop67,c
500,pop72,b
500,pop72,c
500,pop72,d
500,pop72,e
500,pop72,a
500,pop38,c
500,pop38,b
500,pop38,d
500,pop38,a
500,pop38,e
500,pop1,c
500,pop1,d
500,pop1,e
500,pop1,b
500,pop18,a
500,pop18,b
500,pop18,c
500,pop3,b
500,pop3,a
500,pop16,c
500,pop16,b
500,pop16,d
500,pop16,a
500,pop17,c
500,pop17,b
500,pop17,d
500,pop17,a
500,pop59,b
500,pop71,c
500,pop71,b
500,pop71,d
500,pop71,e
500,pop71,a
500,pop55,c
500,pop55,e
500,pop55,a
500,pop55,b
500,pop68,b
500,pop68,c
500,pop68,a
500,pop68,d
500,pop68,e
500,pop35,b
500,pop13,b
500,pop13,a
500,pop13,c
500,pop13,d
500,pop32,c
500,pop2,b
500,pop2,c
500,pop22,d
500,pop22,e
500,pop11,d
500,pop11,a
500,pop11,e
600,pop20,b
600,pop20,a
600,pop20,c
600,pop20,e
600,pop20,d
600,pop24,b
600,pop24,a
600,pop24,c
600,pop24,d
600,pop24,e
600,pop26,d
600,pop26,b
600,pop26,e
600,pop26,c
600,pop31,b
600,pop31,a
600,pop31,c
600,pop31,d
600,pop31,e
600,pop40,c
600,pop40,a
600,pop40,b
600,pop41,a
600,pop41,b
600,pop41,c
600,pop41,d
600,pop41,e
600,pop44,a
600,pop44,b
600,pop44,c
600,pop44,e
600,pop44,d
600,pop45,a
600,pop45,b
600,pop45,c
600,pop45,d
600,pop45,e
600,pop46,b
600,pop46,a
600,pop46,c
600,pop46,e
