time,node,sf
100,pop4,b
100,pop4,a
100,pop4,c
100,pop20,c
100,pop20,a
100,pop20,b
100,pop13,b
100,pop13,c
100,pop13,a
100,pop19,a
100,pop19,b
100,pop14,a
100,pop14,b
100,pop14,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop21,a
100,pop21,b
100,pop21,c
200,pop4,a
200,pop4,c
200,pop4,b
200,pop20,c
200,pop20,a
200,pop20,b
200,pop13,b
200,pop13,a
200,pop13,c
200,pop16,c
200,pop19,b
200,pop19,a
200,pop3,a
200,pop3,b
200,pop3,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop15,b
200,pop15,c
300,pop4,c
300,pop4,b
300,pop4,a
300,pop20,a
300,pop13,c
300,pop13,a
300,pop16,a
300,pop16,b
300,pop16,c
300,pop14,a
300,pop3,b
300,pop3,a
300,pop21,c
400,pop4,a
400,pop4,b
400,pop20,c
400,pop20,b
400,pop20,a
400,pop13,b
400,pop13,c
400,pop13,a
400,pop16,a
400,pop16,b
400,pop16,c
400,pop19,a
400,pop14,a
400,pop14,b
400,pop14,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop21,b
400,pop21,a
500,pop4,b
500,pop4,c
500,pop4,a
500,pop20,a
500,pop20,b
500,pop13,b
500,pop13,a
500,pop16,c
500,pop16,b
500,pop16,a
500,pop3,b
500,pop21,a
500,pop21,b
500,pop1,b
500,pop1,a
600,pop4,b
600,pop4,c
600,pop20,c
600,pop20,a
600,pop20,b
600,pop13,a
600,pop16,a
600,pop16,b
600,pop3,b
600,pop3,a
700,pop4,a
700,pop4,b
700,pop4,c
700,pop20,a
700,pop20,b
700,pop20,c
700,pop13,a
700,pop16,b
700,pop16,a
700,pop21,b
700,pop21,a
700,pop21,c
800,pop4,a
800,pop4,c
800,pop4,b
800,pop20,a
800,pop20,c
800,pop20,b
800,pop13,c
800,pop16,a
800,pop16,b
800,pop16,c
800,pop14,a
800,pop3,b
800,pop3,c
800,pop21,a
800,pop21,b
800,pop21,c
800,pop15,b
800,pop15,a
900,pop4,b
900,pop4,c
900,pop4,a
900,pop20,b
900,pop20,a
900,pop20,c
900,pop13,b
900,pop16,a
900,pop16,b
900,pop16,c
900,pop19,a
900,pop19,b
900,pop19,c
900,pop3,a
900,pop3,c
900,pop21,b
900,pop21,a
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop13,c
1000.0,pop16,a
1000.0,pop16,b
1000.0,pop16,c
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop14,c
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop1,a
1000.0,pop1,b
1000.0,pop1,c
1000.0,pop30,a
