time,node,sf
100,pop1,a
100,pop1,b
100,pop1,d
100,pop1,e
100,pop1,c
100,pop4,a
100,pop4,c
100,pop4,b
100,pop10,a
100,pop10,b
100,pop10,d
100,pop10,e
100,pop10,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop13,d
100,pop13,e
100,pop16,a
100,pop16,d
100,pop16,c
100,pop16,b
100,pop16,e
100,pop25,b
100,pop25,a
100,pop25,e
100,pop25,c
100,pop48,c
100,pop48,b
100,pop48,a
100,pop51,a
100,pop51,b
100,pop51,c
100,pop57,a
100,pop57,c
100,pop57,b
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,e
200,pop4,a
200,pop4,c
200,pop4,b
200,pop4,d
200,pop4,e
200,pop10,d
200,pop10,e
200,pop10,b
200,pop10,a
200,pop13,b
200,pop13,c
200,pop13,d
200,pop13,e
200,pop16,c
200,pop16,d
200,pop16,e
200,pop16,b
200,pop16,a
200,pop25,c
200,pop25,b
200,pop25,d
200,pop25,e
200,pop25,a
200,pop48,a
200,pop48,b
200,pop48,c
200,pop48,e
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,d
200,pop51,e
200,pop57,c
200,pop57,a
200,pop57,d
200,pop57,e
200,pop57,b
300,pop1,c
300,pop1,a
300,pop1,b
300,pop1,d
300,pop1,e
300,pop4,a
300,pop4,c
300,pop4,d
300,pop4,e
300,pop4,b
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop10,e
300,pop13,d
300,pop13,e
300,pop13,a
300,pop16,c
300,pop16,a
300,pop16,b
300,pop16,d
300,pop16,e
300,pop25,a
300,pop25,d
300,pop25,e
300,pop25,b
300,pop25,c
300,pop48,a
300,pop48,b
300,pop48,e
300,pop48,c
300,pop51,c
300,pop51,a
300,pop51,d
300,pop51,e
300,pop51,b
300,pop57,a
300,pop57,c
300,pop57,b
400,pop1,b
400,pop1,a
400,pop1,d
400,pop1,e
400,pop1,c
400,pop4,b
400,pop4,c
400,pop4,a
400,pop4,e
400,pop4,d
400,pop10,d
400,pop10,e
400,pop10,b
400,pop10,c
400,pop10,a
400,pop13,c
400,pop13,a
400,pop13,b
400,pop16,c
400,pop16,d
400,pop16,e
400,pop25,b
400,pop25,a
400,pop25,c
400,pop25,d
400,pop25,e
400,pop48,a
400,pop48,b
400,pop48,d
400,pop48,c
400,pop48,e
400,pop51,a
400,pop51,b
400,pop51,c
400,pop51,d
400,pop51,e
