time,node,sf
100,pop10,a
100,pop10,b
100,pop10,c
100,pop10,d
100,pop11,a
100,pop11,b
100,pop11,c
100,pop36,b
100,pop36,c
100,pop36,a
100,pop36,d
100,pop36,e
100,pop43,b
100,pop43,a
100,pop43,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,e
100,pop52,d
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop44,c
100,pop44,e
100,pop44,d
100,pop44,a
100,pop44,b
100,pop45,d
100,pop45,e
100,pop45,a
100,pop45,b
100,pop53,c
100,pop53,b
100,pop53,a
100,pop7,a
100,pop7,e
100,pop0,c
100,pop0,e
100,pop33,c
100,pop33,a
100,pop14,a
100,pop14,b
100,pop14,c
200,pop10,d
200,pop10,b
200,pop10,c
200,pop10,e
200,pop11,a
200,pop11,c
200,pop11,b
200,pop36,a
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop43,a
200,pop43,c
200,pop43,b
200,pop52,b
200,pop52,c
200,pop52,a
200,pop52,d
200,pop52,e
200,pop4,a
200,pop4,c
200,pop4,b
200,pop46,c
200,pop46,d
200,pop46,a
200,pop46,b
200,pop55,d
200,pop55,b
200,pop55,c
200,pop44,c
200,pop44,e
200,pop45,b
200,pop45,a
200,pop45,c
200,pop53,e
200,pop53,c
200,pop53,a
200,pop5,e
200,pop5,b
200,pop5,a
200,pop7,e
200,pop71,a
200,pop71,c
200,pop13,d
200,pop13,e
300,pop10,a
300,pop10,d
300,pop10,e
300,pop10,b
300,pop10,c
300,pop11,d
300,pop11,b
300,pop11,e
300,pop11,a
300,pop36,b
300,pop36,c
300,pop36,e
300,pop36,a
300,pop36,d
300,pop43,a
300,pop43,c
300,pop43,b
300,pop52,b
300,pop52,a
300,pop52,c
300,pop52,d
300,pop52,e
300,pop4,a
300,pop4,b
300,pop4,d
300,pop4,c
300,pop46,b
300,pop55,b
300,pop55,a
300,pop44,c
300,pop44,a
300,pop44,b
300,pop44,d
300,pop44,e
300,pop45,e
300,pop45,d
300,pop45,a
300,pop45,b
300,pop7,b
