time,node,sf
100,pop0,d
100,pop0,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop7,d
100,pop7,a
100,pop7,e
100,pop7,c
100,pop7,b
100,pop17,a
100,pop17,b
100,pop17,c
100,pop19,a
100,pop19,b
100,pop19,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop28,b
100,pop28,a
100,pop28,c
100,pop35,e
100,pop35,d
100,pop35,b
100,pop35,c
100,pop35,a
100,pop46,a
100,pop46,b
100,pop46,d
100,pop46,e
100,pop46,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop62,d
100,pop62,e
100,pop64,b
100,pop64,c
100,pop64,a
100,pop66,b
100,pop66,a
100,pop66,d
100,pop66,e
100,pop66,c
100,pop72,c
100,pop72,b
100,pop72,d
100,pop72,a
100,pop33,b
100,pop33,a
100,pop33,c
100,pop6,a
100,pop6,b
100,pop6,e
100,pop6,d
100,pop6,c
100,pop23,b
100,pop23,c
100,pop23,a
100,pop23,d
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop37,a
100,pop37,c
100,pop37,b
100,pop5,c
100,pop5,a
100,pop5,e
100,pop41,d
100,pop41,a
100,pop41,b
100,pop41,c
100,pop41,e
100,pop70,b
100,pop70,c
100,pop70,a
100,pop43,a
100,pop43,c
100,pop43,b
100,pop3,b
100,pop25,e
100,pop25,a
100,pop25,c
100,pop53,c
100,pop53,b
100,pop45,e
100,pop45,d
100,pop26,b
100,pop26,c
100,pop11,a
100,pop18,c
200,pop0,b
200,pop0,d
200,pop0,a
200,pop0,e
200,pop0,c
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,e
200,pop17,d
200,pop17,e
200,pop17,a
200,pop17,b
200,pop19,b
200,pop19,d
200,pop19,c
200,pop19,a
200,pop22,e
200,pop22,d
200,pop22,a
200,pop22,b
200,pop22,c
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,e
200,pop28,d
200,pop35,d
200,pop35,a
200,pop35,e
200,pop35,b
200,pop35,c
200,pop46,d
200,pop46,e
200,pop46,a
200,pop46,b
200,pop46,c
200,pop59,b
200,pop59,a
200,pop59,d
200,pop59,c
200,pop59,e
200,pop62,c
200,pop62,a
200,pop62,b
200,pop64,b
200,pop64,a
200,pop64,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop66,d
200,pop66,e
200,pop72,c
200,pop72,b
200,pop72,a
200,pop33,b
200,pop33,a
200,pop6,a
200,pop6,d
200,pop6,e
200,pop23,b
200,pop23,e
200,pop23,c
200,pop23,d
200,pop37,a
200,pop37,c
200,pop5,a
200,pop5,b
200,pop5,e
200,pop5,c
200,pop41,a
200,pop41,c
200,pop41,e
200,pop41,d
200,pop41,b
200,pop70,a
200,pop70,c
200,pop9,b
200,pop9,a
200,pop43,c
200,pop43,a
200,pop3,c
200,pop25,c
200,pop25,e
200,pop53,b
200,pop53,a
200,pop53,e
200,pop45,b
200,pop45,a
200,pop11,a
200,pop11,c
200,pop11,e
200,pop18,a
200,pop18,b
300,pop0,a
300,pop0,b
300,pop0,c
300,pop7,b
300,pop7,c
300,pop7,a
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop19,d
300,pop19,b
300,pop22,a
300,pop22,e
300,pop22,b
300,pop22,c
300,pop22,d
300,pop28,b
300,pop28,c
300,pop28,a
300,pop35,b
300,pop35,d
300,pop35,a
300,pop35,e
300,pop46,a
300,pop46,b
300,pop46,d
300,pop46,c
300,pop59,c
300,pop59,b
300,pop59,d
300,pop59,a
300,pop59,e
300,pop62,e
300,pop62,c
300,pop62,d
300,pop62,b
300,pop62,a
300,pop64,a
300,pop64,b
300,pop64,e
300,pop64,c
300,pop64,d
300,pop66,b
300,pop66,d
300,pop66,a
300,pop66,e
300,pop66,c
300,pop72,d
300,pop72,e
