time,node,sf
100,pop5,a
100,pop5,b
100,pop5,e
100,pop5,c
100,pop5,d
100,pop3,c
100,pop3,d
100,pop3,e
100,pop3,b
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop24,a
100,pop24,c
100,pop24,b
100,pop24,d
100,pop24,e
100,pop22,b
100,pop22,c
100,pop14,a
100,pop14,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop31,b
100,pop31,a
100,pop31,c
100,pop12,a
100,pop12,b
100,pop26,d
100,pop26,e
100,pop15,c
100,pop15,e
100,pop15,a
100,pop15,d
100,pop15,b
100,pop32,d
200,pop5,a
200,pop5,b
200,pop5,e
200,pop5,c
200,pop5,d
200,pop3,c
200,pop3,b
200,pop3,d
200,pop3,a
200,pop3,e
200,pop20,a
200,pop20,c
200,pop20,b
200,pop20,d
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,e
200,pop24,d
200,pop22,b
200,pop22,a
200,pop22,d
200,pop22,e
200,pop22,c
200,pop14,c
200,pop14,b
200,pop14,a
200,pop17,d
200,pop31,b
200,pop31,a
200,pop31,c
200,pop31,d
200,pop31,e
200,pop11,d
200,pop11,e
200,pop26,b
200,pop26,a
200,pop26,c
200,pop26,d
200,pop15,c
200,pop15,b
200,pop15,d
200,pop13,c
200,pop13,b
200,pop13,d
300,pop5,a
300,pop5,b
300,pop5,e
300,pop5,c
300,pop5,d
300,pop3,c
300,pop3,d
300,pop3,e
300,pop3,a
300,pop3,b
300,pop20,c
300,pop20,d
300,pop20,e
300,pop20,a
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop24,a
300,pop22,c
300,pop22,e
300,pop22,d
300,pop22,a
300,pop22,b
300,pop14,b
300,pop14,a
300,pop14,c
300,pop17,d
300,pop17,c
300,pop31,c
300,pop31,d
300,pop31,e
300,pop11,d
300,pop15,e
300,pop15,d
300,pop32,c
300,pop13,a
400,pop5,a
400,pop5,b
400,pop5,e
400,pop5,c
400,pop5,d
400,pop3,a
400,pop3,c
400,pop3,b
400,pop20,b
400,pop20,c
400,pop20,a
400,pop20,d
400,pop20,e
400,pop24,e
400,pop24,a
400,pop24,b
400,pop24,d
400,pop24,c
400,pop22,d
400,pop22,e
400,pop22,b
400,pop22,a
400,pop22,c
400,pop14,c
400,pop14,b
400,pop17,b
400,pop17,d
400,pop17,a
400,pop17,e
400,pop17,c
400,pop31,b
400,pop31,c
400,pop31,d
400,pop31,e
400,pop31,a
400,pop11,e
400,pop26,d
400,pop26,e
400,pop15,d
400,pop15,e
400,pop32,c
500,pop5,a
500,pop5,b
500,pop5,c
500,pop5,d
500,pop5,e
500,pop3,a
500,pop3,d
500,pop3,c
500,pop20,d
500,pop20,e
500,pop24,b
500,pop24,a
500,pop24,c
500,pop24,e
500,pop24,d
500,pop22,b
500,pop22,d
500,pop22,a
500,pop22,c
500,pop14,c
500,pop14,d
500,pop14,e
500,pop17,b
500,pop17,d
500,pop17,c
500,pop31,c
500,pop31,d
500,pop31,b
500,pop31,a
500,pop12,c
500,pop12,e
500,pop11,d
500,pop26,c
500,pop26,b
500,pop26,a
500,pop15,e
500,pop15,a
500,pop32,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop5,e
600,pop5,d
600,pop3,b
600,pop3,a
600,pop3,c
600,pop3,d
600,pop3,e
600,pop20,b
600,pop20,a
600,pop20,c
600,pop24,a
600,pop24,c
600,pop24,d
600,pop24,e
600,pop24,b
600,pop22,b
600,pop22,c
600,pop22,a
600,pop14,c
600,pop14,d
600,pop14,e
600,pop17,d
600,pop17,e
600,pop31,a
600,pop31,c
600,pop31,b
600,pop31,e
600,pop11,b
600,pop11,a
600,pop11,c
600,pop15,c
600,pop15,b
600,pop32,a
600,pop32,b
700,pop5,a
700,pop5,b
700,pop5,c
700,pop5,e
700,pop5,d
700,pop3,d
700,pop3,e
700,pop3,b
700,pop20,e
700,pop20,d
700,pop20,a
700,pop24,a
700,pop24,e
700,pop24,b
700,pop24,d
700,pop24,c
700,pop22,d
700,pop22,a
700,pop22,e
700,pop22,c
700,pop22,b
700,pop14,c
700,pop14,e
700,pop14,b
700,pop31,c
700,pop31,a
700,pop31,b
700,pop12,c
700,pop26,b
700,pop26,a
700,pop26,d
700,pop26,e
700,pop26,c
700,pop15,a
700,pop15,b
700,pop15,c
700,pop13,e
800,pop5,a
800,pop5,b
800,pop5,c
800,pop5,e
800,pop5,d
800,pop3,a
800,pop3,b
800,pop3,c
800,pop20,a
800,pop20,c
800,pop20,b
800,pop24,b
800,pop24,a
800,pop24,d
800,pop24,e
800,pop24,c
800,pop22,a
800,pop22,e
800,pop22,c
800,pop22,b
800,pop22,d
800,pop14,a
800,pop14,b
800,pop31,d
800,pop31,e
800,pop31,b
800,pop31,a
800,pop31,c
800,pop12,a
800,pop11,d
800,pop26,a
800,pop26,c
800,pop26,b
800,pop15,d
800,pop15,e
800,pop15,a
800,pop15,b
800,pop15,c
800,pop13,c
800,pop1,c
900,pop5,a
900,pop5,b
900,pop5,c
900,pop5,d
900,pop5,e
900,pop3,a
900,pop3,b
900,pop3,c
900,pop3,d
900,pop20,d
900,pop20,e
900,pop20,b
900,pop24,a
900,pop24,c
900,pop24,e
900,pop24,d
900,pop24,b
900,pop22,a
900,pop22,c
900,pop22,b
900,pop14,c
900,pop14,b
900,pop31,a
900,pop31,c
900,pop31,d
900,pop31,e
900,pop31,b
900,pop26,a
900,pop26,e
900,pop26,c
900,pop15,d
900,pop15,e
900,pop32,a
900,pop32,b
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop3,a
1000.0,pop3,e
1000.0,pop3,b
1000.0,pop3,d
1000.0,pop3,c
1000.0,pop20,b
1000.0,pop20,a
1000.0,pop20,c
1000.0,pop20,e
1000.0,pop20,d
1000.0,pop24,d
1000.0,pop24,b
1000.0,pop24,e
1000.0,pop24,a
1000.0,pop24,c
1000.0,pop22,c
1000.0,pop22,d
1000.0,pop22,e
1000.0,pop22,b
1000.0,pop14,a
1000.0,pop14,b
1000.0,pop14,c
1000.0,pop17,e
1000.0,pop31,a
1000.0,pop26,d
1000.0,pop26,e
1000.0,pop15,c
1000.0,pop15,a
1000.0,pop13,b
1000.0,pop13,c
