time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,936,316,67,553,30.133133061098945,45.97496599987345,4.464815972876537,3.0,4.855099736544975,27.564102564102566,32.49050632911393,28.955696202531644,0.44625339224827826,0.25140787550952387
200,1855,977,308,570,44.20375510563027,55.537148735665816,4.49089282945783,3.0,5.017744506827476,39.024797843665766,42.139201637666325,32.602865916069604,0.49297177405424175,0.3184085839750535
300,2829,1646,566,617,47.584882291715545,59.9654949928936,4.502250859076412,3.0,5.054238985313751,42.82078472958643,46.51822600243013,32.86695018226003,0.5030682787146032,0.3389833407572387
400,3766,2346,822,598,49.48673931416528,62.56838109822523,4.51326320046678,3.0,5.097593301003042,44.937599575146045,49.09079283887468,33.313299232736576,0.5067811571187556,0.3461529751104638
500,4689,3031,1068,590,49.92065496985668,63.743328861517284,4.514725743280309,3.0,5.112385267533924,46.68308807848155,50.23853513691851,33.54899373144177,0.5068381405849738,0.3525955670251437
600,5608,3736,1314,558,49.48944548622494,64.69086556833199,4.513908536236825,3.0,5.116444137507673,47.55884450784593,51.191648822269805,33.65524625267666,0.5067887967036033,0.3561351763226644
700,6540,4397,1547,596,49.742350052612245,64.89320291905109,4.507697740339593,3.0,5.120748799372733,47.93302752293578,51.390038662724585,33.58426199681601,0.5061812430030233,0.35712106388029846
800,7450,5063,1773,614,50.12458598007348,65.3217682219219,4.503475326718987,3.0,5.122080649280627,48.45557046979866,51.82638751728224,33.658305352557775,0.5069058346275013,0.35901201304421604
900,8360,5775,1980,605,50.33387800161841,65.75107052609354,4.504134854826,3.0,5.130368885827019,48.99318181818182,52.2604329004329,33.72398268398268,0.5030753966439674,0.36027851348456336
1000,9293,6447,2250,596,51.027956583346146,66.0062373684052,4.504242587278426,3.0,5.132530793197021,49.45797912407188,52.51078020784861,33.74018923530324,0.5033255783835363,0.36272348572609225
