time,node,sf
100,pop1,a
100,pop1,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop19,a
100,pop19,e
100,pop19,b
100,pop19,c
100,pop19,d
100,pop35,b
100,pop35,e
100,pop35,a
100,pop35,c
100,pop37,b
100,pop37,c
100,pop37,d
100,pop37,a
100,pop37,e
100,pop50,a
100,pop50,c
100,pop0,a
100,pop0,d
100,pop0,b
100,pop0,e
100,pop0,c
100,pop33,a
100,pop33,d
100,pop33,b
100,pop33,e
100,pop33,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop15,d
100,pop15,e
100,pop24,c
100,pop24,a
100,pop26,b
100,pop26,c
200,pop14,a
200,pop14,b
200,pop14,c
200,pop19,c
200,pop19,a
200,pop19,b
200,pop35,a
200,pop35,c
200,pop35,b
200,pop37,a
200,pop37,d
200,pop37,b
200,pop37,e
200,pop37,c
200,pop0,b
200,pop0,a
200,pop0,c
200,pop33,b
200,pop33,c
200,pop33,a
200,pop6,b
200,pop6,a
200,pop15,b
200,pop15,a
200,pop15,c
200,pop24,d
200,pop24,b
200,pop24,e
200,pop24,c
200,pop18,a
200,pop18,d
200,pop18,b
200,pop18,e
200,pop18,c
200,pop32,a
200,pop32,b
200,pop32,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop23,b
200,pop23,c
200,pop38,a
200,pop38,b
200,pop38,c
200,pop22,a
200,pop22,b
200,pop22,c
300,pop14,c
300,pop14,b
300,pop14,a
300,pop19,b
300,pop19,c
300,pop19,a
300,pop35,c
300,pop35,d
300,pop35,e
300,pop35,a
300,pop37,d
300,pop37,e
300,pop37,a
300,pop37,b
300,pop37,c
300,pop50,b
300,pop50,c
300,pop50,a
300,pop0,b
300,pop33,a
300,pop33,c
300,pop33,d
300,pop33,b
300,pop15,a
300,pop15,c
300,pop24,b
300,pop24,d
300,pop24,a
300,pop24,e
300,pop24,c
300,pop18,a
300,pop18,b
300,pop18,c
300,pop32,c
300,pop32,d
300,pop32,e
300,pop26,d
300,pop26,e
300,pop38,a
300,pop38,b
300,pop38,c
300,pop38,d
300,pop38,e
300,pop22,d
300,pop22,b
300,pop22,e
300,pop53,a
400,pop14,a
400,pop14,c
400,pop14,d
400,pop14,e
400,pop19,b
400,pop19,c
400,pop19,d
400,pop19,e
400,pop35,b
400,pop35,a
400,pop35,c
400,pop35,d
400,pop37,a
400,pop37,b
400,pop37,c
400,pop50,c
400,pop50,a
400,pop50,b
400,pop50,d
400,pop0,d
400,pop0,a
400,pop0,e
400,pop0,b
400,pop0,c
400,pop33,d
400,pop33,e
400,pop33,b
400,pop33,a
400,pop33,c
400,pop6,d
400,pop6,e
400,pop15,a
400,pop15,b
400,pop24,b
400,pop24,a
400,pop24,c
400,pop18,b
400,pop18,a
400,pop32,a
400,pop32,b
400,pop32,c
400,pop26,b
400,pop26,a
