time,node,sf
100,pop2,a
100,pop2,c
100,pop2,b
100,pop3,b
100,pop3,a
100,pop3,c
100,pop5,b
100,pop5,a
100,pop5,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop11,b
100,pop11,a
100,pop13,a
100,pop13,b
100,pop13,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop25,b
100,pop25,a
100,pop25,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop27,a
100,pop27,b
100,pop27,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop5,b
200,pop5,a
200,pop5,c
200,pop9,b
200,pop9,a
200,pop9,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop25,b
200,pop25,a
200,pop25,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop27,a
200,pop27,b
200,pop27,c
300,pop2,a
300,pop2,b
300,pop2,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop5,b
300,pop5,a
300,pop5,c
300,pop9,c
300,pop9,a
300,pop9,b
300,pop11,a
300,pop11,b
300,pop11,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop23,a
300,pop23,b
300,pop23,c
300,pop25,a
300,pop25,b
300,pop25,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop27,b
300,pop27,a
300,pop27,c
400,pop2,b
400,pop2,c
400,pop2,a
400,pop3,a
400,pop3,b
400,pop3,c
400,pop5,b
400,pop5,a
400,pop5,c
400,pop9,a
400,pop9,b
400,pop9,c
400,pop11,b
400,pop11,c
400,pop11,a
400,pop13,a
400,pop13,c
400,pop13,b
400,pop19,a
400,pop19,b
400,pop23,a
400,pop23,c
400,pop23,b
400,pop25,a
400,pop25,b
400,pop25,c
400,pop26,b
400,pop26,a
400,pop26,c
400,pop27,a
400,pop27,b
400,pop27,c
500,pop2,b
500,pop2,a
500,pop2,c
500,pop3,a
500,pop3,b
500,pop3,c
500,pop5,b
500,pop5,a
500,pop5,c
500,pop9,a
500,pop9,c
500,pop9,b
500,pop11,a
500,pop11,b
500,pop11,c
500,pop13,a
500,pop13,b
500,pop13,c
500,pop19,a
500,pop19,c
500,pop19,b
500,pop23,b
500,pop23,a
500,pop23,c
500,pop25,a
500,pop25,b
500,pop25,c
500,pop26,b
500,pop26,a
500,pop26,c
500,pop27,a
500,pop27,c
500,pop27,b
600,pop2,b
600,pop2,a
600,pop2,c
600,pop3,b
600,pop3,a
600,pop3,c
600,pop5,b
600,pop5,a
600,pop5,c
600,pop9,a
600,pop9,b
600,pop9,c
600,pop11,a
600,pop11,b
600,pop11,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop19,b
600,pop19,a
600,pop19,c
600,pop23,b
600,pop23,a
600,pop23,c
600,pop25,a
600,pop25,b
600,pop25,c
600,pop26,a
600,pop26,b
600,pop26,c
600,pop27,a
600,pop27,b
600,pop27,c
700,pop2,b
700,pop2,c
700,pop2,a
700,pop3,a
700,pop3,c
700,pop3,b
700,pop5,a
700,pop5,b
700,pop5,c
700,pop9,b
700,pop9,a
700,pop9,c
700,pop11,a
700,pop11,b
700,pop11,c
700,pop13,a
700,pop13,b
700,pop13,c
700,pop19,b
700,pop19,c
700,pop19,a
700,pop23,b
700,pop23,a
700,pop23,c
700,pop25,a
700,pop25,b
700,pop25,c
700,pop26,a
700,pop26,b
700,pop26,c
700,pop27,b
700,pop27,c
700,pop27,a
800,pop2,b
800,pop2,a
800,pop2,c
800,pop3,a
800,pop3,b
800,pop3,c
800,pop5,a
800,pop5,b
800,pop5,c
800,pop9,b
800,pop9,a
800,pop9,c
800,pop11,a
800,pop11,b
800,pop11,c
800,pop13,a
800,pop13,b
800,pop13,c
800,pop19,b
800,pop19,a
800,pop19,c
800,pop23,b
800,pop23,a
800,pop23,c
800,pop25,b
800,pop25,a
800,pop25,c
800,pop26,a
800,pop26,b
800,pop26,c
800,pop27,b
800,pop27,c
800,pop27,a
900,pop2,b
900,pop2,a
900,pop2,c
900,pop3,b
900,pop3,a
900,pop3,c
900,pop5,a
900,pop5,b
900,pop5,c
900,pop9,b
900,pop9,a
900,pop9,c
900,pop11,b
900,pop11,a
900,pop11,c
900,pop13,a
900,pop13,c
900,pop13,b
900,pop19,b
900,pop19,a
900,pop19,c
900,pop23,b
900,pop23,a
900,pop23,c
900,pop25,b
900,pop25,a
900,pop25,c
900,pop26,a
900,pop26,b
900,pop26,c
900,pop27,b
900,pop27,c
900,pop27,a
1000.0,pop2,b
1000.0,pop2,a
1000.0,pop2,c
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop3,b
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop9,a
1000.0,pop9,b
1000.0,pop9,c
1000.0,pop11,a
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,c
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop23,a
1000.0,pop23,b
1000.0,pop23,c
1000.0,pop25,a
1000.0,pop25,b
1000.0,pop25,c
1000.0,pop26,a
1000.0,pop26,b
1000.0,pop26,c
1000.0,pop27,b
1000.0,pop27,a
1000.0,pop27,c
