time,node,sf
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,e
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,c
100,pop25,b
100,pop11,d
100,pop11,e
100,pop11,a
100,pop11,b
100,pop28,a
100,pop28,c
100,pop28,b
100,pop28,d
100,pop28,e
100,pop20,d
100,pop20,e
100,pop12,c
100,pop12,b
100,pop12,a
100,pop12,d
100,pop3,d
100,pop3,e
100,pop3,a
100,pop3,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop29,d
100,pop29,e
100,pop13,a
100,pop13,c
100,pop13,d
100,pop13,b
100,pop13,e
100,pop18,a
100,pop18,b
200,pop17,b
200,pop17,a
200,pop17,c
200,pop17,e
200,pop17,d
200,pop25,b
200,pop25,a
200,pop25,c
200,pop11,e
200,pop11,b
200,pop11,c
200,pop11,d
200,pop28,c
200,pop28,b
200,pop28,a
200,pop28,d
200,pop28,e
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,e
200,pop12,b
200,pop12,d
200,pop12,e
200,pop12,c
200,pop3,c
200,pop3,d
200,pop3,e
200,pop29,e
200,pop29,b
200,pop29,a
200,pop29,c
200,pop13,c
200,pop13,b
200,pop13,d
200,pop13,e
200,pop18,b
200,pop18,d
200,pop18,a
200,pop9,e
300,pop17,b
300,pop17,c
300,pop17,a
300,pop17,d
300,pop17,e
300,pop25,b
300,pop25,a
300,pop25,e
300,pop25,c
300,pop25,d
300,pop11,a
300,pop11,b
300,pop11,d
300,pop28,a
300,pop28,c
300,pop28,d
300,pop28,b
300,pop28,e
300,pop20,d
300,pop20,e
300,pop20,a
300,pop12,b
300,pop12,a
300,pop12,d
300,pop12,e
300,pop3,a
300,pop3,b
300,pop3,c
300,pop29,e
300,pop29,c
300,pop29,b
300,pop29,d
300,pop21,c
300,pop13,b
300,pop13,e
300,pop13,a
300,pop13,c
300,pop18,b
300,pop16,e
300,pop9,d
300,pop9,e
400,pop17,b
400,pop17,c
400,pop17,a
400,pop17,e
400,pop17,d
400,pop25,b
400,pop25,a
400,pop25,d
400,pop25,e
400,pop11,a
400,pop11,d
400,pop11,b
400,pop11,e
400,pop11,c
400,pop28,c
400,pop28,b
400,pop28,e
400,pop20,c
400,pop20,d
400,pop20,e
400,pop12,b
400,pop12,a
400,pop12,c
400,pop3,a
400,pop3,c
400,pop3,b
400,pop29,a
400,pop29,b
400,pop29,c
400,pop29,d
400,pop29,e
400,pop21,a
400,pop21,c
400,pop13,b
400,pop13,c
400,pop13,d
400,pop13,e
400,pop13,a
400,pop18,c
400,pop16,e
400,pop16,d
400,pop9,c
400,pop9,b
500,pop17,b
500,pop17,a
500,pop17,c
500,pop17,e
500,pop17,d
500,pop25,b
500,pop25,a
500,pop25,c
500,pop11,a
500,pop11,c
500,pop11,d
500,pop11,b
500,pop28,b
500,pop28,a
500,pop28,c
500,pop28,d
500,pop28,e
500,pop20,a
500,pop20,b
500,pop20,d
500,pop12,b
500,pop12,c
500,pop12,d
500,pop12,a
500,pop12,e
500,pop3,b
500,pop3,d
500,pop3,a
500,pop3,e
500,pop29,a
500,pop29,b
500,pop29,e
500,pop29,c
500,pop13,b
500,pop13,a
500,pop13,d
500,pop13,e
500,pop13,c
500,pop18,b
500,pop18,a
500,pop18,e
500,pop18,c
500,pop18,d
500,pop16,b
600,pop17,b
600,pop17,a
600,pop17,c
600,pop17,d
600,pop17,e
600,pop25,a
600,pop25,c
600,pop25,d
600,pop25,b
600,pop25,e
600,pop11,b
600,pop11,c
600,pop11,d
600,pop11,a
600,pop28,c
600,pop28,e
600,pop28,b
600,pop28,a
600,pop28,d
600,pop20,c
600,pop20,b
600,pop12,b
600,pop12,a
600,pop12,c
600,pop12,e
600,pop3,d
600,pop3,c
600,pop3,e
600,pop3,b
600,pop3,a
600,pop29,c
600,pop29,a
600,pop29,d
600,pop29,e
600,pop29,b
600,pop13,e
600,pop13,b
600,pop13,a
600,pop16,b
600,pop16,c
600,pop16,a
700,pop17,b
700,pop17,a
700,pop17,c
700,pop17,d
700,pop17,e
700,pop25,e
700,pop25,b
700,pop25,a
700,pop11,b
700,pop11,c
700,pop11,a
700,pop28,b
700,pop28,a
700,pop28,c
700,pop28,d
700,pop28,e
700,pop20,b
700,pop20,d
700,pop20,a
700,pop20,e
700,pop20,c
700,pop12,a
700,pop12,d
700,pop12,b
700,pop12,c
700,pop3,b
700,pop3,a
700,pop3,c
700,pop29,c
700,pop29,a
700,pop29,e
700,pop29,b
700,pop21,e
700,pop13,b
700,pop13,a
700,pop13,c
700,pop13,d
700,pop18,b
700,pop18,e
700,pop18,a
700,pop18,c
700,pop16,c
700,pop9,c
700,pop30,d
700,pop30,e
800,pop17,b
800,pop17,a
800,pop17,c
800,pop17,d
800,pop25,a
800,pop25,d
800,pop25,e
800,pop25,b
800,pop25,c
800,pop11,b
800,pop11,c
800,pop11,d
800,pop11,e
800,pop11,a
800,pop28,c
800,pop28,b
800,pop28,a
800,pop28,d
800,pop28,e
800,pop20,a
800,pop20,b
800,pop20,c
800,pop12,a
800,pop12,b
800,pop12,c
800,pop3,b
800,pop3,a
800,pop3,c
800,pop29,b
800,pop29,a
800,pop29,c
800,pop29,e
