time,node,decisions
1000,pop0,541
1000,pop1,0
1000,pop2,2909
1000,pop3,2357
1000,pop4,380
1000,pop5,204
1000,pop6,232
1000,pop7,767
1000,pop8,657
1000,pop9,1009
1000,pop10,217
1000,pop11,1573
1000,pop12,454
1000,pop13,416
1000,pop14,1698
1000,pop15,2309
1000,pop16,589
1000,pop17,4474
1000,pop18,2744
1000,pop19,1007
1000,pop20,5760
1000,pop21,2631
1000,pop22,2441
1000,pop23,3675
1000,pop24,1817
1000,pop25,1094
1000,pop26,1052
1000,pop27,2146
1000,pop28,1368
1000,pop29,2947
1000,pop30,0
1000,pop31,1249
1000,pop32,1722
1000,pop33,3292
1000,pop34,1339
1000,pop35,2201
1000,pop36,523
1000,pop37,1731
1000,pop38,1330
1000,pop39,588
1000,pop40,1138
1000,pop41,8384
1000,pop42,1651
1000,pop43,2908
1000,pop44,2988
1000,pop45,4741
1000,pop46,444
1000,pop47,2748
1000,pop48,747
1000,pop49,1182
1000,pop50,897
1000,pop51,2795
1000,pop52,520
1000,pop53,469
1000,pop54,1174
1000,pop55,596
1000,pop56,656
1000,pop57,639
1000,pop58,1142
1000,pop59,2524
1000,pop60,0
1000,pop61,4385
1000,pop62,3440
1000,pop63,406
1000,pop64,1057
1000,pop65,402
1000,pop66,2383
1000,pop67,946
1000,pop68,233
1000,pop69,228
1000,pop70,3872
1000,pop71,457
1000,pop72,2672
1000,pop73,2077
1000,pop74,326
1000,pop75,1413
1000,pop76,1483
1000,pop77,1809
1000,pop78,200
1000,pop79,1736
1000,pop80,1339
1000,pop81,1743
1000,pop82,840
1000,pop83,238
1000,pop84,1523
1000,pop85,98
1000,pop86,1384
1000,pop87,4240
1000,pop88,20
1000,pop89,214
1000,pop90,874
1000,pop91,1090
1000,pop92,1912
1000,pop93,2109
1000,pop94,6138
1000,pop95,1604
1000,pop96,1675
1000,pop97,1048
1000,pop98,731
1000,pop99,3369
1000,pop100,3006
1000,pop101,664
1000,pop102,1195
1000,pop103,4893
1000,pop104,292
1000,pop105,1453
1000,pop106,2782
1000,pop107,1270
1000,pop108,2662
1000,pop109,962
1000,pop110,1563
1000,pop111,476
1000,pop112,958
1000,pop113,1710
1000,pop114,3335
1000,pop115,3227
1000,pop116,5580
1000,pop117,1726
1000,pop118,2763
1000,pop119,2605
1000,pop120,5681
1000,pop121,2136
1000,pop122,1430
1000,pop123,2771
1000,pop124,5047
1000,pop125,4936
1000,pop126,948
1000,pop127,930
1000,pop128,3384
1000,pop129,3877
1000,pop130,6736
1000,pop131,8919
1000,pop132,4316
1000,pop133,1950
1000,pop134,1686
1000,pop135,471
1000,pop136,0
1000,pop137,828
1000,pop138,462
1000,pop139,3301
1000,pop140,3319
1000,pop141,5754
1000,pop142,4050
1000,pop143,200
1000,pop144,6978
1000,pop145,1359
1000,pop146,1128
1000,pop147,999
1000,pop148,2829
