time,node,sf
100,pop0,c
100,pop0,d
100,pop0,a
100,pop0,b
100,pop0,e
100,pop4,b
100,pop4,a
100,pop4,c
100,pop10,e
100,pop10,b
100,pop10,c
100,pop12,b
100,pop12,c
100,pop12,a
100,pop25,d
100,pop25,e
100,pop29,b
100,pop29,a
100,pop29,c
100,pop30,a
100,pop30,e
100,pop30,c
100,pop30,d
100,pop33,a
100,pop33,b
100,pop33,c
100,pop35,b
100,pop35,a
100,pop35,c
100,pop40,c
100,pop40,d
100,pop40,e
100,pop41,b
100,pop41,c
100,pop41,d
100,pop41,a
100,pop41,e
100,pop43,a
100,pop43,d
100,pop43,e
100,pop43,b
100,pop43,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop51,b
100,pop51,a
100,pop51,c
100,pop52,b
100,pop52,a
100,pop52,c
100,pop52,d
100,pop52,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop53,d
100,pop56,b
100,pop56,c
100,pop56,a
100,pop60,a
100,pop60,b
100,pop60,c
100,pop65,b
100,pop65,c
100,pop65,a
100,pop68,b
100,pop68,a
100,pop68,e
100,pop68,c
100,pop69,a
100,pop69,b
100,pop69,d
100,pop69,c
100,pop69,e
100,pop70,c
100,pop70,a
100,pop70,b
100,pop73,e
100,pop73,b
100,pop73,a
100,pop73,c
100,pop74,c
100,pop74,a
100,pop74,b
100,pop75,e
100,pop75,b
100,pop75,c
100,pop75,a
100,pop79,c
100,pop85,d
100,pop85,e
100,pop88,a
100,pop88,b
100,pop88,c
100,pop90,e
100,pop90,b
100,pop90,a
100,pop90,c
100,pop94,d
100,pop94,b
100,pop94,c
100,pop94,e
100,pop98,b
100,pop98,c
100,pop98,a
100,pop104,e
100,pop104,b
100,pop104,a
100,pop104,c
100,pop109,c
100,pop109,d
100,pop109,e
100,pop109,a
100,pop120,b
100,pop120,a
100,pop120,c
100,pop122,a
100,pop122,b
100,pop122,c
100,pop123,b
100,pop123,c
100,pop123,a
100,pop125,a
100,pop125,b
100,pop125,c
100,pop125,d
100,pop126,b
100,pop126,d
100,pop126,e
100,pop126,a
100,pop126,c
100,pop130,c
100,pop130,d
100,pop130,e
100,pop131,e
100,pop131,c
100,pop131,b
100,pop131,a
100,pop137,b
100,pop137,c
100,pop137,d
100,pop137,e
100,pop137,a
100,pop139,c
100,pop139,a
100,pop139,b
100,pop139,d
100,pop139,e
100,pop143,d
100,pop143,b
100,pop143,a
100,pop143,e
100,pop143,c
100,pop145,c
100,pop145,a
100,pop145,b
100,pop140,d
100,pop140,e
100,pop83,a
100,pop83,d
100,pop83,b
100,pop83,e
100,pop83,c
100,pop89,a
100,pop89,b
100,pop89,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop84,b
100,pop84,a
100,pop84,c
100,pop124,a
100,pop124,c
100,pop124,b
100,pop34,c
100,pop112,d
100,pop112,e
100,pop3,c
100,pop3,a
100,pop3,b
100,pop127,d
100,pop127,a
100,pop127,b
100,pop127,e
100,pop71,b
100,pop71,c
100,pop138,d
100,pop138,e
100,pop138,b
100,pop111,b
100,pop111,a
100,pop14,d
100,pop14,b
100,pop14,e
100,pop142,a
100,pop142,d
100,pop142,b
100,pop142,e
100,pop62,a
100,pop62,d
100,pop62,b
100,pop62,e
100,pop62,c
100,pop117,d
100,pop117,c
100,pop117,e
100,pop114,b
100,pop114,a
100,pop114,d
100,pop114,e
100,pop57,a
100,pop61,d
100,pop61,e
100,pop61,b
100,pop58,b
100,pop58,c
100,pop66,c
100,pop64,d
100,pop32,d
100,pop32,e
100,pop32,b
100,pop32,a
100,pop15,b
100,pop15,e
100,pop15,a
100,pop15,c
100,pop141,d
100,pop141,a
100,pop141,b
100,pop141,c
100,pop141,e
100,pop46,c
100,pop46,b
100,pop46,a
100,pop87,b
100,pop87,a
100,pop87,c
100,pop42,b
100,pop42,c
100,pop42,a
100,pop129,b
100,pop129,a
100,pop129,c
100,pop72,a
100,pop72,b
100,pop72,c
100,pop28,b
100,pop28,a
100,pop28,c
100,pop102,d
100,pop102,e
100,pop148,b
100,pop148,d
100,pop148,a
100,pop148,e
100,pop148,c
200,pop0,d
200,pop0,e
200,pop0,b
