time,node,decisions
1000,pop0,273
1000,pop1,3132
1000,pop2,1436
1000,pop3,1343
1000,pop4,366
1000,pop5,196
1000,pop6,197
1000,pop7,12
1000,pop8,12
1000,pop9,215
1000,pop10,1041
1000,pop11,156
1000,pop12,546
1000,pop13,774
1000,pop14,475
1000,pop15,1512
1000,pop16,1325
1000,pop17,7179
1000,pop18,2322
1000,pop19,1882
1000,pop20,4731
1000,pop21,2375
1000,pop22,1003
1000,pop23,758
1000,pop24,3218
1000,pop25,3891
1000,pop26,637
1000,pop27,1398
1000,pop28,1306
1000,pop29,4657
1000,pop30,209
1000,pop31,293
1000,pop32,2059
1000,pop33,3651
1000,pop34,3624
1000,pop35,1952
1000,pop36,289
1000,pop37,123
1000,pop38,776
1000,pop39,602
1000,pop40,501
1000,pop41,3737
1000,pop42,997
1000,pop43,384
1000,pop44,1428
1000,pop45,1439
1000,pop46,1900
1000,pop47,0
1000,pop48,1421
1000,pop49,704
1000,pop50,2949
1000,pop51,3821
1000,pop52,1421
1000,pop53,1752
1000,pop54,1072
1000,pop55,897
1000,pop56,2229
1000,pop57,4846
1000,pop58,5967
1000,pop59,1504
1000,pop60,286
1000,pop61,3867
1000,pop62,1468
1000,pop63,0
1000,pop64,276
1000,pop65,0
1000,pop66,497
1000,pop67,1800
1000,pop68,220
1000,pop69,307
1000,pop70,1906
1000,pop71,2600
1000,pop72,1524
1000,pop73,1818
1000,pop74,828
1000,pop75,375
1000,pop76,650
1000,pop77,807
1000,pop78,1424
1000,pop79,2846
1000,pop80,733
1000,pop81,4574
1000,pop82,1045
1000,pop83,222
1000,pop84,1
1000,pop85,1550
1000,pop86,2842
1000,pop87,4997
1000,pop88,4634
1000,pop89,2710
1000,pop90,796
1000,pop91,1668
1000,pop92,2316
1000,pop93,2200
1000,pop94,5149
1000,pop95,1260
1000,pop96,1352
1000,pop97,1001
1000,pop98,151
1000,pop99,1655
1000,pop100,1277
1000,pop101,3722
1000,pop102,3956
1000,pop103,2278
1000,pop104,237
1000,pop105,1514
1000,pop106,112
1000,pop107,1830
1000,pop108,2809
1000,pop109,1986
1000,pop110,3200
1000,pop111,1518
1000,pop112,3402
1000,pop113,2522
1000,pop114,5728
1000,pop115,2048
1000,pop116,3288
1000,pop117,3762
1000,pop118,1563
1000,pop119,1493
1000,pop120,3880
1000,pop121,2091
1000,pop122,362
1000,pop123,1390
1000,pop124,2758
1000,pop125,6094
1000,pop126,697
1000,pop127,475
1000,pop128,1720
1000,pop129,6186
1000,pop130,6951
1000,pop131,6866
1000,pop132,4057
1000,pop133,935
1000,pop134,609
1000,pop135,1698
1000,pop136,1537
1000,pop137,628
1000,pop138,1129
1000,pop139,1968
1000,pop140,3040
1000,pop141,2492
1000,pop142,4089
1000,pop143,45
1000,pop144,4414
1000,pop145,1019
1000,pop146,438
1000,pop147,1430
1000,pop148,1068
