time,node,sf
100,pop12,e
100,pop12,b
100,pop12,d
100,pop12,a
100,pop12,c
100,pop32,b
100,pop32,c
100,pop32,a
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop5,b
100,pop5,c
100,pop5,d
100,pop5,e
100,pop5,a
100,pop14,e
100,pop14,a
100,pop20,a
100,pop20,b
100,pop20,c
100,pop19,d
100,pop19,a
100,pop19,e
100,pop30,e
200,pop12,b
200,pop12,a
200,pop12,d
200,pop12,c
200,pop32,a
200,pop32,c
200,pop32,b
200,pop32,d
200,pop32,e
200,pop16,e
200,pop16,c
200,pop16,d
200,pop16,a
200,pop16,b
200,pop5,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop14,a
200,pop14,b
200,pop14,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop19,b
200,pop19,a
200,pop19,c
200,pop19,e
200,pop24,b
300,pop12,a
300,pop12,b
300,pop12,d
300,pop12,c
300,pop12,e
300,pop32,d
300,pop32,e
300,pop32,b
300,pop32,a
300,pop16,b
300,pop16,a
300,pop16,c
300,pop16,d
300,pop16,e
300,pop5,c
300,pop5,a
300,pop5,e
300,pop5,b
300,pop14,e
300,pop14,b
300,pop14,a
300,pop20,d
300,pop20,e
300,pop20,a
300,pop20,b
300,pop19,a
300,pop19,b
300,pop19,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop24,a
300,pop24,b
400,pop12,c
400,pop12,b
400,pop12,d
400,pop12,e
400,pop32,a
400,pop32,b
400,pop32,c
400,pop32,d
400,pop16,b
400,pop16,d
400,pop16,a
400,pop16,e
400,pop16,c
400,pop5,b
400,pop5,a
400,pop5,c
400,pop14,a
400,pop14,b
400,pop14,c
400,pop20,b
400,pop20,a
400,pop19,d
400,pop19,e
400,pop19,b
400,pop19,a
400,pop19,c
400,pop30,b
500,pop12,a
500,pop12,c
500,pop12,e
500,pop32,e
500,pop32,b
500,pop32,c
500,pop32,d
500,pop16,b
500,pop16,a
500,pop16,c
500,pop16,d
500,pop16,e
500,pop5,a
500,pop5,c
500,pop5,b
500,pop14,c
500,pop14,d
500,pop20,a
500,pop20,b
500,pop20,c
500,pop20,d
500,pop20,e
500,pop19,b
500,pop19,c
500,pop19,a
500,pop30,c
600,pop12,b
600,pop12,a
600,pop12,e
600,pop12,c
600,pop32,a
600,pop32,b
600,pop32,c
600,pop16,b
600,pop16,a
600,pop16,c
600,pop16,d
600,pop5,c
600,pop5,b
600,pop5,a
600,pop14,d
600,pop14,e
600,pop14,b
600,pop20,c
600,pop20,d
600,pop20,a
600,pop20,e
600,pop20,b
600,pop19,c
600,pop19,a
600,pop19,d
600,pop19,b
600,pop19,e
600,pop24,d
700,pop12,a
700,pop12,c
700,pop12,d
700,pop12,e
700,pop12,b
700,pop32,e
700,pop32,a
700,pop32,c
700,pop32,b
700,pop32,d
700,pop16,b
700,pop16,c
700,pop16,a
700,pop16,e
700,pop16,d
700,pop5,b
700,pop5,d
700,pop5,a
700,pop5,c
700,pop5,e
700,pop14,b
700,pop14,c
700,pop14,a
700,pop14,d
700,pop20,a
700,pop20,b
700,pop20,c
700,pop20,d
700,pop19,d
700,pop19,e
700,pop19,b
700,pop19,a
700,pop30,a
700,pop30,c
700,pop30,b
700,pop24,d
700,pop2,e
800,pop12,a
800,pop12,b
800,pop12,c
800,pop32,e
800,pop32,a
800,pop32,c
800,pop32,d
800,pop32,b
800,pop16,a
800,pop16,c
800,pop16,d
800,pop16,b
800,pop16,e
800,pop5,a
800,pop5,c
800,pop5,d
800,pop5,e
800,pop5,b
800,pop14,b
800,pop20,b
800,pop20,c
800,pop20,a
800,pop19,b
800,pop19,d
800,pop30,e
800,pop24,c
800,pop2,b
900,pop12,b
900,pop12,a
900,pop12,c
900,pop12,d
900,pop12,e
900,pop32,d
900,pop32,a
900,pop32,e
900,pop32,c
900,pop32,b
900,pop16,d
900,pop16,b
900,pop16,c
900,pop16,e
900,pop5,a
900,pop5,c
900,pop5,b
900,pop5,d
900,pop14,a
900,pop14,d
900,pop14,b
900,pop14,c
900,pop20,d
900,pop20,e
900,pop20,b
900,pop20,c
900,pop20,a
900,pop19,a
900,pop19,b
900,pop19,c
900,pop30,b
900,pop24,b
900,pop2,a
900,pop1,b
1000.0,pop12,b
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop12,d
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,d
1000.0,pop32,a
1000.0,pop16,a
1000.0,pop16,b
1000.0,pop16,c
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop5,a
1000.0,pop5,e
1000.0,pop5,d
1000.0,pop14,c
1000.0,pop14,b
1000.0,pop14,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop20,a
1000.0,pop20,d
1000.0,pop20,e
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
