time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,327,92,91,144,29.535224934812753,43.15651626653037,4.708983569142179,2.6422018348623855,5.475019215987702,21.782874617737004,30.76086956521739,27.75,0.018638575567494632,0.28049065168053544
200,640,269,214,157,34.68736552225866,50.98373208530243,4.698198181658633,2.6515625,5.52326656394453,28.0046875,38.520446096654275,33.100371747211895,0.01918419144307488,0.3178621044998266
300,932,457,329,146,35.809356379973295,53.05492448351762,4.696257338657984,2.6502145922746783,5.544830217474247,31.186695278969957,40.62582056892779,34.34573304157549,0.01868790822680266,0.3262493897080343
400,1236,647,444,145,35.46418920987667,54.88572915073078,4.695940122534709,2.661003236245955,5.594661529994497,32.898058252427184,42.47295208655332,35.63369397217929,0.018728726141494328,0.3314141549692686
500,1535,828,539,168,36.015809305428434,56.02302464482313,4.708040473237582,2.6599348534201956,5.588623072833599,34.24169381107492,43.55434782608695,36.234299516908216,0.018398065431361573,0.3343727070575274
600,1884,1008,700,176,36.37681177811118,57.17118976988054,4.704713030574692,2.6618895966029723,5.599742378703306,34.6119957537155,44.68551587301587,36.92559523809524,0.018866655630508957,0.33941314767281017
700,2194,1188,848,158,35.916561264179876,58.2940938035904,4.693611341001464,2.6618049225159526,5.602526163839769,35.37967183226983,45.84511784511785,37.32912457912458,0.018972558970138637,0.3407051497650465
800,2486,1365,965,156,36.07113113220816,58.87095437498106,4.6852428241170765,2.660901045856798,5.6025015634771735,36.0353982300885,46.432967032967035,37.53040293040293,0.018738050047000205,0.3422784868499674
900,2806,1519,1113,174,36.76366624805449,59.22835390522233,4.687067437957937,2.6639344262295084,5.596418204720959,36.41660727013542,46.8110599078341,37.7083607636603,0.018714666469699524,0.3436990448882271
1000,3118,1721,1240,157,37.06227516293773,59.58330723742593,4.686624873902525,2.6629249518922387,5.602047781569966,36.84990378447723,47.16443927948867,37.89424753050552,0.01880175227292867,0.34652591410966127
