time,node,sf
100,pop3,c
100,pop3,e
100,pop3,a
100,pop3,d
100,pop3,b
100,pop5,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,d
100,pop8,d
100,pop8,e
100,pop8,a
100,pop15,b
100,pop15,c
100,pop15,d
100,pop15,a
100,pop19,c
100,pop19,d
100,pop19,e
100,pop19,a
100,pop19,b
100,pop37,a
100,pop37,d
100,pop37,e
100,pop37,b
100,pop37,c
100,pop45,b
100,pop45,d
100,pop45,a
100,pop45,e
100,pop48,e
100,pop48,d
100,pop48,b
100,pop48,a
100,pop48,c
100,pop59,d
100,pop59,e
100,pop59,b
100,pop59,a
100,pop61,b
100,pop61,a
100,pop61,d
100,pop61,c
100,pop65,c
100,pop65,a
100,pop65,b
100,pop80,b
100,pop80,a
100,pop80,e
100,pop80,c
100,pop80,d
100,pop90,a
100,pop90,b
100,pop90,c
100,pop90,d
100,pop90,e
100,pop96,b
100,pop96,a
100,pop96,c
100,pop97,e
100,pop97,a
100,pop97,b
100,pop97,c
100,pop99,b
100,pop99,a
100,pop99,c
100,pop99,e
100,pop104,a
100,pop104,c
100,pop104,d
100,pop104,b
100,pop104,e
100,pop113,c
100,pop113,a
100,pop113,b
100,pop114,b
100,pop114,a
100,pop114,d
100,pop114,e
100,pop114,c
100,pop123,a
100,pop123,b
100,pop123,c
100,pop123,d
100,pop123,e
100,pop125,b
100,pop125,a
100,pop125,c
100,pop125,d
100,pop125,e
100,pop127,d
100,pop127,e
100,pop127,a
100,pop127,b
100,pop127,c
100,pop131,a
100,pop131,c
100,pop131,b
100,pop131,d
100,pop131,e
100,pop138,b
100,pop138,e
100,pop138,a
100,pop147,b
100,pop147,a
100,pop147,c
100,pop51,b
100,pop51,c
100,pop51,a
100,pop41,a
100,pop41,b
100,pop41,e
100,pop41,c
100,pop106,a
100,pop106,c
100,pop106,d
100,pop106,b
100,pop106,e
100,pop145,e
100,pop145,b
100,pop145,a
100,pop145,d
100,pop145,c
100,pop81,a
100,pop81,e
100,pop81,c
100,pop81,d
100,pop81,b
100,pop27,a
100,pop27,b
100,pop27,c
100,pop124,b
100,pop124,a
100,pop124,d
100,pop124,e
100,pop124,c
100,pop9,c
100,pop9,b
100,pop22,b
100,pop22,d
100,pop22,e
100,pop22,a
100,pop22,c
100,pop4,e
100,pop4,b
100,pop4,a
100,pop4,c
100,pop79,d
100,pop79,e
100,pop79,b
100,pop79,a
100,pop31,b
100,pop31,a
100,pop31,c
100,pop94,e
100,pop94,d
100,pop94,a
100,pop94,b
100,pop94,c
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,b
100,pop20,e
100,pop120,d
100,pop120,e
100,pop120,c
100,pop120,a
100,pop120,b
100,pop44,c
100,pop44,d
100,pop44,b
100,pop44,e
100,pop44,a
100,pop38,c
100,pop38,e
100,pop93,a
100,pop93,b
100,pop93,d
100,pop58,a
100,pop58,b
100,pop58,e
100,pop58,c
100,pop58,d
100,pop91,a
100,pop91,b
100,pop91,c
100,pop2,d
100,pop2,a
100,pop2,e
100,pop2,c
100,pop2,b
100,pop126,a
100,pop126,b
100,pop29,b
100,pop29,d
100,pop29,e
100,pop77,c
100,pop77,b
100,pop77,a
100,pop132,a
100,pop132,d
100,pop132,b
100,pop118,c
100,pop118,a
100,pop68,d
100,pop68,e
100,pop92,e
100,pop92,a
100,pop92,c
100,pop134,d
100,pop134,c
100,pop134,e
100,pop25,b
100,pop25,a
100,pop25,c
100,pop18,a
100,pop18,b
100,pop18,e
100,pop112,e
100,pop112,b
100,pop112,c
100,pop143,b
200,pop3,c
200,pop3,e
200,pop3,a
200,pop3,b
200,pop3,d
200,pop5,d
200,pop5,a
200,pop5,e
200,pop5,c
200,pop5,b
200,pop8,a
200,pop8,b
200,pop8,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,e
200,pop19,a
200,pop19,b
200,pop19,d
200,pop19,e
200,pop37,b
200,pop37,a
200,pop37,c
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,e
200,pop45,c
200,pop48,d
200,pop48,e
200,pop48,a
200,pop59,a
200,pop59,e
200,pop59,b
200,pop59,c
200,pop61,d
200,pop61,a
200,pop61,e
200,pop61,b
200,pop61,c
200,pop65,c
200,pop65,b
200,pop65,a
200,pop80,c
200,pop80,e
200,pop80,d
200,pop80,a
200,pop90,a
200,pop90,b
200,pop90,c
200,pop90,d
200,pop90,e
200,pop96,d
200,pop96,e
200,pop96,a
200,pop96,c
200,pop96,b
200,pop97,b
200,pop97,c
200,pop97,e
200,pop97,d
200,pop99,c
200,pop99,d
200,pop99,e
200,pop99,b
200,pop99,a
200,pop104,b
200,pop104,a
200,pop104,c
200,pop104,d
200,pop113,a
200,pop113,b
200,pop113,c
200,pop113,d
200,pop114,e
200,pop114,a
200,pop114,b
200,pop114,c
200,pop123,a
200,pop123,b
200,pop123,c
200,pop123,d
200,pop123,e
200,pop125,a
200,pop125,b
200,pop125,e
200,pop125,c
200,pop125,d
200,pop127,c
200,pop127,d
200,pop127,e
200,pop127,a
200,pop127,b
200,pop131,c
200,pop131,a
200,pop131,b
200,pop131,d
200,pop131,e
200,pop138,b
200,pop138,c
200,pop138,a
200,pop138,d
200,pop138,e
200,pop147,a
200,pop147,b
200,pop147,c
200,pop147,d
200,pop147,e
200,pop51,b
200,pop51,a
200,pop51,c
200,pop51,d
200,pop51,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop41,e
200,pop106,c
200,pop106,d
200,pop106,e
200,pop106,a
200,pop145,b
200,pop145,a
200,pop145,c
200,pop145,e
200,pop81,b
200,pop81,c
200,pop81,a
200,pop81,d
200,pop81,e
200,pop27,c
200,pop27,a
200,pop27,b
200,pop124,e
200,pop124,d
200,pop124,c
200,pop124,a
200,pop124,b
200,pop9,c
200,pop9,a
200,pop9,b
200,pop22,b
200,pop22,d
200,pop22,a
200,pop22,e
200,pop22,c
200,pop94,b
200,pop94,a
200,pop20,a
200,pop20,c
200,pop20,b
200,pop20,e
200,pop20,d
200,pop120,b
200,pop120,a
200,pop120,e
200,pop120,d
200,pop120,c
200,pop44,c
200,pop44,e
200,pop44,a
200,pop44,b
200,pop44,d
200,pop38,d
200,pop38,e
200,pop38,a
200,pop93,c
200,pop93,e
200,pop58,a
200,pop58,c
200,pop58,e
200,pop58,d
200,pop58,b
200,pop91,a
200,pop91,b
200,pop91,c
200,pop2,c
200,pop2,e
200,pop126,b
200,pop126,e
200,pop126,a
200,pop29,d
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,e
200,pop56,d
200,pop56,e
200,pop77,e
200,pop77,a
200,pop77,c
200,pop77,b
200,pop132,a
200,pop132,b
200,pop132,d
200,pop132,c
200,pop118,b
200,pop118,e
200,pop68,b
200,pop68,d
200,pop68,e
200,pop107,c
200,pop107,b
200,pop107,d
200,pop107,e
200,pop107,a
200,pop134,a
200,pop134,e
200,pop134,c
200,pop18,a
200,pop18,c
200,pop18,b
200,pop112,a
200,pop112,c
200,pop112,b
200,pop143,d
200,pop143,e
200,pop98,e
200,pop69,b
200,pop69,a
200,pop69,c
300,pop3,c
300,pop3,e
300,pop3,b
300,pop3,a
300,pop3,d
300,pop5,b
300,pop5,c
300,pop5,a
300,pop8,e
300,pop8,a
300,pop8,c
300,pop8,b
300,pop15,a
300,pop15,b
300,pop15,d
300,pop15,c
300,pop15,e
300,pop19,b
300,pop19,a
300,pop19,c
300,pop19,d
300,pop19,e
300,pop37,b
300,pop37,a
300,pop37,c
300,pop45,c
300,pop45,d
300,pop45,e
300,pop48,d
300,pop48,c
300,pop48,a
300,pop48,e
300,pop48,b
300,pop59,b
300,pop59,a
300,pop59,c
300,pop61,b
300,pop61,c
300,pop61,a
300,pop65,e
300,pop65,c
300,pop65,b
300,pop65,a
300,pop80,e
300,pop80,a
300,pop80,b
300,pop90,a
300,pop90,c
300,pop90,b
300,pop96,b
300,pop96,d
300,pop96,e
