time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,655,268,155,232,26.763400741012457,32.55042191052872,4.4864210466412695,3.0,4.57926221335992,14.02442748091603,19.10820895522388,14.690298507462687,0.1045026539971275,0.40397549053497317
200,1310,694,381,235,27.879332940985353,35.83256337905199,4.506878525934995,3.0,4.756117127958283,18.102290076335876,22.38328530259366,15.646974063400576,0.10522874853937483,0.461394707595026
300,1927,1114,589,224,29.103966530160285,36.62786304100982,4.511213013415392,3.0,4.781663880673782,19.29787234042553,23.129263913824058,15.522441651705565,0.1039205309328658,0.4744480315586151
400,2573,1546,819,208,29.191483951597288,36.7477058841282,4.502331010907741,3.0,4.786442262739598,19.895452778857365,23.24385510996119,15.629366106080207,0.1056086309229083,0.48118787150557185
500,3165,1935,1037,193,29.47109482870823,37.050700343793274,4.503911592524165,3.0,4.801335434016055,20.220221169036336,23.536950904392764,15.763824289405685,0.10463840774237526,0.48029225655939767
600,3774,2330,1227,217,29.519704283642625,36.90550760056037,4.501413446449916,3.0,4.803958529688972,20.258346581875994,23.415450643776826,15.709442060085838,0.10392218526066124,0.4791098679937191
700,4385,2723,1429,233,29.567723759221018,37.03866631740993,4.501542986852898,3.0,4.8123053795769355,20.441049030786772,23.549026808666913,15.755416819684172,0.10367868963988412,0.4822225428518312
800,5003,3148,1648,207,29.861710335557127,37.17717456192611,4.502406767446857,3.0,4.819332030886594,20.708774735158904,23.682655654383737,15.815756035578145,0.10302557647250601,0.48347894457073304
900,5618,3548,1865,205,29.751818887913913,37.207370360164354,4.4980435218122246,3.0,4.827620384901297,20.80740477038092,23.719278466741827,15.76803833145434,0.1030175869386705,0.48397619693508087
1000,6235,3915,2110,210,29.749906664707257,37.29305842791141,4.498796442304892,3.0,4.823731087426399,20.760224538893343,23.807918263090677,15.76500638569604,0.10343087015851848,0.48596168789771477
