time,node,sf
100,pop3,b
100,pop3,e
100,pop3,a
100,pop3,c
100,pop11,a
100,pop11,d
100,pop11,b
100,pop11,e
100,pop11,c
100,pop12,d
100,pop17,d
100,pop17,e
100,pop22,d
100,pop22,e
100,pop22,a
100,pop44,b
100,pop44,d
100,pop44,a
100,pop44,e
100,pop49,d
100,pop49,e
100,pop49,b
100,pop49,a
100,pop56,c
100,pop56,a
100,pop56,b
100,pop43,b
100,pop43,a
100,pop43,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop52,b
100,pop52,a
100,pop52,c
100,pop55,a
100,pop55,b
100,pop55,c
100,pop51,d
100,pop51,e
100,pop51,a
100,pop53,d
100,pop53,e
100,pop53,a
100,pop2,a
100,pop2,c
100,pop27,c
100,pop28,c
100,pop28,b
100,pop28,d
100,pop54,a
100,pop54,c
100,pop48,a
100,pop48,b
100,pop25,a
100,pop25,b
100,pop25,c
100,pop31,a
100,pop31,b
100,pop31,c
100,pop34,b
100,pop34,a
100,pop30,a
100,pop30,c
100,pop36,a
100,pop36,b
100,pop45,a
100,pop37,e
100,pop21,b
100,pop21,a
100,pop21,c
100,pop57,c
100,pop57,b
100,pop39,b
100,pop0,b
100,pop0,a
100,pop0,c
100,pop29,a
100,pop29,b
100,pop35,c
100,pop38,a
200,pop3,d
200,pop3,b
200,pop3,a
200,pop3,e
200,pop3,c
200,pop11,a
200,pop11,b
200,pop12,d
200,pop12,e
200,pop12,a
200,pop12,b
200,pop17,c
200,pop17,b
200,pop17,a
200,pop17,d
200,pop22,b
200,pop22,e
200,pop22,c
200,pop22,a
200,pop44,c
200,pop44,a
200,pop49,a
200,pop49,e
200,pop56,b
200,pop56,c
200,pop43,d
200,pop43,e
200,pop50,c
200,pop50,d
200,pop52,c
200,pop52,e
200,pop55,b
200,pop55,a
200,pop55,c
200,pop51,b
200,pop51,a
200,pop53,a
200,pop2,a
200,pop2,d
200,pop2,b
200,pop2,c
200,pop27,a
200,pop54,b
200,pop54,a
200,pop54,c
200,pop48,a
200,pop48,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop25,b
200,pop31,a
200,pop31,b
200,pop31,c
200,pop34,b
200,pop30,b
200,pop30,c
200,pop45,d
200,pop45,b
200,pop45,c
200,pop37,d
200,pop37,b
200,pop21,a
200,pop21,c
200,pop21,b
200,pop57,c
200,pop46,e
200,pop39,d
200,pop39,e
200,pop0,d
200,pop0,e
200,pop38,b
200,pop38,a
200,pop40,b
200,pop40,a
200,pop24,a
200,pop24,c
200,pop1,e
200,pop18,e
300,pop3,e
300,pop3,d
300,pop3,b
300,pop3,a
300,pop3,c
300,pop11,b
300,pop11,c
300,pop11,d
300,pop11,e
300,pop12,b
300,pop12,a
300,pop12,c
300,pop17,a
300,pop17,b
300,pop17,d
300,pop17,c
300,pop22,b
300,pop22,a
300,pop22,c
300,pop22,d
300,pop44,a
300,pop44,b
300,pop44,c
300,pop49,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop49,d
300,pop56,e
300,pop56,b
300,pop56,a
300,pop56,c
300,pop43,d
300,pop43,e
300,pop43,b
300,pop50,d
300,pop52,a
300,pop52,b
300,pop55,b
300,pop55,a
300,pop55,c
300,pop55,d
300,pop51,c
300,pop51,b
300,pop2,c
300,pop2,b
300,pop2,a
300,pop54,c
300,pop48,c
300,pop48,b
300,pop25,c
300,pop25,e
300,pop25,a
300,pop25,b
300,pop31,e
300,pop30,e
300,pop36,a
300,pop37,c
300,pop21,b
300,pop21,c
300,pop21,a
300,pop39,b
300,pop0,e
300,pop38,c
300,pop40,d
300,pop40,e
300,pop10,c
300,pop32,e
400,pop3,a
400,pop3,b
400,pop3,c
400,pop11,b
400,pop12,c
400,pop12,d
400,pop12,e
400,pop17,d
400,pop17,e
400,pop22,a
400,pop22,b
400,pop22,c
400,pop44,b
400,pop44,a
400,pop44,c
400,pop49,d
400,pop49,b
400,pop49,e
400,pop49,a
400,pop56,a
400,pop56,b
400,pop56,c
400,pop43,b
400,pop43,c
400,pop43,a
400,pop50,c
400,pop52,b
400,pop52,a
400,pop52,c
400,pop55,b
400,pop55,a
400,pop51,d
400,pop51,b
400,pop51,e
400,pop51,a
400,pop2,a
400,pop2,c
400,pop2,b
400,pop27,e
400,pop27,c
400,pop28,c
400,pop54,a
400,pop54,c
400,pop25,b
400,pop25,d
400,pop25,e
400,pop31,d
400,pop31,e
400,pop14,e
400,pop36,a
400,pop45,d
400,pop45,e
400,pop21,a
400,pop21,c
400,pop21,b
400,pop57,c
400,pop33,c
400,pop23,a
400,pop23,b
400,pop23,c
400,pop0,e
400,pop40,e
500,pop3,d
500,pop3,b
500,pop3,e
500,pop3,a
500,pop3,c
500,pop11,a
500,pop11,b
500,pop11,c
500,pop12,e
500,pop12,a
500,pop12,b
500,pop17,a
500,pop17,b
500,pop17,c
500,pop22,b
500,pop22,a
500,pop22,c
500,pop44,a
500,pop44,b
500,pop44,c
500,pop49,b
500,pop49,a
500,pop49,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop43,d
500,pop43,e
500,pop50,c
500,pop52,c
500,pop52,a
500,pop55,c
500,pop51,c
500,pop53,e
500,pop53,c
500,pop53,a
500,pop2,c
500,pop2,a
500,pop2,b
500,pop27,a
500,pop27,e
500,pop28,b
500,pop28,c
500,pop54,a
500,pop54,d
500,pop54,e
500,pop54,b
500,pop48,a
500,pop48,b
500,pop48,c
500,pop25,d
500,pop25,b
500,pop25,a
500,pop31,b
500,pop31,a
500,pop34,a
500,pop34,b
500,pop34,c
500,pop14,a
500,pop45,b
500,pop45,a
500,pop37,b
500,pop37,a
500,pop37,e
500,pop21,a
500,pop21,b
500,pop57,c
500,pop46,b
500,pop46,c
500,pop39,a
500,pop39,b
500,pop39,c
500,pop0,d
500,pop0,e
500,pop40,b
500,pop24,b
600,pop3,a
600,pop3,b
600,pop3,c
600,pop3,d
600,pop3,e
600,pop11,b
600,pop11,a
600,pop11,d
600,pop11,c
600,pop11,e
600,pop12,d
600,pop12,a
600,pop12,b
600,pop17,c
600,pop17,b
600,pop17,a
600,pop22,e
600,pop22,b
600,pop22,a
600,pop44,a
600,pop49,a
600,pop49,d
600,pop49,b
600,pop49,c
600,pop56,a
600,pop56,c
600,pop56,b
600,pop43,d
600,pop43,b
600,pop43,a
600,pop50,d
600,pop50,e
600,pop52,b
600,pop52,a
600,pop52,c
600,pop55,a
600,pop55,c
600,pop55,b
600,pop51,a
600,pop51,b
600,pop51,c
600,pop51,d
600,pop53,b
600,pop53,a
600,pop53,d
600,pop53,e
600,pop2,b
600,pop2,a
600,pop2,d
600,pop2,e
600,pop2,c
600,pop48,a
600,pop48,c
600,pop25,b
600,pop25,a
600,pop25,c
600,pop31,d
600,pop31,e
600,pop34,a
600,pop34,b
600,pop34,c
600,pop14,b
600,pop30,c
600,pop36,c
600,pop45,e
600,pop45,b
600,pop45,a
600,pop45,c
600,pop37,d
600,pop37,e
600,pop21,a
600,pop21,b
600,pop21,c
600,pop57,a
600,pop57,b
600,pop39,b
600,pop0,a
600,pop0,b
600,pop0,c
600,pop35,b
600,pop40,b
600,pop40,e
600,pop40,c
600,pop24,c
600,pop1,e
700,pop3,a
700,pop3,b
700,pop3,c
700,pop11,d
700,pop11,c
700,pop11,e
700,pop11,a
700,pop11,b
700,pop12,a
700,pop12,b
700,pop12,c
700,pop17,e
700,pop17,a
700,pop17,b
700,pop17,c
700,pop22,b
700,pop22,a
700,pop22,c
700,pop44,c
700,pop44,b
700,pop44,a
700,pop49,b
700,pop49,c
700,pop49,d
700,pop49,a
700,pop49,e
700,pop56,a
700,pop56,b
700,pop56,c
700,pop43,d
700,pop43,b
700,pop43,e
700,pop43,a
700,pop52,b
700,pop52,c
700,pop52,a
700,pop55,d
700,pop51,d
700,pop51,b
700,pop51,e
700,pop51,a
700,pop51,c
700,pop2,b
700,pop2,c
700,pop2,d
700,pop27,b
700,pop54,b
700,pop54,a
700,pop48,a
700,pop48,c
700,pop48,b
700,pop25,d
700,pop25,e
700,pop31,a
700,pop31,b
700,pop31,d
700,pop14,c
700,pop30,a
700,pop30,c
700,pop45,a
700,pop45,c
700,pop21,c
700,pop21,a
700,pop21,b
700,pop57,d
700,pop57,e
700,pop57,c
700,pop23,b
700,pop39,d
700,pop39,b
700,pop39,e
700,pop39,a
700,pop39,c
700,pop38,e
700,pop40,a
700,pop24,c
800,pop3,b
800,pop3,c
800,pop3,a
800,pop3,d
800,pop3,e
800,pop11,c
800,pop11,b
800,pop12,d
800,pop12,e
800,pop12,b
800,pop12,a
800,pop12,c
800,pop17,c
800,pop17,b
800,pop17,a
800,pop22,b
800,pop22,a
800,pop22,c
800,pop44,e
800,pop44,a
800,pop44,c
800,pop44,d
800,pop49,b
800,pop49,c
800,pop49,e
800,pop49,a
800,pop56,c
800,pop56,b
800,pop56,a
800,pop43,a
800,pop43,d
800,pop43,e
800,pop50,a
800,pop50,b
800,pop50,c
800,pop52,b
800,pop52,a
800,pop52,c
800,pop55,e
800,pop55,a
800,pop51,a
800,pop51,b
800,pop51,c
800,pop53,c
800,pop53,a
800,pop53,b
800,pop2,c
800,pop2,d
800,pop2,e
800,pop27,d
800,pop27,e
800,pop54,c
