time,node,sf
100,pop12,b
100,pop12,c
100,pop12,a
100,pop12,e
100,pop12,d
100,pop14,c
100,pop14,b
100,pop14,a
100,pop14,e
100,pop16,c
100,pop16,d
100,pop16,e
100,pop16,a
100,pop17,e
100,pop17,b
100,pop17,a
100,pop17,d
100,pop17,c
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,e
100,pop19,d
100,pop22,a
100,pop22,b
100,pop22,c
100,pop22,d
100,pop22,e
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,d
100,pop28,e
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,e
100,pop29,d
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop35,e
100,pop39,b
100,pop39,a
100,pop39,c
100,pop46,c
100,pop46,a
100,pop46,b
100,pop46,e
100,pop46,d
100,pop50,c
100,pop50,a
100,pop50,d
100,pop50,e
100,pop50,b
100,pop52,b
100,pop52,a
100,pop52,c
100,pop52,d
100,pop52,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop55,b
100,pop55,c
100,pop55,d
100,pop55,e
100,pop57,a
100,pop57,c
100,pop57,b
100,pop57,d
100,pop57,e
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,a
200,pop12,c
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,d
200,pop14,e
200,pop16,a
200,pop16,d
200,pop16,b
200,pop16,c
200,pop16,e
200,pop17,b
200,pop17,c
200,pop17,e
200,pop17,a
200,pop19,a
200,pop19,b
200,pop19,e
200,pop19,c
200,pop19,d
200,pop22,b
200,pop22,c
200,pop22,d
200,pop22,a
200,pop22,e
200,pop28,b
200,pop28,c
200,pop28,a
200,pop28,d
200,pop28,e
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,e
200,pop29,d
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop39,c
200,pop39,b
200,pop39,a
200,pop39,d
200,pop39,e
200,pop46,b
200,pop46,c
200,pop46,d
200,pop46,a
200,pop46,e
200,pop50,c
200,pop50,d
200,pop50,a
200,pop50,e
200,pop52,a
200,pop52,c
200,pop52,b
200,pop52,d
200,pop52,e
200,pop54,d
200,pop54,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop55,a
200,pop55,b
200,pop55,c
200,pop55,d
