time,node,sf
100,pop10,b
100,pop10,c
100,pop10,e
100,pop10,a
100,pop10,d
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,d
100,pop15,e
100,pop30,e
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop7,c
100,pop7,d
100,pop7,e
100,pop16,b
100,pop16,a
100,pop20,d
100,pop20,c
100,pop20,e
100,pop8,b
100,pop8,e
100,pop8,a
100,pop32,d
100,pop4,a
200,pop10,b
200,pop10,c
200,pop10,a
200,pop10,d
200,pop10,e
200,pop26,c
200,pop26,a
200,pop26,b
200,pop15,a
200,pop15,d
200,pop15,e
200,pop15,b
200,pop15,c
200,pop30,b
200,pop30,a
200,pop30,c
200,pop30,d
200,pop30,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop7,d
200,pop7,e
200,pop16,b
200,pop16,e
200,pop20,c
300,pop10,a
300,pop10,b
300,pop10,c
300,pop26,c
300,pop26,a
300,pop26,b
300,pop26,e
300,pop15,a
300,pop15,b
300,pop15,c
300,pop15,d
300,pop15,e
300,pop30,b
300,pop30,a
300,pop30,c
300,pop30,d
300,pop30,e
300,pop7,a
300,pop7,b
300,pop7,d
300,pop7,c
300,pop7,e
300,pop16,e
300,pop20,d
300,pop20,e
300,pop20,b
300,pop29,b
300,pop29,a
300,pop31,b
300,pop31,a
300,pop31,c
300,pop32,e
300,pop22,a
400,pop10,b
400,pop10,c
400,pop10,e
400,pop10,a
400,pop10,d
400,pop26,c
400,pop26,b
400,pop26,a
400,pop26,d
400,pop26,e
400,pop15,a
400,pop15,b
400,pop15,c
400,pop15,d
400,pop15,e
400,pop30,b
400,pop30,a
400,pop30,c
400,pop30,e
400,pop30,d
400,pop7,b
400,pop7,a
400,pop7,c
400,pop7,d
400,pop7,e
400,pop16,a
400,pop16,c
400,pop20,b
400,pop20,a
400,pop20,c
400,pop20,d
400,pop8,a
400,pop8,c
500,pop10,b
500,pop10,c
500,pop10,a
500,pop10,d
500,pop10,e
500,pop26,c
500,pop26,a
500,pop26,b
500,pop15,a
500,pop15,b
500,pop15,c
500,pop15,e
500,pop15,d
500,pop30,b
500,pop30,a
500,pop30,c
500,pop30,e
500,pop30,d
500,pop7,d
500,pop7,e
500,pop16,a
500,pop16,d
500,pop16,b
500,pop16,c
500,pop20,c
500,pop20,a
500,pop20,d
500,pop20,e
500,pop29,e
500,pop29,a
500,pop29,b
500,pop28,a
500,pop28,b
500,pop28,c
500,pop8,d
500,pop4,a
600,pop10,d
600,pop10,e
600,pop10,a
600,pop10,b
600,pop10,c
600,pop26,d
600,pop26,e
600,pop26,b
600,pop26,c
600,pop26,a
600,pop15,a
600,pop15,b
600,pop15,d
600,pop15,c
600,pop15,e
600,pop30,b
600,pop30,a
600,pop30,c
600,pop30,e
600,pop30,d
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,e
600,pop7,d
600,pop16,b
600,pop16,a
600,pop16,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop20,d
600,pop20,e
600,pop29,d
600,pop29,e
600,pop8,a
600,pop8,b
600,pop8,c
600,pop32,b
600,pop22,a
700,pop10,a
700,pop10,c
700,pop10,b
700,pop10,e
700,pop10,d
700,pop26,b
700,pop26,c
700,pop26,a
700,pop15,a
700,pop15,b
700,pop15,d
700,pop15,c
700,pop15,e
700,pop30,b
700,pop30,a
700,pop30,c
700,pop30,e
700,pop30,d
700,pop7,a
700,pop7,c
700,pop7,e
700,pop7,d
700,pop7,b
700,pop16,b
700,pop16,e
700,pop16,a
700,pop16,c
700,pop20,b
700,pop20,a
700,pop20,c
700,pop20,d
700,pop29,b
700,pop29,c
700,pop29,a
700,pop31,a
700,pop31,c
700,pop8,b
700,pop8,a
700,pop8,c
800,pop10,b
800,pop10,a
800,pop10,c
800,pop26,c
800,pop26,a
800,pop26,d
800,pop26,e
800,pop26,b
800,pop15,a
800,pop15,b
800,pop15,c
800,pop15,e
800,pop15,d
800,pop30,b
800,pop30,a
800,pop30,c
800,pop30,e
800,pop30,d
800,pop7,b
800,pop7,c
800,pop7,e
800,pop7,a
800,pop7,d
800,pop16,b
800,pop16,c
800,pop20,a
800,pop20,b
800,pop20,c
800,pop29,b
800,pop29,a
800,pop29,c
800,pop31,a
800,pop31,c
800,pop28,d
800,pop8,d
800,pop8,e
800,pop22,b
800,pop22,a
800,pop22,c
900,pop10,b
900,pop10,d
900,pop10,e
900,pop10,a
900,pop10,c
900,pop26,a
900,pop26,b
900,pop26,c
900,pop26,d
900,pop26,e
900,pop15,a
900,pop15,b
900,pop15,e
900,pop15,d
900,pop15,c
900,pop30,b
900,pop30,a
900,pop30,c
900,pop30,e
900,pop30,d
900,pop7,c
900,pop16,b
900,pop16,a
900,pop16,c
900,pop31,b
900,pop31,a
900,pop31,d
900,pop31,e
900,pop31,c
900,pop8,c
900,pop8,d
900,pop8,e
1000.0,pop10,b
1000.0,pop10,a
1000.0,pop10,c
1000.0,pop10,d
1000.0,pop10,e
1000.0,pop26,b
1000.0,pop26,a
1000.0,pop26,c
1000.0,pop26,d
1000.0,pop26,e
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,e
1000.0,pop15,d
1000.0,pop15,c
1000.0,pop30,b
1000.0,pop30,a
1000.0,pop30,c
1000.0,pop30,d
1000.0,pop30,e
1000.0,pop7,b
1000.0,pop7,a
1000.0,pop7,c
1000.0,pop7,d
1000.0,pop7,e
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop31,c
1000.0,pop31,a
1000.0,pop8,c
1000.0,pop4,b
