time,node,sf
100,pop11,d
100,pop11,b
100,pop11,e
100,pop11,a
100,pop11,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop14,d
100,pop14,e
100,pop18,c
100,pop18,a
100,pop18,d
100,pop28,a
100,pop28,b
100,pop28,c
100,pop19,e
100,pop29,a
100,pop27,b
100,pop27,a
100,pop15,a
200,pop11,e
200,pop11,a
200,pop11,b
200,pop11,c
200,pop11,d
200,pop32,a
200,pop32,c
200,pop32,b
200,pop32,d
200,pop32,e
200,pop23,b
200,pop23,a
200,pop23,c
200,pop14,a
200,pop14,b
200,pop14,d
200,pop18,b
200,pop18,c
200,pop18,a
200,pop28,c
200,pop19,d
200,pop19,a
200,pop19,e
200,pop13,c
200,pop13,b
200,pop2,d
200,pop2,e
200,pop29,b
200,pop3,e
200,pop31,b
200,pop31,a
200,pop31,d
200,pop31,c
200,pop16,a
200,pop16,b
200,pop16,d
200,pop16,c
200,pop16,e
200,pop27,d
200,pop27,e
200,pop15,d
200,pop15,e
300,pop11,e
300,pop11,a
300,pop11,b
300,pop11,c
300,pop11,d
300,pop32,a
300,pop32,c
300,pop32,b
300,pop32,d
300,pop32,e
300,pop23,a
300,pop23,b
300,pop23,c
300,pop14,e
300,pop14,b
300,pop14,a
300,pop14,d
300,pop18,d
300,pop18,e
300,pop18,a
300,pop18,b
300,pop28,a
300,pop28,b
300,pop19,a
300,pop19,b
300,pop19,c
300,pop13,b
300,pop13,c
300,pop2,d
300,pop2,e
300,pop29,b
300,pop29,a
300,pop31,d
300,pop31,e
300,pop16,b
300,pop16,a
300,pop16,c
300,pop27,d
300,pop15,a
300,pop15,b
300,pop15,c
300,pop0,a
300,pop0,b
300,pop0,c
400,pop11,a
400,pop11,b
400,pop11,d
400,pop11,e
400,pop11,c
400,pop32,a
400,pop32,b
400,pop32,e
400,pop32,d
400,pop32,c
400,pop23,d
400,pop23,e
400,pop18,b
400,pop18,a
400,pop18,e
400,pop18,c
400,pop28,c
400,pop31,d
400,pop16,d
400,pop16,e
400,pop27,b
400,pop27,a
500,pop11,a
500,pop11,b
500,pop11,e
500,pop11,c
500,pop11,d
500,pop32,a
500,pop32,c
500,pop32,b
500,pop32,e
500,pop32,d
500,pop23,a
500,pop23,b
500,pop23,c
500,pop14,b
500,pop14,d
500,pop14,e
500,pop18,b
500,pop18,a
500,pop18,c
500,pop19,d
500,pop19,e
500,pop13,b
500,pop13,a
500,pop13,c
500,pop29,a
500,pop31,c
500,pop31,e
500,pop27,b
500,pop15,a
500,pop15,b
500,pop15,e
500,pop15,c
500,pop0,b
500,pop0,a
600,pop11,a
600,pop11,b
600,pop11,c
600,pop11,e
600,pop11,d
600,pop32,c
600,pop32,b
600,pop32,d
600,pop32,a
600,pop32,e
600,pop23,a
600,pop23,b
600,pop23,c
600,pop14,a
600,pop14,b
600,pop18,c
600,pop18,d
600,pop18,e
600,pop19,b
600,pop19,a
600,pop19,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop2,d
600,pop2,e
600,pop10,b
600,pop10,a
600,pop29,b
600,pop29,a
600,pop29,c
600,pop16,a
600,pop16,b
600,pop16,c
600,pop27,b
600,pop27,a
600,pop15,a
600,pop15,c
700,pop11,c
700,pop11,b
700,pop11,a
700,pop11,e
700,pop11,d
700,pop32,b
700,pop32,a
700,pop32,c
700,pop32,d
700,pop32,e
700,pop19,c
700,pop19,d
700,pop13,b
700,pop13,c
700,pop13,a
700,pop16,a
700,pop16,c
700,pop15,a
800,pop11,c
800,pop11,b
800,pop11,a
800,pop11,e
800,pop11,d
800,pop32,b
800,pop32,d
800,pop32,a
800,pop32,e
800,pop32,c
800,pop23,e
800,pop23,b
800,pop23,a
800,pop14,a
800,pop14,b
800,pop14,c
800,pop18,b
800,pop18,a
800,pop18,d
800,pop18,e
800,pop18,c
800,pop28,b
800,pop28,a
800,pop28,c
800,pop19,d
800,pop19,e
800,pop19,a
800,pop19,b
800,pop19,c
800,pop2,d
800,pop2,e
800,pop31,e
800,pop20,d
800,pop20,e
900,pop11,c
900,pop11,b
900,pop11,a
900,pop11,d
900,pop11,e
900,pop32,c
900,pop32,e
900,pop32,a
900,pop32,b
900,pop32,d
900,pop18,b
900,pop18,c
900,pop18,a
900,pop13,d
900,pop13,e
900,pop16,b
900,pop16,a
900,pop16,c
900,pop27,b
900,pop27,a
900,pop27,c
1000.0,pop11,c
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop11,e
1000.0,pop11,d
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop32,e
1000.0,pop32,d
1000.0,pop32,b
1000.0,pop23,a
1000.0,pop23,b
1000.0,pop18,a
1000.0,pop18,b
1000.0,pop18,c
1000.0,pop18,e
1000.0,pop18,d
1000.0,pop28,d
1000.0,pop28,e
1000.0,pop19,c
1000.0,pop31,b
1000.0,pop31,c
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop16,c
1000.0,pop27,d
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop0,c
1000.0,pop0,a
