time,node,sf
100,pop8,a
100,pop8,b
100,pop8,c
100,pop10,d
100,pop10,e
100,pop47,b
100,pop47,a
100,pop47,c
100,pop48,c
100,pop48,b
100,pop48,a
100,pop55,a
100,pop55,b
100,pop55,c
100,pop60,b
100,pop60,a
100,pop60,c
100,pop78,d
100,pop78,e
100,pop81,c
100,pop81,e
100,pop81,d
100,pop85,d
100,pop85,e
100,pop85,a
100,pop85,b
100,pop90,a
100,pop90,b
100,pop90,c
100,pop98,b
100,pop98,a
100,pop98,c
100,pop102,c
100,pop102,d
100,pop105,d
100,pop105,e
100,pop111,e
100,pop111,b
100,pop111,a
100,pop127,b
100,pop127,a
100,pop127,c
100,pop129,a
100,pop129,c
100,pop129,b
100,pop143,b
100,pop143,c
100,pop143,d
100,pop143,e
100,pop147,c
100,pop147,b
100,pop5,b
100,pop5,d
100,pop5,a
100,pop118,b
100,pop118,a
100,pop118,c
100,pop14,d
100,pop14,e
100,pop6,c
100,pop6,d
100,pop6,e
100,pop72,d
100,pop72,b
100,pop72,e
100,pop72,a
100,pop72,c
100,pop39,b
100,pop39,a
100,pop39,c
100,pop66,c
100,pop66,e
100,pop66,a
100,pop66,d
100,pop66,b
100,pop117,c
100,pop84,a
100,pop84,b
100,pop84,c
100,pop83,a
100,pop83,b
100,pop83,d
100,pop83,c
100,pop83,e
100,pop33,b
100,pop33,a
100,pop33,c
100,pop126,d
100,pop126,a
100,pop126,e
100,pop126,c
100,pop99,c
100,pop99,b
100,pop99,d
100,pop99,a
100,pop99,e
100,pop75,d
100,pop75,a
100,pop75,e
100,pop75,b
100,pop75,c
100,pop114,b
100,pop114,a
100,pop114,d
100,pop114,c
100,pop114,e
100,pop97,e
100,pop97,b
100,pop97,a
100,pop97,c
100,pop97,d
100,pop124,c
100,pop124,d
100,pop124,e
100,pop141,a
100,pop141,b
100,pop141,c
100,pop2,a
100,pop2,b
100,pop138,d
100,pop138,c
100,pop138,e
100,pop138,a
100,pop138,b
100,pop45,a
100,pop45,b
100,pop45,d
100,pop45,e
100,pop45,c
100,pop112,d
100,pop112,e
100,pop62,c
100,pop62,b
100,pop62,d
100,pop62,a
100,pop62,e
100,pop64,a
100,pop64,b
100,pop64,c
100,pop104,a
100,pop104,b
100,pop104,c
100,pop70,a
100,pop70,b
100,pop70,c
100,pop86,b
100,pop86,a
100,pop20,b
100,pop20,a
100,pop20,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop79,a
100,pop79,c
100,pop79,b
100,pop7,a
100,pop7,b
100,pop7,e
100,pop7,d
100,pop7,c
100,pop103,b
100,pop103,c
100,pop103,a
100,pop103,d
100,pop65,b
100,pop65,c
100,pop65,d
100,pop65,e
100,pop65,a
100,pop34,c
100,pop34,a
100,pop34,d
100,pop34,b
100,pop36,b
100,pop36,c
100,pop36,a
100,pop131,a
100,pop131,b
100,pop131,c
100,pop125,e
100,pop73,b
100,pop73,a
100,pop73,c
100,pop128,e
100,pop135,b
100,pop135,a
100,pop135,c
100,pop122,c
100,pop122,a
100,pop61,a
100,pop61,b
100,pop61,d
100,pop61,c
100,pop61,e
100,pop134,e
100,pop134,d
100,pop134,a
100,pop134,b
100,pop134,c
100,pop136,d
100,pop136,e
100,pop136,b
100,pop136,c
100,pop136,a
100,pop130,c
100,pop130,d
100,pop130,a
100,pop130,e
100,pop18,b
100,pop18,a
100,pop18,c
100,pop69,d
100,pop69,a
100,pop69,e
100,pop69,b
100,pop69,c
100,pop80,c
100,pop80,a
100,pop80,b
100,pop11,b
100,pop11,a
100,pop11,c
100,pop53,a
100,pop53,c
100,pop53,b
100,pop29,d
100,pop29,c
100,pop29,e
100,pop29,a
100,pop29,b
100,pop13,d
100,pop13,e
100,pop140,d
100,pop140,a
100,pop140,b
100,pop140,e
100,pop140,c
100,pop123,d
100,pop123,e
100,pop133,d
100,pop133,b
100,pop133,e
100,pop133,a
100,pop133,c
100,pop37,b
100,pop37,a
100,pop37,c
100,pop116,e
100,pop116,d
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,e
100,pop41,c
100,pop144,a
100,pop148,e
100,pop148,a
100,pop148,b
100,pop148,c
100,pop76,a
100,pop76,b
100,pop76,c
100,pop68,d
100,pop68,e
100,pop94,a
100,pop94,b
100,pop94,d
100,pop94,e
100,pop94,c
100,pop3,d
100,pop3,e
100,pop119,d
100,pop119,e
100,pop113,e
100,pop113,b
100,pop113,d
100,pop113,a
100,pop113,c
100,pop120,b
100,pop120,e
100,pop120,c
100,pop120,a
100,pop142,d
100,pop142,a
100,pop142,e
100,pop142,b
100,pop51,b
100,pop51,a
100,pop51,d
100,pop110,a
100,pop110,c
100,pop110,e
100,pop110,b
100,pop74,b
100,pop4,b
100,pop4,a
100,pop24,d
100,pop24,a
100,pop24,e
100,pop24,b
100,pop38,a
100,pop38,e
100,pop38,b
100,pop38,c
100,pop87,c
100,pop87,e
100,pop145,d
100,pop145,e
100,pop21,a
100,pop21,b
100,pop21,c
100,pop109,d
100,pop109,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop10,d
200,pop10,e
200,pop47,a
200,pop47,b
200,pop47,c
200,pop48,a
200,pop48,b
200,pop48,c
200,pop55,c
200,pop55,d
200,pop55,e
200,pop59,b
200,pop59,a
200,pop59,c
200,pop60,a
200,pop60,b
200,pop60,c
200,pop78,b
200,pop78,a
200,pop78,c
200,pop81,a
200,pop81,b
200,pop81,c
200,pop85,a
200,pop85,c
200,pop90,b
200,pop90,c
200,pop90,d
200,pop90,a
200,pop90,e
200,pop98,d
200,pop98,e
200,pop98,a
200,pop98,b
200,pop102,d
200,pop102,e
200,pop105,a
200,pop105,b
200,pop105,c
200,pop111,c
200,pop111,b
200,pop111,a
200,pop127,c
200,pop127,a
200,pop127,b
200,pop129,b
200,pop129,c
200,pop129,d
200,pop129,e
200,pop143,b
200,pop143,a
200,pop143,c
200,pop147,a
200,pop147,c
200,pop147,b
200,pop5,b
200,pop5,d
200,pop5,a
200,pop5,e
200,pop5,c
200,pop118,a
200,pop118,b
200,pop14,d
200,pop14,e
200,pop14,a
200,pop6,c
200,pop6,b
200,pop6,d
200,pop6,e
200,pop6,a
200,pop72,a
200,pop72,b
200,pop72,c
200,pop39,d
200,pop39,e
200,pop39,b
200,pop39,a
200,pop66,d
200,pop66,e
200,pop84,e
200,pop84,a
200,pop84,b
200,pop84,c
200,pop83,c
200,pop33,e
200,pop33,a
200,pop33,c
200,pop126,a
200,pop126,b
200,pop126,c
200,pop126,e
200,pop99,d
200,pop99,e
200,pop99,a
200,pop99,b
200,pop75,a
200,pop75,b
200,pop75,c
200,pop114,a
200,pop114,c
200,pop114,b
200,pop115,a
200,pop115,d
200,pop115,c
200,pop115,e
200,pop115,b
200,pop97,a
200,pop97,c
200,pop141,b
200,pop141,a
200,pop2,d
200,pop2,e
200,pop106,b
200,pop106,a
200,pop106,d
200,pop106,c
200,pop138,b
200,pop138,a
200,pop138,d
200,pop138,e
200,pop138,c
200,pop45,b
200,pop45,a
200,pop112,a
200,pop112,d
200,pop112,b
200,pop112,e
200,pop112,c
200,pop62,d
200,pop62,e
200,pop64,b
200,pop64,d
200,pop64,a
200,pop64,e
200,pop64,c
200,pop104,a
200,pop104,c
200,pop86,b
200,pop86,d
200,pop86,e
200,pop86,a
200,pop86,c
200,pop20,b
200,pop20,a
200,pop20,c
200,pop40,d
200,pop40,a
200,pop40,e
200,pop40,b
200,pop79,a
200,pop79,b
200,pop79,c
200,pop7,c
200,pop7,d
200,pop7,a
200,pop7,e
200,pop7,b
200,pop103,c
200,pop103,d
200,pop103,a
200,pop65,c
200,pop65,e
200,pop65,b
200,pop65,a
200,pop65,d
200,pop34,b
200,pop34,a
200,pop36,d
200,pop36,e
200,pop125,a
200,pop125,b
200,pop125,c
200,pop73,a
200,pop73,b
200,pop73,c
200,pop122,b
200,pop122,a
200,pop122,c
200,pop122,d
200,pop61,b
200,pop61,c
200,pop134,b
200,pop134,a
200,pop134,c
200,pop136,c
200,pop136,a
200,pop136,d
200,pop136,e
200,pop130,d
200,pop130,e
200,pop18,d
200,pop18,b
200,pop18,a
200,pop18,e
200,pop18,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop80,d
200,pop80,e
200,pop121,e
200,pop121,d
200,pop121,b
200,pop121,a
200,pop121,c
200,pop53,e
200,pop53,a
200,pop53,b
200,pop53,c
200,pop29,d
200,pop29,e
200,pop29,b
200,pop13,c
200,pop13,b
200,pop13,d
200,pop13,a
200,pop13,e
200,pop140,d
200,pop140,e
200,pop133,c
200,pop133,b
200,pop133,a
200,pop133,d
200,pop37,a
200,pop37,c
200,pop116,d
200,pop116,e
200,pop41,c
200,pop144,a
200,pop144,b
200,pop144,c
200,pop148,c
200,pop148,b
200,pop148,d
200,pop148,e
200,pop76,d
200,pop76,e
200,pop76,a
200,pop76,b
200,pop76,c
200,pop68,a
200,pop3,e
200,pop119,c
200,pop113,c
200,pop113,e
200,pop113,d
200,pop120,c
200,pop120,d
200,pop120,e
200,pop77,e
200,pop77,b
200,pop77,d
200,pop77,a
200,pop142,a
200,pop142,b
200,pop142,c
200,pop51,b
200,pop51,a
200,pop51,c
200,pop74,a
200,pop74,b
200,pop74,c
200,pop30,a
200,pop30,c
200,pop24,d
200,pop24,e
200,pop24,b
200,pop24,c
200,pop38,d
200,pop38,b
200,pop22,c
200,pop145,c
200,pop145,a
200,pop145,b
200,pop71,b
200,pop71,c
200,pop21,d
200,pop21,a
200,pop21,e
200,pop21,b
200,pop26,c
200,pop50,c
300,pop8,a
300,pop8,b
300,pop8,c
300,pop10,c
300,pop10,a
300,pop10,b
300,pop10,d
300,pop10,e
300,pop47,b
300,pop47,a
300,pop47,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop55,a
300,pop60,a
300,pop60,b
300,pop60,c
300,pop78,b
300,pop78,a
300,pop78,c
300,pop81,d
300,pop81,e
300,pop85,b
300,pop85,a
300,pop85,c
300,pop90,b
300,pop90,c
300,pop98,b
300,pop98,c
300,pop98,d
300,pop98,a
300,pop98,e
300,pop102,a
300,pop102,c
300,pop102,b
300,pop105,d
300,pop105,e
300,pop111,b
300,pop111,a
300,pop111,c
300,pop127,d
300,pop127,e
300,pop127,b
300,pop127,a
300,pop127,c
300,pop129,b
300,pop129,a
300,pop147,b
300,pop147,a
300,pop147,c
300,pop5,d
300,pop5,e
300,pop118,a
300,pop118,e
