time,node,sf
100,pop55,c
100,pop55,b
100,pop55,a
100,pop39,c
100,pop39,b
100,pop39,a
100,pop26,a
100,pop26,b
100,pop26,c
100,pop53,a
100,pop67,c
100,pop6,c
100,pop6,b
100,pop6,a
100,pop41,a
100,pop41,b
100,pop41,c
100,pop24,a
100,pop24,b
100,pop8,c
100,pop8,b
100,pop8,a
100,pop62,c
100,pop52,c
100,pop52,b
100,pop52,a
100,pop32,a
100,pop32,b
100,pop32,c
100,pop59,c
100,pop59,b
100,pop48,a
100,pop48,b
100,pop48,c
100,pop61,c
100,pop61,b
100,pop7,a
100,pop7,b
100,pop72,a
100,pop72,c
100,pop44,b
100,pop44,a
100,pop57,a
100,pop57,b
100,pop57,c
100,pop23,b
100,pop23,a
100,pop28,b
100,pop28,a
100,pop27,a
100,pop27,b
100,pop27,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop16,b
100,pop16,a
100,pop16,c
100,pop20,c
100,pop20,b
100,pop20,a
100,pop22,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop4,c
100,pop36,a
100,pop36,b
100,pop36,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop68,b
100,pop68,c
100,pop43,b
100,pop43,c
100,pop37,b
100,pop37,a
100,pop37,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop60,a
100,pop60,b
100,pop42,b
200,pop55,a
200,pop55,b
200,pop39,a
200,pop39,b
200,pop39,c
200,pop26,c
200,pop26,b
200,pop26,a
200,pop38,a
200,pop38,c
200,pop38,b
200,pop21,c
200,pop21,b
200,pop21,a
200,pop1,b
200,pop1,a
200,pop6,a
200,pop6,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop24,b
200,pop24,a
200,pop8,c
200,pop8,b
200,pop8,a
200,pop13,b
200,pop13,c
200,pop62,a
200,pop62,c
200,pop32,c
200,pop32,b
200,pop59,b
200,pop59,a
200,pop48,a
200,pop61,a
200,pop61,b
200,pop61,c
200,pop35,b
200,pop35,a
200,pop35,c
200,pop72,b
200,pop72,a
200,pop72,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop18,a
200,pop18,b
200,pop18,c
200,pop23,c
200,pop23,a
200,pop23,b
200,pop17,c
200,pop17,b
200,pop17,a
200,pop16,b
200,pop16,c
200,pop20,b
200,pop20,a
200,pop22,c
200,pop71,a
200,pop14,a
200,pop37,a
200,pop19,c
200,pop19,b
200,pop60,b
200,pop60,a
200,pop60,c
200,pop42,b
200,pop42,a
200,pop42,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop15,b
200,pop15,c
200,pop51,b
200,pop51,a
200,pop69,b
200,pop69,a
200,pop69,c
200,pop40,c
200,pop40,b
200,pop40,a
200,pop47,a
300,pop55,a
300,pop39,a
300,pop38,b
300,pop53,c
300,pop53,b
300,pop53,a
300,pop21,c
300,pop21,b
300,pop21,a
300,pop67,c
300,pop1,a
300,pop1,c
300,pop6,a
300,pop6,b
300,pop41,c
300,pop24,b
300,pop24,c
300,pop8,c
300,pop52,b
300,pop32,a
300,pop32,b
300,pop32,c
300,pop59,c
300,pop61,b
300,pop61,a
300,pop35,b
300,pop35,a
300,pop7,c
300,pop7,b
300,pop72,c
300,pop72,b
300,pop72,a
300,pop57,c
300,pop18,c
300,pop18,b
300,pop18,a
300,pop46,a
300,pop46,b
300,pop46,c
300,pop23,c
300,pop23,a
300,pop27,a
300,pop17,a
300,pop17,b
300,pop16,c
300,pop16,b
300,pop20,b
300,pop20,c
300,pop58,c
300,pop58,b
300,pop58,a
300,pop30,b
300,pop71,a
300,pop71,c
300,pop71,b
300,pop36,a
300,pop43,a
300,pop37,a
300,pop37,c
300,pop37,b
300,pop60,b
300,pop60,a
300,pop60,c
300,pop42,a
300,pop5,a
300,pop5,b
300,pop5,c
300,pop69,b
300,pop69,a
300,pop69,c
300,pop33,c
400,pop55,c
400,pop55,b
400,pop55,a
400,pop39,c
400,pop26,b
400,pop26,c
400,pop26,a
400,pop38,a
400,pop38,c
400,pop21,a
400,pop6,b
400,pop6,c
400,pop41,c
400,pop24,b
400,pop24,a
400,pop24,c
400,pop8,a
400,pop52,c
400,pop52,b
400,pop52,a
400,pop34,b
400,pop34,c
400,pop34,a
400,pop59,c
400,pop59,b
400,pop61,a
400,pop35,a
400,pop35,c
400,pop44,b
400,pop44,a
400,pop44,c
400,pop46,b
400,pop46,c
400,pop23,b
400,pop23,a
400,pop23,c
400,pop28,a
400,pop28,b
400,pop28,c
400,pop17,a
400,pop17,b
400,pop17,c
400,pop16,c
400,pop20,b
400,pop20,a
400,pop20,c
400,pop22,a
400,pop58,c
400,pop14,c
400,pop14,b
400,pop14,a
400,pop68,c
400,pop43,a
400,pop42,c
400,pop42,b
400,pop42,a
400,pop5,a
400,pop5,c
400,pop15,c
400,pop69,a
400,pop69,b
400,pop69,c
400,pop40,b
400,pop40,a
400,pop40,c
400,pop50,a
500,pop55,b
500,pop55,a
500,pop39,a
500,pop39,b
500,pop39,c
500,pop26,c
500,pop38,c
500,pop38,b
500,pop38,a
500,pop53,b
500,pop53,c
500,pop53,a
500,pop21,c
500,pop21,b
500,pop21,a
500,pop1,a
500,pop1,b
500,pop1,c
500,pop6,c
500,pop6,b
500,pop6,a
500,pop41,b
500,pop41,a
500,pop8,c
500,pop8,a
500,pop8,b
500,pop13,c
500,pop52,b
500,pop52,a
500,pop52,c
500,pop32,a
500,pop59,b
500,pop59,a
500,pop59,c
500,pop48,c
500,pop48,b
500,pop48,a
500,pop61,a
500,pop72,a
500,pop72,b
500,pop72,c
500,pop44,c
500,pop44,b
500,pop18,c
500,pop18,b
500,pop18,a
500,pop46,c
500,pop46,b
500,pop46,a
500,pop23,a
500,pop23,b
500,pop17,b
500,pop17,a
500,pop16,c
500,pop16,b
500,pop20,c
500,pop20,b
500,pop20,a
500,pop22,a
500,pop22,b
500,pop22,c
500,pop58,a
500,pop4,b
500,pop4,a
500,pop71,c
500,pop14,b
500,pop37,a
500,pop37,b
500,pop37,c
500,pop19,c
500,pop19,b
500,pop60,b
500,pop60,a
500,pop60,c
500,pop42,a
500,pop5,a
500,pop5,b
500,pop5,c
500,pop15,a
500,pop15,c
500,pop69,b
500,pop40,c
500,pop40,b
500,pop40,a
500,pop50,c
500,pop50,b
500,pop50,a
600,pop55,b
600,pop55,a
600,pop39,c
600,pop39,a
600,pop39,b
600,pop26,c
600,pop38,a
600,pop53,c
600,pop21,a
600,pop21,c
600,pop1,c
600,pop1,b
600,pop1,a
600,pop6,c
600,pop6,b
600,pop41,a
600,pop41,b
600,pop41,c
600,pop24,a
600,pop8,a
600,pop13,a
600,pop13,c
600,pop52,b
600,pop52,c
600,pop52,a
600,pop34,a
600,pop34,b
600,pop34,c
600,pop32,b
600,pop32,a
600,pop32,c
600,pop59,a
600,pop48,c
600,pop7,a
600,pop72,a
600,pop72,c
600,pop57,b
600,pop18,c
600,pop18,b
600,pop18,a
600,pop29,b
600,pop23,b
600,pop23,a
600,pop23,c
600,pop17,a
600,pop17,b
600,pop17,c
600,pop20,b
600,pop20,a
600,pop20,c
600,pop22,a
600,pop4,c
600,pop4,b
600,pop4,a
600,pop71,a
600,pop71,b
600,pop71,c
600,pop36,b
600,pop36,a
600,pop37,c
600,pop37,b
600,pop37,a
600,pop60,a
600,pop60,b
600,pop42,a
600,pop42,b
600,pop42,c
600,pop5,c
600,pop5,b
600,pop15,c
600,pop69,c
600,pop49,c
600,pop49,b
600,pop49,a
600,pop50,a
600,pop50,c
700,pop55,c
700,pop55,b
700,pop55,a
700,pop39,c
700,pop39,b
700,pop39,a
700,pop26,c
700,pop38,b
700,pop38,a
700,pop38,c
700,pop53,c
700,pop53,b
700,pop53,a
700,pop21,c
700,pop1,c
700,pop1,b
700,pop1,a
700,pop6,c
700,pop6,b
700,pop6,a
700,pop41,b
700,pop24,c
700,pop24,b
700,pop24,a
700,pop8,a
700,pop8,b
700,pop13,b
700,pop13,a
700,pop13,c
700,pop62,a
700,pop62,b
700,pop62,c
700,pop52,a
700,pop52,b
700,pop52,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop32,a
700,pop32,c
700,pop32,b
700,pop59,a
700,pop61,b
700,pop61,a
700,pop61,c
700,pop7,a
700,pop44,b
700,pop44,a
700,pop44,c
700,pop57,b
700,pop57,c
700,pop18,b
700,pop18,c
700,pop29,a
700,pop29,b
700,pop46,c
700,pop23,c
700,pop23,b
700,pop23,a
700,pop16,b
700,pop16,a
700,pop20,b
700,pop20,c
700,pop20,a
700,pop4,c
700,pop4,b
700,pop4,a
700,pop14,c
700,pop14,b
700,pop68,c
700,pop19,c
700,pop19,a
700,pop19,b
700,pop60,b
700,pop60,a
700,pop60,c
700,pop42,b
700,pop42,a
700,pop42,c
700,pop5,a
700,pop5,c
700,pop47,c
700,pop47,b
700,pop47,a
700,pop49,b
700,pop49,a
700,pop50,b
700,pop50,c
800,pop55,c
800,pop55,b
800,pop55,a
800,pop39,c
800,pop39,a
800,pop39,b
800,pop26,c
800,pop26,b
800,pop26,a
800,pop38,c
800,pop38,b
800,pop53,c
800,pop21,c
800,pop21,b
800,pop21,a
800,pop1,a
800,pop6,a
800,pop8,c
800,pop8,b
800,pop13,b
800,pop13,a
800,pop13,c
800,pop62,c
800,pop52,b
800,pop52,a
800,pop52,c
800,pop34,b
800,pop34,c
800,pop32,c
800,pop32,b
800,pop32,a
800,pop48,a
800,pop48,c
800,pop61,a
800,pop61,b
800,pop61,c
800,pop35,a
800,pop35,b
800,pop72,a
800,pop72,c
800,pop44,a
800,pop44,b
800,pop44,c
800,pop29,c
800,pop29,a
800,pop29,b
800,pop23,a
800,pop17,b
800,pop17,a
800,pop17,c
800,pop20,c
800,pop22,b
800,pop22,a
800,pop22,c
800,pop58,a
800,pop30,b
800,pop4,b
800,pop4,a
800,pop4,c
800,pop71,a
800,pop14,c
800,pop37,a
800,pop37,b
800,pop37,c
800,pop19,c
800,pop19,b
800,pop19,a
800,pop10,c
800,pop5,b
800,pop5,c
800,pop50,c
800,pop50,b
900,pop55,b
900,pop55,a
900,pop55,c
900,pop39,c
900,pop39,b
900,pop39,a
900,pop26,b
900,pop26,a
900,pop26,c
900,pop38,a
900,pop38,b
900,pop38,c
900,pop53,a
900,pop53,b
900,pop53,c
900,pop21,c
900,pop21,a
900,pop21,b
900,pop67,a
900,pop67,c
900,pop67,b
900,pop1,a
900,pop1,b
