time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,774,367,10,397,28.713448781558476,44.01832580986856,4.478333053089823,3.0,4.765549014589199,24.055555555555557,30.57493188010899,28.37874659400545,0.43499703818981245,0.1768580604743744
200,1536,1026,74,436,36.25861161346633,49.97492693560491,4.488443410258599,3.0,4.819032761310452,32.177083333333336,36.53606237816764,31.37231968810916,0.4601764563486048,0.2236771789104299
300,2333,1762,164,407,39.38199361067115,52.61253707371727,4.497875320487737,3.0,4.8660814898285984,35.16802400342906,39.12712826333712,32.183314415437,0.4686370319652987,0.23887128871342153
400,3073,2409,244,420,39.94273313160717,53.864120695941395,4.5021583681392325,3.0,4.900356177316225,37.160104132769284,40.39061851390618,32.71980074719801,0.47219881327800217,0.2443291474984874
500,3823,3080,304,439,42.87702268225907,54.75139694352708,4.506165164424264,3.0,4.921064093543739,38.41982736071148,41.24837662337662,33.02467532467532,0.47100025614415425,0.2473641962546239
600,4607,3760,385,462,42.65683012048528,55.159819758537196,4.509844900830568,3.0,4.9366984544557715,39.103538094204474,41.65372340425532,33.2313829787234,0.4727539196672097,0.25030381151994585
700,5359,4480,455,424,43.41902272656282,55.591275932720414,4.508644642381192,3.0,4.947169636443682,39.84045530882627,42.072544642857146,33.44330357142857,0.47363661843005805,0.2525257505938213
800,6150,5167,538,445,43.746919190286626,55.89656973126304,4.511793900331391,3.0,4.961033494357474,40.244065040650405,42.38397522740468,33.62086317011806,0.4752394563695241,0.2556484816439647
900,6868,5873,604,391,43.64863944387027,56.2586413830805,4.509159657919877,3.0,4.976761539281527,40.78654630168899,42.74118848969862,33.591179976162095,0.47345793408051945,0.2559838665680415
1000,7595,6538,662,395,43.55766380942437,56.21202280252749,4.51035391445688,3.0,4.972174582057734,40.84384463462804,42.69271948608137,33.650963597430405,0.4709956766748185,0.25403353520589095
